0,0,0.7594907453,0,0,0,1,-0.312,0,0,0.669,-0.363,0,-0.312,0,0,0.669,-0.363,0,0,0,0,0.2,0.2,0,0.6,0,0,0,0.2,-0.2,0,0.6,0,0,0
0,0,0.7594636942,0,0,0,1,-0.3166823593,0,0,0.6773858214,-0.3693320868,0,-0.3166823593,0,0,0.6773858214,-0.3693320868,0,0,0,0.003026567901,0.1656502711,0.2017580247,0,0.5938998933,0,0,0,0.1656502711,-0.2017580247,0,0.5938998933,0,0,0
0,0,0.7593832275,0,0,0,1,-0.3215278309,0,0,0.6860297373,-0.3756393022,0,-0.3215278309,0,0,0.6860297373,-0.3756393022,0,0,0,0.006105876543,0.1314925861,0.2034765432,0,0.5878219174,0,0,0,0.1314925861,-0.2034765432,0,0.5878219174,0,0,0
0,0,0.7592503745,0,0,0,1,-0.3265340055,0,0,0.6949280918,-0.3819214121,0,-0.3265340055,0,0,0.6949280918,-0.3819214121,0,0,0,0.009237333333,0.0975308642,0.2051555556,0,0.5817662551,0,0,0,0.0975308642,-0.2051555556,0,0.5817662551,0,0,0
0,0,0.7590661648,0,0,0,1,-0.331698474,0,0,0.7040772293,-0.3881781826,0,-0.331698474,0,0,0.7040772293,-0.3881781826,0,0,0,0.01242034568,0.06376902476,0.2067950617,0,0.5757330895,0,0,0,0.06376902476,-0.2067950617,0,0.5757330895,0,0,0
0,0,0.7588316277,0,0,0,1,-0.3370188271,0,0,0.713473494,-0.3944093795,0,-0.3370188271,0,0,0.713473494,-0.3944093795,0,0,0,0.01565432099,0.030210987,0.2083950617,0,0.5697226033,0,0,0,0.030210987,-0.2083950617,0,0.5697226033,0,0,0
0,0,0.7585477927,0,0,0,1,-0.3424926555,0,0,0.72311323,-0.4006147688,0,-0.3424926555,0,0,0.72311323,-0.4006147688,0,0,0,0.01893866667,-0.003139329806,0.2099555556,0,0.5637349794,0,0,0,-0.003139329806,-0.2099555556,0,0.5637349794,0,0,0
0,0,0.7582156894,0,0,0,1,-0.3481175499,0,0,0.7329927816,-0.4067941164,0,-0.3481175499,0,0,0.7329927816,-0.4067941164,0,0,0,0.02227279012,-0.0362780064,0.2114765432,0,0.5577704009,0,0,0,-0.0362780064,-0.2114765432,0,0.5577704009,0,0,0
0,0,0.7578363471,0,0,0,1,-0.3538911011,0,0,0.743108493,-0.4129471884,0,-0.3538911011,0,0,0.743108493,-0.4129471884,0,0,0,0.02565609877,-0.06920112352,0.2129580247,0,0.5518290504,0,0,0,-0.06920112352,-0.2129580247,0,0.5518290504,0,0,0
0,0,0.7574107954,0,0,0,1,-0.3598108998,0,0,0.7534567084,-0.4190737505,0,-0.3598108998,0,0,0.7534567084,-0.4190737505,0,0,0,0.029088,-0.1019047619,0.2144,0,0.5459111111,0,0,0,-0.1019047619,-0.2144,0,0.5459111111,0,0,0
