0,0,0.7594907453,0,0,0,1,-0.312,0,0,0.669,-0.363,0,-0.312,0,0,0.669,-0.363,0,0,0,0,0.2,0.2,0,0.6,0,0,0,0.2,-0.2,0,0.6,0,0,0
-0.0001043820984,0,0.7594907453,0,0,0,1,-0.312,0,0,0.669,-0.363,0,-0.312,0,0,0.669,-0.363,0,0,0,0,0.2,0.2,0,0.6,0,0,0,0.2,-0.2,0,0.6,0,0,0
-0.000395553215,0,0.7594907453,0,0,0,1,-0.312,0,0,0.669,-0.363,0,-0.312,0,0,0.669,-0.363,0,0,0,0,0.2,0.2,0,0.6,0,0,0,0.2,-0.2,0,0.6,0,0,0
-0.0008405505819,0,0.7594907453,0,0,0,1,-0.312,0,0,0.669,-0.363,0,-0.312,0,0,0.669,-0.363,0,0,0,0,0.2,0.2,0,0.6,0,0,0,0.2,-0.2,0,0.6,0,0,0
-0.001406411431,0,0.7594907453,0,0,0,1,-0.312,0,0,0.669,-0.363,0,-0.312,0,0,0.669,-0.363,0,0,0,0,0.2,0.2,0,0.6,0,0,0,0.2,-0.2,0,0.6,0,0,0
-0.002060172995,0,0.7594907453,0,0,0,1,-0.312,0,0,0.669,-0.363,0,-0.312,0,0,0.669,-0.363,0,0,0,0,0.2,0.2,0,0.6,0,0,0,0.2,-0.2,0,0.6,0,0,0
-0.002768872505,0,0.7594907453,0,0,0,1,-0.312,0,0,0.669,-0.363,0,-0.312,0,0,0.669,-0.363,0,0,0,0,0.2,0.2,0,0.6,0,0,0,0.2,-0.2,0,0.6,0,0,0
-0.003499547194,0,0.7594907453,0,0,0,1,-0.3068306779,-5.83902396e-07,3.933369168e-07,0.6613501645,-0.3605055674,7.825113807e-07,-0.3132395094,2.268686493e-08,4.875395496e-08,0.6689890933,-0.3617587313,1.686047217e-09,-1.463820636e-25,-1.82609234e-23,3.500378809e-20,0.2,0.2,1.757271897e-18,0.6,4.951207314e-18,-1.195662816e-17,1.049534405e-17,0.2,-0.2,-1.556693288e-18,0.6,-4.74715008e-18,-1.196518046e-17,-1.059893293e-17
-0.004219234293,0,0.7594907453,0,0,0,1,-0.3016613558,-1.167804792e-06,7.866738335e-07,0.653700329,-0.3580111347,1.565022761e-06,-0.3144790187,4.537372985e-08,9.750790991e-08,0.6689781865,-0.3605174625,3.372094434e-09,-2.927641271e-25,-3.652184681e-23,7.000757618e-20,0.2,0.2,3.514543795e-18,0.6,9.902414627e-18,-2.391325632e-17,2.099068809e-17,0.2,-0.2,-3.113386576e-18,0.6,-9.494300161e-18,-2.393036092e-17,-2.119786587e-17
-0.004894971036,0,0.7594907453,0,0,0,1,-0.2964920337,-1.751707188e-06,1.18001075e-06,0.6460504935,-0.3555167021,2.347534142e-06,-0.3157185281,6.806059478e-08,1.462618649e-07,0.6689672798,-0.3592761938,5.058141651e-09,-4.391461907e-25,-5.478277021e-23,1.050113643e-19,0.2,0.2,5.271815692e-18,0.6,1.485362194e-17,-3.586988448e-17,3.148603214e-17,0.2,-0.2,-4.670079863e-18,0.6,-1.424145024e-17,-3.589554138e-17,-3.17967988e-17
-0.005493794653,0,0.7594907453,0,0,0,1,-0.2913227116,-2.335609584e-06,1.573347667e-06,0.6384006579,-0.3530222694,3.130045523e-06,-0.3169580375,9.074745971e-08,1.950158198e-07,0.6689563731,-0.358034925,6.744188867e-09,-5.855282542e-25,-7.304369361e-23,1.400151524e-19,0.2,0.2,7.02908759e-18,0.6,1.980482925e-17,-4.782651264e-17,4.198137619e-17,0.2,-0.2,-6.226773151e-18,0.6,-1.898860032e-17,-4.786072185e-17,-4.239573174e-17
-0.005982742377,0,0.7594907453,0,0,0,1,-0.2861533895,-2.91951198e-06,1.966684584e-06,0.6307508224,-0.3505278368,3.912556903e-06,-0.3181975468,1.134343246e-07,2.437697748e-07,0.6689454663,-0.3567936563,8.430236084e-09,-7.319103178e-25,-9.130461702e-23,1.750189405e-19,0.2,0.2,8.786359487e-18,0.6,2.475603657e-17,-5.97831408e-17,5.247672023e-17,0.2,-0.2,-7.783466439e-18,0.6,-2.37357504e-17,-5.982590231e-17,-5.299466467e-17
-0.00632885144,0,0.7594907453,0,0,0,1,-0.2857422826,-2.965948688e-06,1.997965962e-06,0.6301424448,-0.350329459,3.974788627e-06,-0.3182961228,1.152385702e-07,2.476470892e-07,0.6689445989,-0.3566949404,8.564324389e-09,-7.435518202e-25,-9.275687543e-23,1.778027288e-19,0.2,0.2,8.926112163e-18,0.6,2.514979719e-17,-6.073402995e-17,5.331139608e-17,0.2,-0.2,-7.907267458e-18,0.6,-2.411328272e-17,-6.077747161e-17,-5.383757876e-17
-0.006499159074,0,0.7594907453,0,0,0,1,-0.2726484643,-2.376154575e-06,1.504268056e-06,0.6089300607,-0.3422186074,3.220271478e-06,-0.3207532756,8.265367901e-08,2.017401483e-07,0.6687605873,-0.3540441461,1.660812827e-08,5.457249639e-23,-4.362147334e-23,-1.27487183e-18,0.2,0.2,9.879654443e-18,0.6,3.177929371e-17,-1.428583258e-16,7.588766012e-17,0.2,-0.2,-8.406915028e-18,0.6,-3.028098763e-17,-1.429209579e-16,-7.664839437e-17
