step,sim_time_s,motion_frame,reference_joint_pos,actual_joint_pos,reference_joint_vel,actual_joint_vel,policy_action,anchor_position_error,anchor_rotation_error,body_position_error,body_rotation_error,total_reward,total_reward_rate,terminated,truncated,done,reward/motion_global_root_pos,reward/motion_global_root_ori,reward/motion_body_pos,reward/motion_body_ori,reward/motion_body_lin_vel,reward/motion_body_ang_vel,reward/action_rate_l2,reward/joint_limit,reward/self_collisions,termination/time_out,termination/anchor_pos,termination/anchor_ori,termination/ee_body_pos
0,0.0,0,"[-0.151760995388031,0.017413051798939705,1.8057655324810185e-05,0.3423095643520355,-0.10905236750841141,4.9645132094156e-05,-0.14484040439128876,-0.03683445230126381,0.036976393312215805,0.35469281673431396,-0.2922256290912628,-0.13448715209960938,-0.06163670867681503,0.021036138758063316,-0.2633184492588043,0.7522407174110413,0.3470771312713623,-0.0822630450129509,-0.6848981380462646,1.2043267488479614,0.1989864856004715,1.5633277893066406,0.4761209785938263,-0.16363781690597534,-0.27294713258743286,-0.44259878993034363,-1.2330381870269775,-0.4042722284793854,-1.548257827758789]","[-0.1340106874704361,0.023421576246619225,0.00833195447921753,0.4791629910469055,-0.15491047501564026,-0.02098856493830681,-0.13949009776115417,-0.029676632955670357,0.03752798214554787,0.5141016244888306,-0.3157966136932373,-0.11141446232795715,-0.05367102101445198,0.01850534975528717,-0.23565588891506195,0.7261409759521484,0.3226657509803772,-0.07706654816865921,-0.6493841409683228,1.1564656496047974,0.13933727145195007,1.4450691938400269,0.4799691438674927,-0.16591492295265198,-0.2548641562461853,-0.4203888177871704,-1.1097314357757568,-0.3537769615650177,-1.320876955986023]","[-2.096431016921997,0.13816207647323608,-0.17262910306453705,10.520161628723145,-5.416147232055664,-0.1649516224861145,-2.044232130050659,0.456792414188385,0.12387000024318695,10.063192367553711,-4.06579065322876,-0.2368740737438202,-0.002522580325603485,-0.02895370125770569,-0.006334483623504639,-0.145605206489563,-0.8922353386878967,-1.13005793094635,-0.4004538059234619,1.5182435512542725,0.5055480003356934,-0.503230094909668,0.05797743797302246,0.1574113965034485,0.14565587043762207,-0.09561777114868164,-0.16040802001953125,0.05425214767456055,0.014007091522216797]","[1.7966527938842773,0.32136112451553345,0.5025616884231567,5.352779865264893,-1.411130666732788,-1.1478594541549683,1.0385874509811401,0.3200749456882477,0.018729999661445618,6.7837934494018555,-0.47786352038383484,1.3671600818634033,0.39237892627716064,-0.08194401115179062,1.4391744136810303,-1.6276025772094727,-1.2843070030212402,0.657833993434906,2.2919771671295166,-2.4205541610717773,-3.893850564956665,2.0893402099609375,0.4750021994113922,-0.21103186905384064,0.8324270844459534,0.6927470564842224,5.943390369415283,1.6550360918045044,5.229074478149414]","[0.27750593423843384,0.19298744201660156,0.10039744526147842,1.108652114868164,-0.06295070052146912,-0.16085055470466614,0.11316117644309998,-0.02599247545003891,0.08529391139745712,1.1634458303451538,-0.30601319670677185,-0.04222235083580017,0.013975031673908234,-0.058301739394664764,-0.39761775732040405,0.27671509981155396,0.14526939392089844,0.15887869894504547,-1.7550021409988403,1.6023285388946533,-0.01915082149207592,1.3140476942062378,0.11239596456289291,-0.1572796255350113,-0.293152391910553,-1.738028645515442,-1.4670382738113403,-0.6223663091659546,-0.8889826536178589]",0.0009398764814250171,0.0029711651150137186,0.008819270879030228,0.07358987629413605,0.031085994094610214,1.5542997047305107,0,0,0,0.49999871850013733,0.49998900294303894,0.9987843036651611,0.9550930857658386,0.9354202747344971,0.21293523907661438,-2.5479209423065186,-0.0,-0.0,0.0,0.0,0.0,0.0
1,0.02,1,"[-0.19368961453437805,0.020176293328404427,-0.003434524405747652,0.5527127981185913,-0.21737530827522278,-0.0032493872568011284,-0.18572504818439484,-0.02769860439002514,0.039453793317079544,0.5559566617012024,-0.3735414445400238,-0.13922463357448578,-0.0616871602833271,0.020457064732909203,-0.2634451389312744,0.74932861328125,0.32923242449760437,-0.104864202439785,-0.6929072141647339,1.2346916198730469,0.20909744501113892,1.5532631874084473,0.47728052735328674,-0.16048958897590637,-0.2700340151786804,-0.44451114535331726,-1.2362463474273682,-0.40318718552589417,-1.5479776859283447]","[-0.12049879878759384,0.02719103917479515,0.01251389179378748,0.5918251872062683,-0.17721448838710785,-0.04470246285200119,-0.1393848955631256,-0.024205302819609642,0.038176726549863815,0.6563670039176941,-0.3376677334308624,-0.09701430052518845,-0.04666614904999733,0.014402484521269798,-0.21849142014980316,0.6993548274040222,0.291893869638443,-0.056774675846099854,-0.6219557523727417,1.1476494073867798,0.09335469454526901,1.4711153507232666,0.4873756468296051,-0.16819912195205688,-0.24204227328300476,-0.42339038848876953,-1.0476384162902832,-0.3400326371192932,-1.3075705766677856]","[-1.0603148937225342,0.13321247696876526,-0.16453711688518524,8.461055755615234,-4.3930439949035645,-0.1671953797340393,-1.1039584875106812,0.42603379487991333,0.05439557135105133,8.181230545043945,-3.1218903064727783,-0.24835579097270966,-0.0013619661331176758,-0.015612877905368805,-0.0033363699913024902,-0.12945681810379028,-0.8146249055862427,-1.1000539064407349,-0.3319188952445984,1.41448974609375,0.49033576250076294,-0.4218578338623047,0.05650967359542847,0.1546267420053482,0.1437649130821228,-0.11194124817848206,-0.1645416021347046,0.05607083439826965,0.026527047157287598]","[0.11129841208457947,0.12412737309932709,0.10509661585092545,5.246766567230225,-0.9243090748786926,-1.0766228437423706,-0.4317976236343384,0.197586327791214,-0.035284481942653656,6.612375736236572,-1.108886480331421,0.4711315631866455,0.2658017575740814,-0.33386462926864624,0.6152903437614441,-1.3924516439437866,-1.6119933128356934,1.1449252367019653,0.917942225933075,0.13919909298419952,-1.8221958875656128,0.9264682531356812,0.15288199484348297,-0.06203395500779152,0.5541439652442932,-0.3098902702331543,2.1282451152801514,0.39169883728027344,-0.5620152950286865]","[0.2153434008359909,0.17390133440494537,-0.008221998810768127,1.9357043504714966,-0.09318675100803375,-0.19826871156692505,0.40004125237464905,0.020747609436511993,0.11130177974700928,1.9895762205123901,-0.5469282865524292,-0.15181179344654083,0.3261069059371948,0.01925114542245865,-0.5137913823127747,0.8763740062713623,0.13056102395057678,0.26147472858428955,-2.954893112182617,2.3234424591064453,0.3176570236682892,1.8134320974349976,0.5169639587402344,-0.24662311375141144,-0.3100464642047882,-2.1518797874450684,-1.9330044984817505,-0.9839116334915161,-1.5748213529586792]",0.0011850770097225904,0.0019265059381723404,0.007601512596011162,0.07971685379743576,0.07394765317440033,3.6973826587200165,0,0,0,0.4999869465827942,0.49994656443595886,0.9992831349372864,0.9403904676437378,0.9625123739242554,0.803246259689331,-0.8266990780830383,-0.18128393590450287,-0.0,0.0,0.0,0.0,0.0
2,0.04,2,"[-0.19417358934879303,0.02274155057966709,-0.006563426461070776,0.6807518005371094,-0.28477412462234497,-0.006638169754296541,-0.188998743891716,-0.019793100655078888,0.03915221616625786,0.6819420456886292,-0.4171012341976166,-0.14442138373851776,-0.06169118732213974,0.020411623641848564,-0.2634519040584564,0.7470624446868896,0.3144921362400055,-0.12626519799232483,-0.6981748938560486,1.2609063386917114,0.21859991550445557,1.5464534759521484,0.47838136553764343,-0.1574527472257614,-0.26719653606414795,-0.4470764398574829,-1.2396198511123657,-0.4020293951034546,-1.5471967458724976]","[-0.11754909157752991,0.03011353500187397,0.011655077338218689,0.7059140801429749,-0.19300830364227295,-0.06467201560735703,-0.1440752148628235,-0.02051076851785183,0.03575851768255234,0.7941798567771912,-0.36118146777153015,-0.09208585321903229,-0.043730881065130234,0.006787602789700031,-0.19830559194087982,0.6800051927566528,0.25781309604644775,-0.040518518537282944,-0.6221773028373718,1.1596919298171997,0.07412156462669373,1.4744176864624023,0.4892085790634155,-0.1678636223077774,-0.23436732590198517,-0.43342873454093933,-1.0242503881454468,-0.3312554359436035,-1.3188246488571167]","[0.6207588911056519,0.1263047158718109,-0.15034057199954987,5.172458171844482,-2.785573959350586,-0.17059965431690216,0.4472311735153198,0.34627702832221985,-0.054256897419691086,5.107824802398682,-1.6006380319595337,-0.24520307779312134,1.3783574104309082e-05,0.0007506459951400757,0.0003516674041748047,-0.11100620031356812,-0.7705003023147583,-1.086991548538208,-0.2408057451248169,1.3453245162963867,0.45656487345695496,-0.3388136625289917,0.05657300353050232,0.15623942017555237,0.14695152640342712,-0.13533756136894226,-0.17606914043426514,0.0600762665271759,0.042495131492614746]","[0.3181506097316742,0.16819337010383606,-0.11132737994194031,5.725581645965576,-0.5984065532684326,-0.8811557292938232,0.013407251797616482,0.19324637949466705,-0.14778368175029755,6.776946544647217,-1.0056439638137817,0.1599818766117096,0.08379274606704712,-0.37796148657798767,1.1614620685577393,-0.6598047614097595,-1.7212417125701904,0.5827770233154297,-0.40907222032546997,0.6772094964981079,-0.6244956254959106,-0.10816793143749237,0.10404357314109802,0.038654398173093796,0.2956162989139557,-0.5074374675750732,0.8235837817192078,0.4046821594238281,-0.4840009808540344]","[0.38849934935569763,0.1327299177646637,-0.07313622534275055,2.204483985900879,-0.11040881276130676,-0.22506558895111084,0.5408175587654114,0.012788169085979462,0.11877743154764175,2.2746236324310303,-0.6054863929748535,-0.21160927414894104,0.24170498549938202,0.11449078470468521,-0.6980730295181274,1.1769018173217773,0.12749871611595154,0.04005584120750427,-3.409393310546875,2.5981483459472656,0.5552238821983337,2.546247959136963,0.5700793862342834,-0.22345958650112152,-0.32183149456977844,-2.369440793991089,-2.139251470565796,-1.3742029666900635,-2.1082370281219482]",0.001920263865031302,0.014424107037484646,0.008000225760042667,0.09172838181257248,0.08600429445505142,4.300214722752571,0,0,0,0.49999117851257324,0.49968162178993225,0.9991695284843445,0.9284754395484924,0.9773231148719788,0.8817663192749023,-0.2718851566314697,-0.21430730819702148,-0.0,0.0,0.0,0.0,0.0
3,0.06,3,"[-0.16885925829410553,0.025228481739759445,-0.009448147378861904,0.7596111297607422,-0.3287982642650604,-0.010073373094201088,-0.1678358018398285,-0.013847523368895054,0.0372835174202919,0.7602696418762207,-0.43756696581840515,-0.14903275668621063,-0.06168660894036293,0.020487090572714806,-0.2634310722351074,0.7448883652687073,0.29841241240501404,-0.14834386110305786,-0.7025394439697266,1.2885046005249023,0.22736003994941711,1.5397106409072876,0.47954344749450684,-0.15424001216888428,-0.26415595412254333,-0.44992464780807495,-1.2432891130447388,-0.40078413486480713,-1.5462778806686401]","[-0.10254834592342377,0.0333409421145916,0.004876940511167049,0.8173937797546387,-0.20589785277843475,-0.07905912399291992,-0.13289102911949158,-0.016284137964248657,0.03082014061510563,0.9207957983016968,-0.37906068563461304,-0.09047137200832367,-0.044347021728754044,0.002038609702140093,-0.17210936546325684,0.6777787208557129,0.22240784764289856,-0.03634490817785263,-0.6383323073387146,1.173090934753418,0.06800036877393723,1.4662859439849854,0.4925144910812378,-0.165938138961792,-0.23165149986743927,-0.4437660574913025,-1.0148848295211792,-0.3231467604637146,-1.3234705924987793]","[1.4523528814315796,0.12385086715221405,-0.14164787530899048,3.6009700298309326,-2.045808792114258,-0.1713513284921646,1.2090516090393066,0.36913153529167175,-0.14221593737602234,3.6414833068847656,-0.8933939337730408,-0.32023340463638306,0.000650063157081604,0.007989397272467613,0.001811981201171875,-0.08846968412399292,-0.6919034123420715,-0.9437103271484375,-0.16653984785079956,1.1761754751205444,0.3620583713054657,-0.2740323543548584,0.04997774958610535,0.1384250819683075,0.1324199140071869,-0.12778490781784058,-0.16196072101593018,0.05450993776321411,0.04292130470275879]","[1.0191830396652222,0.14044417440891266,-0.47070547938346863,5.259805679321289,-0.5602414608001709,-0.6121675372123718,0.8732181191444397,0.23074696958065033,-0.26899096369743347,5.846243381500244,-0.7685778737068176,0.04997490718960762,-0.06300279498100281,-0.1606116145849228,1.2588196992874146,0.21024033427238464,-1.7887722253799438,0.0849294438958168,-0.9219159483909607,0.7083691358566284,-0.1849316507577896,-0.5388612151145935,0.26894691586494446,0.11850541830062866,0.08411677181720734,-0.4870319664478302,0.3328406512737274,0.3828969895839691,-0.15936140716075897]","[0.529572606086731,0.08971143513917923,-0.13245321810245514,2.364981174468994,-0.1524273008108139,-0.23241426050662994,0.5750682950019836,0.006975643336772919,0.07963842153549194,2.4224252700805664,-0.6303626894950867,-0.23478206992149353,0.12293960154056549,0.2027587890625,-0.7406145930290222,1.2604695558547974,0.19211077690124512,-0.16555649042129517,-3.4770617485046387,2.7624011039733887,0.7406542301177979,3.2734460830688477,0.48466628789901733,-0.17448021471500397,-0.27252480387687683,-2.4975054264068604,-2.231732130050659,-1.6792962551116943,-2.6222827434539795]",0.004007175099104643,0.030371427536010742,0.010182592086493969,0.10759987682104111,0.08828168362379074,4.414084181189537,0,0,0,0.4999253451824188,0.49773067235946655,0.9986294507980347,0.9091589450836182,0.9471635222434998,0.8662000298500061,-0.1717340499162674,-0.13298988342285156,-0.0,0.0,0.0,0.0,0.0
4,0.08,4,"[-0.13607947528362274,0.027695585042238235,-0.012229341082274914,0.8247905969619751,-0.3666064739227295,-0.013492222875356674,-0.14063668251037598,-0.0050278399139642715,0.033463578671216965,0.8276013731956482,-0.4528369903564453,-0.15723071992397308,-0.061665184795856476,0.02073119953274727,-0.26337942481040955,0.7435236573219299,0.2868160009384155,-0.16401360929012299,-0.7048364877700806,1.3079533576965332,0.23308224976062775,1.535492181777954,0.48038047552108765,-0.1519157439470291,-0.2618997395038605,-0.45218783617019653,-1.246098279953003,-0.399848997592926,-1.5454798936843872]","[-0.07588056474924088,0.03667372465133667,-0.007907497696578503,0.9192723631858826,-0.22024835646152496,-0.08729883283376694,-0.10739289969205856,-0.010856705717742443,0.02285711094737053,1.0302705764770508,-0.3946245312690735,-0.09016785770654678,-0.04707511514425278,0.0016275409143418074,-0.14723017811775208,0.6886156797409058,0.18866124749183655,-0.03703417629003525,-0.6561409831047058,1.1897070407867432,0.06705428659915924,1.4562700986862183,0.4989860951900482,-0.1617438942193985,-0.23023542761802673,-0.4523564279079437,-1.010384440422058,-0.31596308946609497,-1.32599937915802]","[1.72402024269104,0.12316438555717468,-0.13706840574741364,3.10286283493042,-1.8195264339447021,-0.17012186348438263,1.4194637537002563,0.5004816651344299,-0.2206006646156311,3.2626659870147705,-0.7147923111915588,-0.47843271493911743,0.0012475065886974335,0.013726204633712769,0.0028155744075775146,-0.055414438247680664,-0.49512237310409546,-0.667405903339386,-0.08670538663864136,0.8242785930633545,0.23773908615112305,-0.1701831817626953,0.035803765058517456,0.09960941970348358,0.09766742587089539,-0.10043010115623474,-0.1230776309967041,0.04066154360771179,0.03643929958343506]","[1.5232971906661987,0.16869999468326569,-0.712455689907074,4.793186187744141,-0.659308910369873,-0.32591789960861206,1.4870803356170654,0.292105108499527,-0.43584999442100525,5.065121173858643,-0.6927930116653442,0.0019320463761687279,-0.14483371376991272,0.04985341429710388,1.102936029434204,0.7680936455726624,-1.587226390838623,-0.12492845207452774,-0.8377295732498169,0.866739809513092,0.001660211244598031,-0.4409500062465668,0.4257592260837555,0.26744574308395386,0.06647848337888718,-0.3792547881603241,0.1835622489452362,0.31682705879211426,-0.1306706815958023]","[0.6048372983932495,0.10234899818897247,-0.18956057727336884,2.5697755813598633,-0.19850558042526245,-0.22437886893749237,0.6445803046226501,0.04763244837522507,0.027701053768396378,2.650602102279663,-0.6530440449714661,-0.25197160243988037,0.05343638360500336,0.24370059370994568,-0.6950512528419495,1.2565010786056519,0.27739325165748596,-0.3384041488170624,-3.3980133533477783,2.9005002975463867,0.9281110763549805,3.9411940574645996,0.39981794357299805,-0.14084823429584503,-0.18733936548233032,-2.5940568447113037,-2.2785301208496094,-1.9129798412322998,-3.102060556411743]",0.004618797451257706,0.04132753610610962,0.01308735366910696,0.12378848344087601,0.0900871679186821,4.504358395934105,0,0,0,0.4998801648616791,0.4951910674571991,0.9976239800453186,0.8863070011138916,0.9272898435592651,0.8777863383293152,-0.1468891054391861,-0.032831430435180664,-0.0,0.0,0.0,0.0,0.0
5,0.1,5,"[-0.09989845007658005,0.030155057087540627,-0.014930883422493935,0.883725643157959,-0.4015793204307556,-0.016878247261047363,-0.11105725169181824,0.006171742919832468,0.028459491208195686,0.8907762765884399,-0.4661586582660675,-0.16817006468772888,-0.06163670867681503,0.021036138758063316,-0.2633184492588043,0.7426717877388,0.2786075174808502,-0.1750400960445404,-0.7060076594352722,1.3214757442474365,0.23686960339546204,1.5329033136367798,0.48097559809684753,-0.15025563538074493,-0.2602492570877075,-0.45394185185432434,-1.248212218284607,-0.39915767312049866,-1.5448203086853027]","[-0.0473753847181797,0.04153481498360634,-0.023661967366933823,1.0270453691482544,-0.22751981019973755,-0.09186579287052155,-0.0784263163805008,-0.002564374590292573,0.013350044377148151,1.1469166278839111,-0.40501976013183594,-0.09073454886674881,-0.048518408089876175,0.0051658679731190205,-0.12487873435020447,0.7070086598396301,0.1627342402935028,-0.04384811595082283,-0.674788236618042,1.206798791885376,0.07222775369882584,1.4497277736663818,0.5070968270301819,-0.1540071815252304,-0.2280483990907669,-0.4642297625541687,-1.0070724487304688,-0.30641886591911316,-1.327541470527649]","[0.3673151135444641,-0.05808575078845024,-0.1484212726354599,5.603602886199951,-0.4016987979412079,-0.026630215346813202,-0.004366785287857056,0.599687933921814,-0.41524532437324524,6.461475849151611,0.035987794399261475,-0.572723925113678,-0.008335523307323456,-0.01993756741285324,0.4460428059101105,-0.015975534915924072,-0.20608007907867432,-0.277911514043808,-0.01722872257232666,0.33691227436065674,0.09104572236537933,-0.04858076572418213,0.020981580018997192,0.04244372248649597,0.04262775182723999,-0.03440156579017639,-0.05875229835510254,0.013208389282226562,0.0013202428817749023]","[1.4644339084625244,0.26783090829849243,-0.8715375661849976,5.349982261657715,-0.24155260622501373,-0.17895211279392242,1.502886414527893,0.4936636984348297,-0.5047892928123474,5.875650882720947,-0.3701471984386444,-0.037870727479457855,-0.060759492218494415,0.27579039335250854,1.013181209564209,1.050701379776001,-1.1601874828338623,-0.4320332109928131,-0.8959563970565796,0.7986946702003479,0.28796422481536865,-0.18219603598117828,0.43648815155029297,0.455520361661911,0.1042126938700676,-0.6248829364776611,0.16017811000347137,0.4846867024898529,-0.0800037756562233]","[0.6222856044769287,0.15034903585910797,-0.2877160906791687,2.982571601867676,-0.14745086431503296,-0.22124001383781433,0.610289990901947,0.16344156861305237,-0.06203177198767662,3.1769371032714844,-0.6053892374038696,-0.2760348320007324,0.034179553389549255,0.24503812193870544,-0.5382494330406189,1.2400368452072144,0.3168027997016907,-0.4649809002876282,-3.3677151203155518,2.9957451820373535,1.0961555242538452,4.540913105010986,0.29769957065582275,-0.11674295365810394,-0.11469948291778564,-2.8054215908050537,-2.3135311603546143,-2.148074150085449,-3.392728567123413]",0.004361793864518404,0.04986945912241936,0.01656617783010006,0.14382106065750122,0.09161204844713211,4.5806024223566055,0,0,0,0.49988651275634766,0.4928244352340698,0.9958888292312622,0.8558369278907776,0.9630645513534546,0.9426633715629578,-0.1695626825094223,-0.0,-0.0,0.0,0.0,0.0,0.0
6,0.12,6,"[-0.12138687074184418,0.025372155010700226,-0.0181661918759346,1.0489346981048584,-0.3826744258403778,-0.0145574314519763,-0.14081135392189026,0.01895967684686184,0.01685376651585102,1.0860604047775269,-0.45139747858047485,-0.1801396757364273,-0.061998605728149414,0.01993369683623314,-0.24553771317005157,0.742884635925293,0.27857279777526855,-0.17513006925582886,-0.7055256366729736,1.3214298486709595,0.23672407865524292,1.5335489511489868,0.48121973872184753,-0.15021799504756927,-0.2601946294307709,-0.4535638988018036,-1.248448371887207,-0.39932066202163696,-1.5454270839691162]","[-0.019925925880670547,0.048163872212171555,-0.0438946969807148,1.144354224205017,-0.22674964368343353,-0.09475502371788025,-0.04833927005529404,0.008772273547947407,-0.0012612708378583193,1.2775676250457764,-0.4082503914833069,-0.09186094254255295,-0.0506615936756134,0.012108520604670048,-0.10083041340112686,0.7267736196517944,0.14404946565628052,-0.05411608889698982,-0.6933133602142334,1.222115397453308,0.0801486000418663,1.4478230476379395,0.5147208571434021,-0.14079774916172028,-0.22647610306739807,-0.4815608263015747,-1.0026696920394897,-0.29494497179985046,-1.329552173614502]","[-0.7440609931945801,-0.23695622384548187,-0.13594506680965424,7.678202152252197,1.1972166299819946,0.11627890914678574,-1.0635570287704468,0.4430612623691559,-0.4456982910633087,9.030434608459473,1.0452098846435547,-0.37471839785575867,-0.017820298671722412,-0.05529695376753807,0.8906428217887878,0.008733570575714111,-0.001426786184310913,-0.003719329833984375,0.020694732666015625,-0.0020831823348999023,-0.006167590618133545,0.027251243591308594,0.010006129741668701,0.0015716999769210815,0.0024080276489257812,0.016345083713531494,-0.01017153263092041,-0.006832927465438843,-0.025659799575805664]","[1.6101601123809814,0.3681679368019104,-1.0806084871292114,5.84025764465332,0.17453040182590485,-0.1359042376279831,1.7033356428146362,0.7200698852539062,-0.6913135647773743,6.514482021331787,-0.0872831791639328,-0.06618399918079376,0.033531807363033295,0.4772813618183136,1.2768207788467407,1.1170941591262817,-0.874346911907196,-0.5400084257125854,-0.9304686188697815,0.739457905292511,0.3743501305580139,-0.02288111113011837,0.404244601726532,0.6998512744903564,0.07109183073043823,-0.9468469619750977,0.26374301314353943,0.5889827609062195,-0.10490860790014267]","[0.6406617164611816,0.1769065260887146,-0.35251152515411377,3.3709750175476074,-0.017648998647928238,-0.2232230305671692,0.6088137030601501,0.25701725482940674,-0.14156043529510498,3.577360153198242,-0.48959800601005554,-0.2941426932811737,0.06895120441913605,0.1705871820449829,-0.35364246368408203,1.1798781156539917,0.2957634925842285,-0.4797583818435669,-3.454342842102051,3.033045768737793,1.2085856199264526,4.924048900604248,0.13594788312911987,-0.17472493648529053,-0.09901639074087143,-3.048015832901001,-2.319013833999634,-2.327195167541504,-3.420233964920044]",0.0032333668787032366,0.042764995247125626,0.015820909291505814,0.13529866933822632,0.09152773022651672,4.576386511325836,0,0,0,0.4999445378780365,0.4949234426021576,0.9964675903320312,0.8702523112297058,0.9521380066871643,0.867216944694519,-0.1045566275715828,-0.0,-0.0,0.0,0.0,0.0,0.0
7,0.14,7,"[-0.12966088950634003,0.020676808431744576,-0.020368685945868492,1.1908537149429321,-0.35369065403938293,-0.012227091006934643,-0.15359953045845032,0.023894192650914192,0.010631559416651726,1.2519936561584473,-0.4243502616882324,-0.18315880000591278,-0.06234952062368393,0.0188242606818676,-0.22769273817539215,0.7430211305618286,0.2785504460334778,-0.17518886923789978,-0.7051798701286316,1.3213924169540405,0.2366228997707367,1.5339933633804321,0.4813758432865143,-0.1501927673816681,-0.2601529359817505,-0.4532880485057831,-1.2486190795898438,-0.3994309902191162,-1.545846700668335]","[0.01663961447775364,0.05643497779965401,-0.06927864998579025,1.254494547843933,-0.21597766876220703,-0.09838559478521347,-0.005796371027827263,0.024530526250600815,-0.021036062389612198,1.391780138015747,-0.4057874083518982,-0.09339368343353271,-0.05348575860261917,0.02324020490050316,-0.07418838888406754,0.7506848573684692,0.1280193328857422,-0.06708617508411407,-0.7106202840805054,1.2373393774032593,0.0874209925532341,1.4490457773208618,0.5223631858825684,-0.1254694163799286,-0.22536678612232208,-0.4989704191684723,-0.9953214526176453,-0.2843676209449768,-1.3366652727127075]","[0.10205544531345367,-0.2236889749765396,-0.0699615553021431,6.213974952697754,1.8156417608261108,0.12041747570037842,0.004977360367774963,0.2305530458688736,-0.4102194905281067,7.232499122619629,1.7806075811386108,-0.24259760975837708,-0.016789510846138,-0.05472227931022644,0.8780744075775146,0.0033095479011535645,-0.0006854534149169922,-0.001845136284828186,0.011719763278961182,-0.0012576580047607422,-0.0029753893613815308,0.012791156768798828,0.004158914089202881,0.0007163733243942261,0.0016242265701293945,0.009628385305404663,-0.0057637691497802734,-0.0031970441341400146,-0.012427568435668945]","[1.9589592218399048,0.40909814834594727,-1.3153644800186157,5.152302265167236,0.6116732954978943,-0.1712924689054489,2.302386999130249,0.8191476464271545,-1.0652012825012207,5.14646577835083,0.18470288813114166,-0.07805420458316803,-0.15542064607143402,0.5839413404464722,1.2056547403335571,1.3235063552856445,-0.7496170401573181,-0.7041034698486328,-0.8057822585105896,0.7545281052589417,0.30684566497802734,0.13250824809074402,0.4281683564186096,0.790823757648468,0.049721043556928635,-0.7824661731719971,0.3851618766784668,0.4984646737575531,-0.5352730751037598]","[0.6605837345123291,0.19149628281593323,-0.36166709661483765,3.5026822090148926,0.04350292310118675,-0.2387050986289978,0.744543194770813,0.29225611686706543,-0.19120194017887115,3.5839595794677734,-0.4174823462963104,-0.30749040842056274,0.09346269071102142,0.08557114750146866,-0.2795841097831726,1.097921371459961,0.26798316836357117,-0.483476459980011,-3.592653274536133,3.053628444671631,1.2831929922103882,5.159662246704102,-0.06876759976148605,-0.3216857314109802,-0.13228905200958252,-3.194509744644165,-2.3177151679992676,-2.4177961349487305,-3.369107961654663]",0.004893563222140074,0.03421829268336296,0.016757279634475708,0.13505405187606812,0.09274981170892715,4.637490585446358,0,0,0,0.49990198016166687,0.49670588970184326,0.9960258603096008,0.8726487159729004,0.944157600402832,0.8652380704879761,-0.03718756139278412,-0.0,-0.0,0.0,0.0,0.0,0.0
