step,sim_time_s,motion_frame,reference_joint_pos,actual_joint_pos,reference_joint_vel,actual_joint_vel,policy_action,anchor_position_error,anchor_rotation_error,body_position_error,body_rotation_error,total_reward,total_reward_rate,terminated,truncated,done,reward/motion_global_root_pos,reward/motion_global_root_ori,reward/motion_body_pos,reward/motion_body_ori,reward/motion_body_lin_vel,reward/motion_body_ang_vel,reward/action_rate_l2,reward/joint_limit,reward/self_collisions,termination/time_out,termination/anchor_pos,termination/anchor_ori,termination/ee_body_pos
0,0.0,0,"[-0.31200000643730164,0.0,0.0,0.6690000295639038,-0.3630000054836273,0.0,-0.31200000643730164,0.0,0.0,0.6690000295639038,-0.3630000054836273,0.0,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.6000000238418579,0.0,0.0,0.0,0.20000000298023224,-0.20000000298023224,0.0,0.6000000238418579,0.0,0.0,0.0]","[-0.30669352412223816,-0.003478732192888856,-0.0017359218327328563,0.6505388021469116,-0.34500622749328613,-0.0008741695783101022,-0.3046518862247467,-0.0002248171076644212,0.0014908360317349434,0.6548120975494385,-0.33440834283828735,0.0034125701058655977,0.00490539288148284,-0.0021801150869578123,0.003177211619913578,0.19751538336277008,0.20031270384788513,0.0003862901940010488,0.6182555556297302,-0.0005381453083828092,-0.0024827769957482815,-5.549576962948777e-05,0.1972261518239975,-0.19883662462234497,-0.005170425400137901,0.6127322912216187,-0.0029543086420744658,0.0009661552030593157,-0.0005989262717776]","[-0.1439303159713745,-0.18440689146518707,-0.052548717707395554,-0.3897666931152344,0.3597959876060486,-0.051044587045907974,0.06860941648483276,0.0230407677590847,-0.047802168875932693,-0.03923177719116211,0.33213645219802856,0.05057002976536751,0.13759943842887878,-0.03945637866854668,0.1918039619922638,-0.029940903186798096,0.0374913215637207,0.004282774403691292,-0.0697016716003418,-0.004515498410910368,-0.012242410331964493,0.001168852555565536,-0.09490475058555603,-0.02370476722717285,-0.006950163748115301,-0.10811090469360352,0.00546393683180213,-0.028002653270959854,-0.0004745328624267131]","[0.21702614426612854,-0.10928501933813095,-0.04401199147105217,-0.13499438762664795,0.5556521415710449,-0.022701503708958626,0.2383827269077301,-0.031072193756699562,0.06038587540388107,-0.01054364163428545,0.8212466239929199,0.12097945809364319,0.28865811228752136,-0.11561602354049683,0.3340589702129364,-0.27880555391311646,-0.06353113055229187,0.025317296385765076,1.5987091064453125,-0.03411322832107544,-0.07945365458726883,-0.002151855966076255,-0.3009418547153473,0.1411607563495636,-0.3794529139995575,1.25501549243927,-0.17137329280376434,0.09168945997953415,-0.040829937905073166]","[-0.21729902923107147,0.014540966600179672,-0.12364266067743301,0.416750431060791,-0.13692602515220642,-0.020639240741729736,-0.2667640447616577,-0.04541751742362976,0.08234478533267975,0.44846558570861816,0.19987253844738007,0.09694945812225342,0.05053430050611496,-0.14379794895648956,-0.1148885190486908,-0.13581085205078125,0.17849765717983246,0.058234430849552155,-0.2938464879989624,-0.015880532562732697,-0.3701208829879761,0.09948078542947769,-0.2735346853733063,-0.1501440554857254,-0.15196019411087036,-0.40564703941345215,-0.04842880368232727,-0.11249420046806335,-0.20988182723522186]",0.003302603494375944,0.0063588498160243034,0.005349795334041119,0.02579113282263279,0.08671575784683228,4.335787892341614,0,0,0,0.49995723366737366,0.49992698431015015,0.9997259974479675,0.9962247610092163,0.9938528537750244,0.9729589223861694,-0.6268590688705444,-0.0,-0.0,0.0,0.0,0.0,0.0
1,0.02,1,"[-0.3148786127567291,-0.0036881377454847097,-0.001050974358804524,0.6612046957015991,-0.35580408573150635,-0.0010208917083218694,-0.310627818107605,0.0004608153540175408,-0.0009560433682054281,0.6682153940200806,-0.35635727643966675,0.001011400599963963,0.0027519885916262865,-0.0007891275454312563,0.003836079267784953,0.19940118491649628,0.20074982941150665,8.565548341721296e-05,0.5986059904098511,-9.03099644347094e-05,-0.0002448481973260641,2.3377049728878774e-05,0.19810190796852112,-0.2004740983247757,-0.00013900327030569315,0.5978378057479858,0.00010927873518085107,-0.0005600530421361327,-9.490657248534262e-06]","[-0.3087618052959442,-0.004485738463699818,-0.0024836896918714046,0.6610322594642639,-0.34431159496307373,-0.0008564888848923147,-0.3058130443096161,-0.0006649927818216383,0.0015218985499814153,0.6655763387680054,-0.3352198302745819,0.004324312321841717,0.008275073021650314,-0.0040137567557394505,0.006163269747048616,0.19748170673847198,0.19788840413093567,0.0006363237625919282,0.6470447778701782,-0.0015907676424831152,-0.003759546671062708,-6.399517587851733e-06,0.19299107789993286,-0.19746075570583344,-0.00848427228629589,0.6391189694404602,-0.009590666741132736,0.0020276466384530067,-0.0013233479112386703]","[-0.38400739431381226,-0.23244647681713104,0.06752828508615494,-0.3898531198501587,0.25983303785324097,-0.1467026323080063,0.103750079870224,0.19430887699127197,-0.06377952545881271,0.08622407913208008,0.45687928795814514,0.11723167449235916,0.15033024549484253,-0.028002751991152763,0.25374332070350647,-0.04654601216316223,0.05992315709590912,0.009434456937015057,-0.06015598773956299,0.00447802385315299,-0.023696472868323326,0.002091794740408659,-0.16161911189556122,-0.00893324613571167,-0.01680070161819458,-0.09658187627792358,0.009687548503279686,-0.03273339197039604,-0.005792124196887016]","[-0.13396380841732025,-0.030846908688545227,-0.03635885939002037,0.6292824149131775,-0.16833408176898956,0.011242642998695374,-0.07444232702255249,-0.014179273508489132,-0.013650336302816868,0.6024439334869385,-0.38412293791770935,0.011989411897957325,0.11746600270271301,-0.08649589121341705,0.06098753213882446,0.16505621373653412,-0.15061679482460022,0.007386744022369385,1.3099186420440674,-0.0553889162838459,-0.05801592022180557,0.0038956475909799337,-0.11555659770965576,0.041135966777801514,-0.08990222215652466,1.2830086946487427,-0.34138235449790955,0.03505348786711693,-0.036566272377967834]","[-0.3975110650062561,0.1116252988576889,-0.2290659248828888,0.6573984026908875,-0.20834830403327942,-0.05205434560775757,-0.4269371032714844,-0.1717452108860016,0.15610140562057495,0.6148950457572937,0.19852954149246216,0.10231643170118332,0.009579837322235107,-0.12803195416927338,-0.06990794837474823,-0.2651866674423218,0.23837979137897491,0.05376666039228439,-0.4694739580154419,-0.028605356812477112,-0.5968745946884155,0.1744116246700287,-0.38086795806884766,-0.22004513442516327,-0.09638194739818573,-0.5354002714157104,-0.0823819488286972,-0.23541274666786194,-0.27644240856170654]",0.0015565312933176756,0.008001388050615788,0.002628809306770563,0.016122598201036453,0.09401752054691315,4.700876027345657,0,0,0,0.49998900294303894,0.4998400807380676,0.9999023675918579,0.9978154897689819,0.9472650289535522,0.936641275882721,-0.1805770844221115,-0.0,-0.0,0.0,0.0,0.0,0.0
2,0.04,2,"[-0.3273603022098541,-0.00929785892367363,0.0027011313941329718,0.6534059047698975,-0.3526066839694977,-0.0058681052178144455,-0.3078500032424927,0.0077723548747599125,-0.002551181009039283,0.672448992729187,-0.3447248339653015,0.0046892669051885605,0.00601320993155241,-0.0011201100423932076,0.010149733163416386,0.19813816249370575,0.2023969292640686,0.00037737825186923146,0.5975937843322754,0.00017912095063365996,-0.0009478589054197073,8.367178816115484e-05,0.1935352385044098,-0.2003573328256607,-0.0006720280507579446,0.596136748790741,0.0003875019319821149,-0.0013093355810269713,-0.00023168495681602508]","[-0.3155120015144348,-0.00467145349830389,-0.004058460239320993,0.674140989780426,-0.35080087184906006,-0.000707763247191906,-0.31044790148735046,-0.0006213446031324565,0.0002882855769712478,0.6766202449798584,-0.34733593463897705,0.004113601520657539,0.007447011303156614,-0.005432628095149994,0.004214681684970856,0.20688864588737488,0.19547586143016815,0.000685645907651633,0.6614379286766052,-0.006004009861499071,-0.005406782031059265,0.00017294625286012888,0.1920749992132187,-0.19712437689304352,-0.009159781970083714,0.6576219201087952,-0.016842713579535484,0.002144245430827141,-0.0024479294661432505]","[-0.865375280380249,-0.24869386851787567,0.10584022849798203,0.5220815539360046,0.08979290723800659,-0.09919917583465576,-0.09816214442253113,0.2571774423122406,0.01133502833545208,0.5980566143989563,0.0110626220703125,0.05906469002366066,0.23939423263072968,-0.028443314135074615,0.5450739860534668,-0.1881718635559082,0.006455555558204651,0.051666900515556335,0.1916542649269104,0.018672728911042213,-0.026447393000125885,0.011188638396561146,-0.41220635175704956,0.07519349455833435,-0.044826678931713104,0.15678256750106812,0.008952533826231956,-0.018191982060670853,-0.023797035217285156]","[-0.378723680973053,-0.0034753214567899704,-0.08631295710802078,0.6175675988197327,-0.3710954785346985,0.006083330605179071,-0.2639780342578888,0.0075737000443041325,-0.06820990890264511,0.49050822854042053,-0.6620610952377319,-0.018871892243623734,-0.09767810255289078,-0.07640913128852844,-0.12183085829019547,0.5817267894744873,-0.10088957101106644,0.0010612092446535826,0.44868481159210205,-0.24208174645900726,-0.08551359176635742,0.010934187099337578,-0.022476818412542343,0.0067884065210819244,-0.018183669075369835,0.7370844483375549,-0.3355320394039154,-0.002240797271952033,-0.06372392177581787]","[-0.5160000920295715,0.1700974404811859,-0.2989277243614197,0.8227049112319946,-0.2821648418903351,-0.0828799158334732,-0.48435086011886597,-0.24753141403198242,0.23164865374565125,0.6819106340408325,0.1624368578195572,0.11202168464660645,-0.029703214764595032,-0.15023134648799896,-0.012375738471746445,-0.3497409522533417,0.2975720465183258,0.050248339772224426,-0.5520150065422058,-0.0621514618396759,-0.7517293691635132,0.23546311259269714,-0.4705066382884979,-0.2362884134054184,-0.05012442544102669,-0.6463925838470459,-0.09610328078269958,-0.3009086847305298,-0.4189183712005615]",0.0050766305066645145,0.012961478903889656,0.006305727642029524,0.02647935226559639,0.09542205929756165,4.771102964878082,0,0,0,0.4998575448989868,0.4994933009147644,0.9995212554931641,0.9940157532691956,0.9074268937110901,0.9587344527244568,-0.08794618397951126,-0.0,-0.0,0.0,0.0,0.0,0.0
3,0.06,3,"[-0.3494936227798462,-0.013635892421007156,0.003182634711265564,0.6820879578590393,-0.3522123694419861,-0.004988858476281166,-0.3145543038845062,0.010747913271188736,-0.0005026422441005707,0.6921376585960388,-0.35591477155685425,0.0033739879727363586,0.01232775766402483,-0.001926860073581338,0.025639038532972336,0.19187431037425995,0.20100805163383484,0.0021523316390812397,0.6062721610069275,0.0006565991789102554,-0.0013027439126744866,0.00047092256136238575,0.18161365389823914,-0.19746635854244232,-0.0019320703577250242,0.6041091084480286,0.0004673800722230226,-0.0012877322733402252,-0.0009613720467314124]","[-0.3250412046909332,-0.003098723478615284,-0.007993241772055626,0.6884695887565613,-0.3593822717666626,-0.001064593205228448,-0.3150373697280884,0.0012324516428634524,-0.00308025348931551,0.6837634444236755,-0.359414279460907,0.003813402494415641,0.0028149322606623173,-0.0046789683401584625,0.003461250104010105,0.21888110041618347,0.19413115084171295,0.0008199139847420156,0.665367603302002,-0.013900690712034702,-0.007584610488265753,0.0005913624772801995,0.19164647161960602,-0.19711463153362274,-0.009480137377977371,0.6632180213928223,-0.023935193195939064,0.001985779032111168,-0.006719676777720451]","[-0.9822227358818054,-0.1398879438638687,-0.005106238182634115,1.8285200595855713,-0.1662418246269226,0.08460789173841476,-0.3742538392543793,0.13389982283115387,0.09489721804857254,1.3136506080627441,-0.7021963596343994,-0.053103771060705185,0.3127599358558655,0.01755288615822792,0.9365599751472473,-0.32734984159469604,-0.17558224499225616,0.0696268081665039,0.5852401256561279,0.027483440935611725,0.015852972865104675,0.02331252582371235,-0.6309777498245239,0.20713657140731812,-0.04758629947900772,0.5449250340461731,0.0006430884241126478,0.03696783632040024,-0.03949712589383125]","[-0.5127390027046204,0.1082051545381546,-0.21832074224948883,0.7412017583847046,-0.44462957978248596,-0.0248114001005888,-0.23451094329357147,0.12479758262634277,-0.18374228477478027,0.3012268841266632,-0.5472349524497986,-0.011796744540333748,-0.2578544318675995,0.057051628828048706,-0.011290897615253925,0.5802979469299316,-0.03643782436847687,0.009158814325928688,0.10433515906333923,-0.39893749356269836,-0.11671922355890274,0.02464083768427372,-0.02132287062704563,-0.0014911411562934518,-0.007289424072951078,0.11451119184494019,-0.3260829448699951,-0.004176831804215908,-0.23604536056518555]","[-0.5620755553245544,0.19984059035778046,-0.3308573365211487,1.0026501417160034,-0.3273942470550537,-0.10644607245922089,-0.43364036083221436,-0.2605309784412384,0.2931765019893646,0.6500353217124939,0.10034605860710144,0.13722451031208038,-0.05875435471534729,-0.18953019380569458,0.0024417228996753693,-0.4066212773323059,0.34486469626426697,0.06682742387056351,-0.5569377541542053,-0.09757288545370102,-0.9054008722305298,0.33111751079559326,-0.5177484154701233,-0.22132761776447296,-0.029707107692956924,-0.7638548612594604,-0.11137385666370392,-0.27289965748786926,-0.6696047782897949]",0.011210688389837742,0.026852646842598915,0.011943255551159382,0.03064938448369503,0.09622875601053238,4.811437800526619,0,0,0,0.4992905557155609,0.49773770570755005,0.9983265995979309,0.9924474954605103,0.943638026714325,0.9669830203056335,-0.08698537945747375,-0.0,-0.0,0.0,0.0,0.0,0.0
4,0.08,4,"[-0.36664921045303345,-0.014893376268446445,0.002496881876140833,0.7265467047691345,-0.3592563569545746,-0.002483789576217532,-0.32282015681266785,0.01312834769487381,0.0012447077315300703,0.7249950170516968,-0.3728126883506775,0.0025651161558926105,0.018523607403039932,-0.0004179946263320744,0.047612130641937256,0.18504416942596436,0.19537363946437836,0.0031624503899365664,0.6210033893585205,0.0012784585123881698,-0.0003137399908155203,0.0010161728132516146,0.16829612851142883,-0.19207186996936798,-0.0025754799135029316,0.6179337501525879,0.0004132254689466208,0.00016937787586357445,-0.0018115700222551823]","[-0.3351971209049225,0.0009179535554721951,-0.014330259524285793,0.7048380970954895,-0.3687761127948761,-0.0018539769807830453,-0.31713157892227173,0.005703166592866182,-0.008438297547399998,0.686505913734436,-0.3674400746822357,0.004077442921698093,-0.0032592657953500748,-0.001449125586077571,0.005002790130674839,0.22836697101593018,0.1940879225730896,0.0010434873402118683,0.667030930519104,-0.0219265203922987,-0.011891481466591358,0.002086067572236061,0.1913537234067917,-0.1970762014389038,-0.009663807228207588,0.6618708372116089,-0.030003823339939117,0.0021178193856030703,-0.014884617179632187]","[-0.6425350904464722,-0.03941231593489647,-0.018011627718806267,2.130812406539917,-0.4386439919471741,0.15850421786308289,-0.280916690826416,0.10378819704055786,0.09188178181648254,1.5881121158599854,-0.8780278563499451,-0.025697361677885056,0.2492056041955948,0.06404463201761246,1.0339654684066772,-0.22351965308189392,-0.33382365107536316,0.0004435365553945303,0.7240891456604004,0.0350470207631588,0.05999623239040375,0.026339197531342506,-0.5285534858703613,0.34061262011528015,0.006551278289407492,0.6874710321426392,-0.006300782784819603,0.08239485323429108,-0.041470639407634735]","[-0.48743942379951477,0.2298949807882309,-0.3292865753173828,0.8298088908195496,-0.4729714095592499,-0.04414284601807594,-0.061819758266210556,0.25588929653167725,-0.272454172372818,0.07550644874572754,-0.3174535930156708,0.026730697602033615,-0.29697322845458984,0.16867788136005402,0.11638131737709045,0.4098972976207733,0.03402142599225044,0.010171398520469666,0.05894364044070244,-0.3700289726257324,-0.22480109333992004,0.08133652061223984,-0.012727920897305012,0.0015589342219755054,0.00025314438971690834,-0.14182282984256744,-0.2702771723270416,0.01282026432454586,-0.4173576533794403]","[-0.5744931697845459,0.1997813880443573,-0.333631694316864,1.0882245302200317,-0.35357195138931274,-0.11406408250331879,-0.353850781917572,-0.23119178414344788,0.306990385055542,0.5433467626571655,0.05106181651353836,0.19931018352508545,-0.07347805798053741,-0.21231421828269958,0.00344805046916008,-0.43544474244117737,0.3781583309173584,0.06503605842590332,-0.5600321888923645,-0.11072009801864624,-1.0573348999023438,0.4436921179294586,-0.5115578770637512,-0.19296517968177795,-0.028605248779058456,-0.8278080224990845,-0.11924830079078674,-0.2390078902244568,-0.9047852754592896]",0.01554530207067728,0.03874313458800316,0.016028672456741333,0.03442384675145149,0.09678162634372711,4.839081317186356,0,0,0,0.498636394739151,0.49529415369033813,0.9969637989997864,0.9916125535964966,0.9698945879936218,0.953372597694397,-0.06669273972511292,-0.0,-0.0,0.0,0.0,0.0,0.0
5,0.1,5,"[-0.3751950263977051,-0.01521238498389721,0.002462169621139765,0.767320454120636,-0.36975812911987305,0.0013513099402189255,-0.32579097151756287,0.014899441041052341,0.0031726290471851826,0.7556621432304382,-0.39103588461875916,0.0023460935335606337,0.022295981645584106,0.0006349252071231604,0.06699765473604202,0.1829335242509842,0.18765510618686676,0.002170073101297021,0.6352357268333435,0.0020584799349308014,0.001097105210646987,0.0015244904207065701,0.16047151386737823,-0.18384185433387756,-0.0016700192354619503,0.6316079497337341,0.00021534875850193202,0.002008061856031418,-0.0026201975997537374]","[-0.344115674495697,0.006977364420890808,-0.020967405289411545,0.721051812171936,-0.37806758284568787,-0.0027017216198146343,-0.3169463276863098,0.012329173274338245,-0.013564993627369404,0.6854317784309387,-0.37096869945526123,0.0063920216634869576,-0.0080951489508152,0.0023478148505091667,0.007860044948756695,0.2344297170639038,0.19573119282722473,0.001228421344421804,0.667610764503479,-0.027310756966471672,-0.017706116661429405,0.0051126680336892605,0.19122260808944702,-0.19695717096328735,-0.009643707424402237,0.6582902073860168,-0.03338543325662613,0.0024943877942860126,-0.024673432111740112]","[-0.2851836383342743,-0.012395880185067654,0.004914519377052784,1.7565176486968994,-0.5613498687744141,0.16468261182308197,-0.03173723816871643,0.07779025286436081,0.0985235944390297,1.2788653373718262,-0.9033359885215759,-0.020952994003891945,0.12876001000404358,0.02050633169710636,0.7550060749053955,0.057629868388175964,-0.40471553802490234,-0.09513538330793381,0.6138607859611511,0.04121606796979904,0.061463065445423126,0.020207157358527184,-0.18601715564727783,0.45661890506744385,0.0864325538277626,0.5938142538070679,-0.01291683316230774,0.08474688977003098,-0.03548886999487877]","[-0.4141046404838562,0.32226821780204773,-0.3129836618900299,0.7785511016845703,-0.4515541195869446,-0.04139771685004234,0.03222999349236488,0.35214129090309143,-0.22918429970741272,-0.10343679785728455,-0.1032172441482544,0.1572086662054062,-0.20767496526241302,0.16617760062217712,0.150071918964386,0.23421995341777802,0.12490155547857285,0.005713019985705614,0.025215448811650276,-0.22445903718471527,-0.29753756523132324,0.15701571106910706,-0.004075514152646065,0.006450430490076542,0.008350061252713203,-0.18771992623806,-0.13009482622146606,0.021688150241971016,-0.46794769167900085]","[-0.5658963918685913,0.21752704679965973,-0.3293822109699249,1.0499675273895264,-0.3843855857849121,-0.10487957298755646,-0.3246920108795166,-0.14723128080368042,0.2569461464881897,0.43875670433044434,0.038014672696590424,0.2925252914428711,-0.07216773927211761,-0.19301347434520721,0.00848047062754631,-0.45522457361221313,0.3809744715690613,0.04316149652004242,-0.5871405601501465,-0.10529851168394089,-1.1967984437942505,0.5541270971298218,-0.46452370285987854,-0.16839365661144257,-0.0403936468064785,-0.8274108171463013,-0.11166086792945862,-0.256265252828598,-1.06951105594635]",0.01793495938181877,0.045088060200214386,0.01823939010500908,0.038919590413570404,0.09720513224601746,4.860256612300873,0,0,0,0.4981939196586609,0.4936630427837372,0.9960153102874756,0.9895617961883545,0.9773646593093872,0.9540773034095764,-0.04861960560083389,-0.0,-0.0,0.0,0.0,0.0,0.0
6,0.12,6,"[-0.3780565559864044,-0.015389211475849152,0.0026934626512229443,0.7968074083328247,-0.38171035051345825,0.004103514365851879,-0.3240896463394165,0.016239957883954048,0.00518565159291029,0.7761496305465698,-0.40894612669944763,0.001726996386423707,0.02367400750517845,0.0004022586508654058,0.07781237363815308,0.1873493641614914,0.17918501794338226,-0.0006429647910408676,0.6455578207969666,0.002927101217210293,0.0021447825711220503,0.0018244590610265732,0.16085544228553772,-0.17380711436271667,0.0008818221394903958,0.6416863203048706,-0.00010344782640459016,0.003559253178536892,-0.00323112471960485]","[-0.35227686166763306,0.015898440033197403,-0.02669633738696575,0.7358594536781311,-0.38694876432418823,-0.003491587471216917,-0.3159859776496887,0.0218992680311203,-0.01670795865356922,0.6806282997131348,-0.3705179691314697,0.014173051342368126,-0.00957455299794674,0.006731235422194004,0.009406820870935917,0.2372203767299652,0.19863438606262207,0.0012817630777135491,0.6677743196487427,-0.03000226430594921,-0.024612901732325554,0.009343622252345085,0.19124527275562286,-0.19680744409561157,-0.009683365933597088,0.65646892786026,-0.03469597175717354,0.0029497663490474224,-0.03393743559718132]","[-0.070885568857193,-0.014167744666337967,0.007221137639135122,1.1233150959014893,-0.6052233576774597,0.036670949310064316,0.14738142490386963,0.06718912720680237,0.11329097300767899,0.6982013583183289,-0.8463718295097351,-0.08943703770637512,0.029021408408880234,-0.044804636389017105,0.2964537739753723,0.359247624874115,-0.4175577461719513,-0.167063906788826,0.3947630524635315,0.04631709307432175,0.029677921906113625,0.014737374149262905,0.2034895122051239,0.5139377117156982,0.15487457811832428,0.3857940435409546,-0.015722498297691345,0.053985126316547394,-0.025467999279499054]","[-0.3938208222389221,0.4808815121650696,-0.2633829712867737,0.7013338804244995,-0.4323923587799072,-0.038937777280807495,0.06195635348558426,0.5238029956817627,-0.11534206569194794,-0.3201371431350708,0.12559910118579865,0.437410444021225,-0.03284696117043495,0.2064802646636963,0.041655223816633224,0.0836821049451828,0.17831505835056305,-0.002284091431647539,0.007480365689843893,-0.09990137070417404,-0.3482544422149658,0.21100403368473053,0.005208002869039774,0.009821663610637188,0.004043872002512217,-0.05265755578875542,-0.04063582047820091,0.021294500678777695,-0.42237618565559387]","[-0.5460437536239624,0.3221082091331482,-0.3646831214427948,0.9356377720832825,-0.41748884320259094,-0.07980740070343018,-0.3613371253013611,-0.013631090521812439,0.16791757941246033,0.4600239098072052,0.06776108592748642,0.37554076313972473,-0.04225969314575195,-0.09420888125896454,-0.012921545654535294,-0.4687275290489197,0.3499082326889038,0.014535970985889435,-0.6275412440299988,-0.09188740700483322,-1.3361836671829224,0.6520665287971497,-0.38843783736228943,-0.16978852450847626,-0.069623664021492,-0.7972007989883423,-0.08778965473175049,-0.29982301592826843,-1.1568255424499512]",0.01912405714392662,0.045918311923742294,0.019037257879972458,0.04373481497168541,0.09694035351276398,4.847017675638199,0,0,0,0.49796536564826965,0.49350038170814514,0.9956086874008179,0.986461341381073,0.9766982197761536,0.9589256644248962,-0.0621415376663208,-0.0,-0.0,0.0,0.0,0.0,0.0
7,0.14,7,"[-0.3780304491519928,-0.015779094770550728,0.0027510151267051697,0.8122530579566956,-0.39396706223487854,0.002818147884681821,-0.3198957145214081,0.017587006092071533,0.007704267743974924,0.7835901975631714,-0.42489075660705566,-0.001231387839652598,0.023456837981939316,-0.0011572602670639753,0.07885580509901047,0.1973034292459488,0.17095279693603516,-0.004512482788413763,0.6510262489318848,0.003911163657903671,0.002284222049638629,0.002113985363394022,0.1686110943555832,-0.16328434646129608,0.004524963907897472,0.6470397114753723,-0.0004135511117056012,0.004167466890066862,-0.0036389175802469254]","[-0.3609198331832886,0.028976283967494965,-0.03127807751297951,0.7507889270782471,-0.3961591124534607,-0.004273955710232258,-0.31561341881752014,0.035474665462970734,-0.017607925459742546,0.6733777523040771,-0.3668304979801178,0.029221512377262115,-0.0066332439891994,0.013025186024606228,0.009543433785438538,0.23712892830371857,0.2021266222000122,0.0011892943875864148,0.6674807667732239,-0.03136642277240753,-0.03329458832740784,0.013790907338261604,0.19179204106330872,-0.19674107432365417,-0.011183449067175388,0.6558818221092224,-0.03484188765287399,0.003176078898832202,-0.04103373736143112]","[0.007700920104980469,-0.04175543040037155,-0.03834997117519379,0.495930016040802,-0.5857788324356079,-0.15004022419452667,0.19102692604064941,0.0781964510679245,0.14544138312339783,0.1350104808807373,-0.6635949015617371,-0.216353178024292,-0.031584084033966064,-0.08899276703596115,-0.1218525692820549,0.5661923289299011,-0.39608702063560486,-0.20007702708244324,0.17652660608291626,0.0519123412668705,-0.016830623149871826,0.016145583242177963,0.4912588894367218,0.5026113390922546,0.1883085072040558,0.16774684190750122,-0.014750429429113865,0.006383121944963932,-0.017829502001404762]","[-0.43222349882125854,0.7109454870223999,-0.18868418037891388,0.7471634149551392,-0.47023746371269226,-0.04050811380147934,0.0037428955547511578,0.7184517979621887,-0.02021019347012043,-0.3825952112674713,0.19415757060050964,0.82966148853302,0.2170281708240509,0.31895583868026733,-0.00703915162011981,-0.05292203649878502,0.19684553146362305,-0.00808203499764204,-0.012900716625154018,-0.05568838492035866,-0.44399580359458923,0.21300016343593597,0.028247958049178123,0.005539233330637217,-0.08157940208911896,-0.017191557213664055,0.004860609769821167,0.008080597966909409,-0.3140239119529724]","[-0.5467532873153687,0.5449779629707336,-0.4603274464607239,0.8049638867378235,-0.4175771474838257,-0.0347992479801178,-0.44468897581100464,0.1258123815059662,0.10830310732126236,0.6545077562332153,0.08924730122089386,0.40115678310394287,0.010086551308631897,0.09138599038124084,-0.06534554064273834,-0.45726996660232544,0.2965463399887085,-0.016445890069007874,-0.6477323770523071,-0.08209353685379028,-1.489778757095337,0.7020837664604187,-0.31162726879119873,-0.2035466879606247,-0.10532377660274506,-0.7670913934707642,-0.06794895231723785,-0.3270101845264435,-1.175561547279358]",0.019747983664274216,0.04252801090478897,0.019228309392929077,0.049321893602609634,0.09565386176109314,4.782693088054657,0,0,0,0.49783042073249817,0.49441200494766235,0.9955058693885803,0.9828211069107056,0.9715822339057922,0.9545327425003052,-0.11399102210998535,-0.0,-0.0,0.0,0.0,0.0,0.0
