step,sim_time_s,motion_frame,reference_joint_pos,actual_joint_pos,reference_joint_vel,actual_joint_vel,policy_action,anchor_position_error,anchor_rotation_error,body_position_error,body_rotation_error,total_reward,total_reward_rate,terminated,truncated,done,reward/motion_global_root_pos,reward/motion_global_root_ori,reward/motion_body_pos,reward/motion_body_ori,reward/motion_body_lin_vel,reward/motion_body_ang_vel,reward/action_rate_l2,reward/joint_limit,reward/self_collisions
0,0.0,0,"[-0.29412972927093506,0.004737286362797022,-0.0013266908936202526,0.2641296088695526,0.04300042241811752,-0.004824476316571236,-0.2651934325695038,0.006154305301606655,-0.00314427656121552,0.18090809881687164,0.0775047242641449,-0.006836346350610256,0.0018495345721021295,0.0038947169668972492,-0.3242895007133484,0.38706204295158386,0.16934576630592346,-0.15657861530780792,-0.5902451276779175,1.299651861190796,0.15138322114944458,1.2486987113952637,0.3491489887237549,-0.10730870813131332,0.06960361450910568,-0.5908880829811096,-1.656898856163025,0.10044843703508377,-1.229791522026062]","[-0.31641528010368347,-0.004018189385533333,-0.015989426523447037,0.34209147095680237,-0.042707666754722595,-0.012931610457599163,-0.2911826968193054,0.0034862514585256577,0.007454675622284412,0.3017420470714569,0.026076823472976685,-0.015253961086273193,-0.012446095235645771,0.0076919179409742355,-0.2929191589355469,0.10066124051809311,0.16652195155620575,-0.12488026916980743,-0.2222449779510498,1.095184326171875,0.1097552627325058,1.100103497505188,0.07893580198287964,-0.13111230731010437,0.0643252283334732,-0.2218688577413559,-1.393094539642334,0.06721778959035873,-1.0019737482070923]","[-2.007371187210083,-0.0017356360331177711,-0.010095763951539993,4.286956787109375,-2.2798264026641846,-0.0012957490980625153,-2.5046796798706055,-0.007058866322040558,-0.015833834186196327,5.340063095092773,-2.836346387863159,-0.00135861337184906,-0.0048928894102573395,-0.001891434658318758,0.07932335138320923,-17.621463775634766,-0.4978679120540619,1.574354648590088,20.598102569580078,-2.2019147872924805,0.9217270016670227,-2.3249387741088867,-16.56502914428711,0.016897916793823242,-1.9179240465164185,20.364778518676758,0.37057995796203613,0.32189860939979553,2.8594911098480225]","[-0.8246563076972961,-0.5280680656433105,-0.8468233942985535,3.51039719581604,-4.417181015014648,-0.4535335600376129,-0.7410795092582703,-0.17432959377765656,0.6377475261688232,5.7378363609313965,-3.2991485595703125,-0.48637381196022034,-0.9487074613571167,0.3384949564933777,2.1248419284820557,-12.663792610168457,0.08696018159389496,1.506951928138733,15.319496154785156,-10.42807674407959,-3.075352668762207,-6.496014595031738,-11.759260177612305,-1.6040834188461304,0.29644572734832764,15.45574951171875,14.797743797302246,-2.2336502075195312,12.653451919555664]","[-0.22014552354812622,-0.1114528477191925,-0.1107635647058487,-0.4779394567012787,0.15200521051883698,-0.07622536271810532,-0.20202209055423737,-0.13043391704559326,0.15644583106040955,-0.25024449825286865,0.2514677047729492,-0.12904754281044006,-0.20768705010414124,0.4472370743751526,0.6455438733100891,-0.05136404559016228,0.03585405647754669,0.015600159764289856,-0.20883914828300476,0.7133303880691528,0.6921775341033936,0.10944505035877228,-0.021496310830116272,-0.17587485909461975,0.00414968840777874,-0.32188892364501953,-0.9997116327285767,0.02809954062104225,-0.38258689641952515]",0.06663771718740463,0.06937070935964584,0.04464422166347504,0.16547124087810516,0.06501500308513641,3.2507501542568207,0,0,0,0.48605749011039734,0.49105304479599,0.982053279876709,0.8543408513069153,0.7838479280471802,0.007848592475056648,-0.3544509708881378,-0.0,-0.0
1,0.02,1,"[-0.3342771530151367,0.0047025736421346664,-0.0015286061679944396,0.3498687446117401,-0.002596106380224228,-0.004850391298532486,-0.3152870237827301,0.006013127975165844,-0.0034609532449394464,0.2877093553543091,0.02077779546380043,-0.006863518618047237,0.0017516767838969827,0.003856888273730874,-0.3227030336856842,0.03463277593255043,0.15938840806484222,-0.1250915229320526,-0.17828308045864105,1.2556135654449463,0.1698177605867386,1.202199935913086,0.01784844510257244,-0.10697074979543686,0.03124513477087021,-0.1835925281047821,-1.6494872570037842,0.10688640922307968,-1.1726016998291016]","[-0.31501346826553345,-0.010448561981320381,-0.015878859907388687,0.40540558099746704,-0.056598763912916183,-0.02079402469098568,-0.29175448417663574,0.0034345476888120174,0.031170111149549484,0.3790174424648285,-0.017194941639900208,-0.03434029594063759,-0.01689540594816208,0.014086445793509483,-0.24162083864212036,-0.10515835881233215,0.1657426953315735,-0.09385934472084045,-0.004770930856466293,0.9323087334632874,0.07061425596475601,0.8948335647583008,-0.09733836352825165,-0.16474691033363342,0.06167686730623245,-0.025529436767101288,-1.1689563989639282,0.03800950199365616,-0.779594898223877]","[-0.41301771998405457,-5.916226655244827e-05,-0.002220776630565524,0.8715145587921143,-0.459979772567749,-0.0005981652066111565,-0.40024295449256897,-0.0009328476153314114,-0.0026067602448165417,0.8440275192260742,-0.4467892646789551,-0.00039135338738560677,0.022641217336058617,0.013130204752087593,-0.044311583042144775,-18.472484588623047,-0.5257588028907776,1.9191807508468628,27.77394676208496,-2.7416348457336426,-1.9526805877685547,3.4014673233032227,-17.050752639770508,-0.0485861673951149,-2.175976276397705,25.987957000732422,0.823289155960083,0.30632615089416504,-2.213797092437744]","[0.45887064933776855,-0.271517276763916,0.261431485414505,2.8488309383392334,0.6094356179237366,-0.31943362951278687,0.307203084230423,0.047975022345781326,1.3207581043243408,3.355675458908081,-0.5080817341804504,-0.9222493767738342,-0.0009060455486178398,0.3123323321342468,2.6570870876312256,-8.969411849975586,-0.15937207639217377,1.7627795934677124,8.525075912475586,-7.4366607666015625,-1.2455919981002808,-12.36732006072998,-7.2713303565979,-1.670426845550537,-0.48042088747024536,7.402436256408691,9.81888484954834,-0.9188205003738403,10.988848686218262]","[-0.214228093624115,-0.14726106822490692,0.04586075618863106,-0.6275730133056641,0.2789529263973236,-0.08194361627101898,-0.29690277576446533,-0.031173888593912125,0.21019093692302704,-0.5978846549987793,0.34196293354034424,-0.23643016815185547,-0.02889888733625412,0.2649599611759186,0.864020049571991,-0.05925881490111351,-0.0652274489402771,0.031863920390605927,-0.3505009114742279,1.0547388792037964,0.9299532175064087,0.13641126453876495,0.22656813263893127,-0.22718769311904907,0.010068712756037712,-0.41018569469451904,-1.4081382751464844,0.11433257162570953,-0.5435230135917664]",0.05878647416830063,0.041513506323099136,0.03644077107310295,0.15661053359508514,0.06123547628521919,3.0617738142609596,0,0,0,0.4891696274280548,0.49742263555526733,0.9892493486404419,0.7868157029151917,0.3681725561618805,0.012565101496875286,-0.08162124454975128,-0.0,-0.0
2,0.04,2,"[-0.31065043807029724,0.004734919872134924,-0.0014155219541862607,0.2989901900291443,0.024601232260465622,-0.004848402924835682,-0.28120315074920654,0.006116991396993399,-0.0032485469710081816,0.21466919779777527,0.059633154422044754,-0.0068520004861056805,0.0027551832608878613,0.004419925156980753,-0.3260619640350342,-0.3518373370170593,0.1483154147863388,-0.07981138676404953,0.5207127332687378,1.1899864673614502,0.07327599823474884,1.384757399559021,-0.3328811228275299,-0.10925215482711792,-0.017435431480407715,0.4486301839351654,-1.6239672899246216,0.11270148307085037,-1.3183434009552002]","[-0.2944928705692291,-0.014807743951678276,-0.000952698290348053,0.44971904158592224,-0.031022649258375168,-0.02578197978436947,-0.27555137872695923,0.000862882356159389,0.05395543947815895,0.4385559558868408,-0.004665129352360964,-0.04835252836346626,-0.017070818692445755,0.01674993522465229,-0.18193557858467102,-0.24429574608802795,0.1629844456911087,-0.058487437665462494,0.11857730150222778,0.8135628700256348,0.06602685153484344,0.6390136480331421,-0.19788658618927002,-0.1939508020877838,0.04556360840797424,0.07557038962841034,-1.0326242446899414,0.03372952714562416,-0.5674926042556763]","[-0.09755268692970276,-4.413304850459099e-05,-0.0005195819539949298,0.1803576946258545,-0.08300414681434631,-0.0001289532519876957,-0.11531859636306763,-0.00029801158234477043,-0.000745145371183753,0.21802932024002075,-0.10297368466854095,-0.00012021046131849289,0.018987586721777916,0.009508483111858368,-0.10651499032974243,-8.051440238952637,-0.40779784321784973,1.1549028158187866,13.852279663085938,-1.1471927165985107,-1.4627350568771362,0.8379042148590088,-6.903013706207275,-0.24725832045078278,-0.75065016746521,11.741623878479004,0.548359751701355,-0.21435339748859406,0.5342066287994385]","[1.1696183681488037,-0.20539188385009766,0.8681249022483826,1.913480281829834,1.272247076034546,-0.2290191650390625,0.9661980271339417,-0.21415892243385315,1.0182688236236572,2.711650848388672,0.8668045401573181,-0.6028793454170227,-0.05005578324198723,0.07472185790538788,2.9309239387512207,-5.779726982116699,-0.08529090881347656,1.6218990087509155,5.020473480224609,-5.222123146057129,0.060736581683158875,-12.085450172424316,-3.769597291946411,-1.3932636976242065,-0.8552295565605164,3.9170703887939453,5.643671989440918,-0.05252375826239586,9.818938255310059]","[-0.18490776419639587,-0.08473757654428482,0.09029814600944519,-0.6333632469177246,0.44372448325157166,-0.07827276736497879,-0.3287070393562317,-0.05164875090122223,0.20494526624679565,-0.5327537059783936,0.41046154499053955,-0.21959039568901062,-0.11125510185956955,0.03870038688182831,1.2409813404083252,0.16733264923095703,-0.08696788549423218,0.041624754667282104,-0.46186020970344543,1.2233428955078125,0.979334831237793,0.03731738030910492,0.4761773943901062,-0.11317110806703568,0.011961346492171288,-0.5932381749153137,-1.6751110553741455,0.26386263966560364,-0.6164750456809998]",0.04622454568743706,0.026127979159355164,0.04014698415994644,0.2174111157655716,0.06494338810443878,3.247169405221939,0,0,0,0.49357718229293823,0.4976814091205597,0.9843165278434753,0.5955296754837036,0.5746582746505737,0.157152459025383,-0.05574619397521019,-0.0,-0.0
3,0.06,3,"[-0.33817926049232483,0.004700808320194483,-0.0015493894461542368,0.3570830523967743,-0.005916272290050983,-0.004855549428611994,-0.3198997676372528,0.006001207511872053,-0.0034907590597867966,0.2964305281639099,0.016658848151564598,-0.006868327036499977,0.0025111802387982607,0.0042372276075184345,-0.3269636332988739,-0.28742483258247375,0.14307649433612823,-0.07889541238546371,0.37580806016921997,1.2097258567810059,0.11130835860967636,1.2357161045074463,-0.25827211141586304,-0.11686108261346817,0.0012191298883408308,0.28607240319252014,-1.62755286693573,0.09831227362155914,-1.151233434677124]","[-0.26749148964881897,-0.021340569481253624,0.011037821881473064,0.4726845920085907,-0.04022068902850151,-0.03048032894730568,-0.2544201910495758,-0.0088577875867486,0.06448163837194443,0.48108306527137756,-0.028551984578371048,-0.04878458008170128,-0.02310209348797798,0.01409275084733963,-0.11281602084636688,-0.3214523196220398,0.16697373986244202,-0.028817053884267807,0.1666661500930786,0.7440045475959778,0.0670848935842514,0.43783727288246155,-0.23956996202468872,-0.21411317586898804,0.027828672900795937,0.11296622455120087,-0.9492340087890625,0.034502532333135605,-0.406363308429718]","[-1.1406488418579102,-0.0013093696907162666,-0.005633506458252668,2.449280023574829,-1.307242751121521,-0.0004947534762322903,-1.5075281858444214,-0.004464806988835335,-0.00947809312492609,3.226515054702759,-1.716314435005188,-0.0008307630196213722,-0.01949205808341503,-0.011103902943432331,0.03431886434555054,13.580761909484863,0.11296309530735016,-1.4399362802505493,-23.41282081604004,2.7680130004882812,3.272338628768921,-11.142372131347656,13.818948745727539,-0.8235052227973938,1.9904459714889526,-23.45765495300293,-0.42816996574401855,-1.089012622833252,11.507865905761719]","[1.2812981605529785,-0.35301294922828674,0.48156899213790894,0.8151831030845642,-0.8548513054847717,-0.21800947189331055,1.0370709896087646,-0.49484196305274963,0.4323270320892334,2.0616540908813477,-0.5110613703727722,0.21626116335391998,-0.4666650891304016,-0.23750649392604828,3.553208827972412,-2.8015661239624023,0.38190022110939026,1.3113731145858765,1.1125547885894775,-2.78886342048645,-0.05375310406088829,-8.758743286132812,-1.122265100479126,-0.8094763159751892,-0.8640867471694946,0.8561540842056274,3.51296067237854,0.009387701749801636,6.973271369934082]","[0.06396503746509552,-0.04830252379179001,0.007112507708370686,-0.5114446878433228,0.6002017259597778,-0.07970378547906876,-0.38159632682800293,-0.1125379353761673,0.13810944557189941,-0.40638190507888794,0.4286476969718933,-0.12498468160629272,-0.19035273790359497,-0.17773374915122986,1.4999518394470215,0.293154776096344,-0.011519820429384708,0.08935122191905975,-0.7592083811759949,1.3721330165863037,0.8195223212242126,-0.05046330392360687,0.6448158621788025,0.05356471240520477,0.026152251288294792,-0.8207906484603882,-1.7256157398223877,0.32113194465637207,-0.5949039459228516]",0.06399845331907272,0.04792283475399017,0.05277501791715622,0.24336041510105133,0.04885973036289215,2.4429865181446075,0,0,0,0.4846217930316925,0.4943268299102783,0.9738446474075317,0.5212533473968506,0.023638200014829636,0.00010591254249447957,-0.05480432137846947,-0.0,-0.0
4,0.08,4,"[-0.35627639293670654,0.004682545084506273,-0.0016408622032031417,0.39696139097213745,-0.02768847532570362,-0.0048681930638849735,-0.3415042757987976,0.005938399117439985,-0.003627670696005225,0.34372979402542114,-0.00901942327618599,-0.006885231006890535,0.0019755009561777115,0.00397576903924346,-0.32468920946121216,0.19139313697814941,0.1528339385986328,-0.13740883767604828,-0.4158001244068146,1.3007069826126099,0.20416954159736633,0.9390625357627869,0.21987681090831757,-0.14219236373901367,0.06218240410089493,-0.4896760582923889,-1.6410940885543823,0.0691409781575203,-0.858028769493103]","[-0.23818175494670868,-0.03288869932293892,0.009961474686861038,0.5002226829528809,-0.04559900984168053,-0.031431328505277634,-0.22612863779067993,-0.021927308291196823,0.06430095434188843,0.5370205044746399,-0.019104354083538055,-0.04012603312730789,-0.03582528233528137,0.0036448331084102392,-0.02828475460410118,-0.34503087401390076,0.18410435318946838,-0.0063454569317400455,0.14295917749404907,0.7170110940933228,0.06147197261452675,0.2957843542098999,-0.23793962597846985,-0.22193679213523865,0.009596237912774086,0.1014525517821312,-0.8866639733314514,0.03284391388297081,-0.295245498418808]","[1.1012375354766846,0.0009119510650634766,0.005567457992583513,-2.3238346576690674,1.2229164838790894,0.0007768278010189533,1.3676576614379883,0.0038274447433650494,0.008662057109177113,-2.88805890083313,1.5211458206176758,0.0007995171472430229,-0.016541142016649246,-0.008562766015529633,0.06685331463813782,25.415992736816406,1.5833181142807007,-3.1604976654052734,-31.823772430419922,2.9532670974731445,1.615045428276062,-5.92395544052124,26.545169830322266,-1.4181638956069946,2.5085103511810303,-31.58402442932129,0.04070699214935303,-1.4460217952728271,4.826624870300293]","[1.4859075546264648,-0.5699723362922668,-0.1843726933002472,1.6572411060333252,0.5529720783233643,0.006820061709731817,1.5341876745224,-0.633827805519104,-0.13229571282863617,2.922001838684082,0.6705084443092346,0.4248877465724945,-0.6285811066627502,-0.6285948157310486,4.2900495529174805,-0.2751472592353821,1.0791544914245605,0.9822959899902344,-2.134138584136963,-0.8982236385345459,-0.4566813111305237,-6.109409332275391,0.8172575831413269,-0.19827444851398468,-0.8796680569648743,-1.172476053237915,2.7917988300323486,-0.1406426727771759,4.751689910888672]","[0.3613765835762024,-0.14274513721466064,-0.06534562259912491,-0.19167843461036682,0.7065579891204834,-0.0542667917907238,-0.35598981380462646,-0.09463298320770264,0.04039432853460312,-0.17349666357040405,0.4061540961265564,-0.07450546324253082,-0.1519661843776703,-0.3535975217819214,1.5921363830566406,0.48042088747024536,0.20106539130210876,0.18694469332695007,-1.067070484161377,1.5298141241073608,0.6769518852233887,-0.16641287505626678,0.6512168049812317,0.11578492075204849,-0.03218346834182739,-0.9839077591896057,-1.6542648077011108,0.3231801390647888,-0.5618650317192078]",0.11131108552217484,0.1628505289554596,0.08349975198507309,0.3910718858242035,0.040328383445739746,2.0164191722869873,0,0,0,0.44637826085090637,0.4259776473045349,0.9178346991539001,0.2865479588508606,0.0005661137402057648,4.484002502636031e-09,-0.06088540703058243,-0.0,-0.0
5,0.1,5,"[-0.29412975907325745,0.004737286362797022,-0.0013266911264508963,0.2641296684741974,0.04300038516521454,-0.004824476316571236,-0.26519346237182617,0.006154305301606655,-0.0031442767940461636,0.1809081733226776,0.07750467956066132,-0.006836346350610256,0.0018495345721021295,0.0038947169668972492,-0.3242895007133484,0.7292148470878601,0.20640921592712402,-0.20531530678272247,-0.8971428275108337,1.3278565406799316,0.17591017484664917,0.9987578988075256,0.8035346865653992,-0.1735876351594925,0.10155954211950302,-0.9772886037826538,-1.6259245872497559,0.040471401065588,-0.9581684470176697]","[-0.2020675539970398,-0.04320426657795906,0.009181119501590729,0.5314415097236633,-0.03969785198569298,-0.02489401213824749,-0.19761908054351807,-0.033982448279857635,0.06282272189855576,0.5843714475631714,-0.04011570289731026,-0.03544221073389053,-0.03726893290877342,-0.01336758118122816,0.061090774834156036,-0.3294934630393982,0.21102282404899597,0.011690687388181686,0.08093461394309998,0.712436854839325,0.04969227686524391,0.19907838106155396,-0.20321694016456604,-0.21963900327682495,-0.010616489686071873,0.06888088583946228,-0.822621762752533,0.02517646923661232,-0.21921220421791077]","[-0.5559518933296204,-0.16492031514644623,0.10128302127122879,2.6975512504577637,-2.1673660278320312,0.19263795018196106,-1.1327922344207764,0.2586192488670349,-0.1721954196691513,4.9539313316345215,-3.91878342628479,-0.30839666724205017,0.0022804830223321915,-0.005488394759595394,-1.477880835533142,11.278326988220215,1.0699015855789185,-1.2515358924865723,-10.273285865783691,0.23215115070343018,-1.500319004058838,5.9466705322265625,11.86507511138916,0.06184391677379608,0.902072012424469,-10.3389310836792,0.0033587217330932617,-0.09010322391986847,-7.105499744415283]","[1.799053430557251,-0.507290780544281,-0.018475351855158806,1.3595529794692993,-0.18968167901039124,0.354328989982605,1.3001694679260254,-0.5604580640792847,-0.05357795208692551,2.3061325550079346,-0.2980251610279083,0.23213110864162445,0.1292518824338913,-0.9511508345603943,4.368216037750244,1.3647816181182861,1.489440679550171,0.8703501224517822,-3.409430503845215,-0.057425953447818756,-0.6599332690238953,-4.1280317306518555,2.2535367012023926,0.27003613114356995,-0.990928053855896,-1.7166619300842285,3.033125877380371,-0.4251914322376251,3.267963171005249]","[0.46700412034988403,-0.21261292695999146,-0.014192040078341961,-0.17607828974723816,0.7005953788757324,0.006520587019622326,-0.32404255867004395,-0.09249027073383331,0.03367272764444351,-0.10892550647258759,0.4267064332962036,-0.08287743479013443,-0.05884551256895065,-0.40097710490226746,1.7088202238082886,0.32871213555336,0.2701333165168762,0.23335009813308716,-1.2460334300994873,1.6076513528823853,0.6236569881439209,-0.18203331530094147,0.587917685508728,0.14036528766155243,-0.12388050556182861,-1.0270981788635254,-1.4660632610321045,0.18022368848323822,-0.4765116572380066]",0.1542903482913971,0.2787485420703888,0.11791987717151642,0.5899704694747925,0.031096965074539185,1.5548482537269592,0,0,0,0.39564207196235657,0.30915284156799316,0.8136658072471619,0.05643286183476448,4.666629320126958e-05,0.00011089740291936323,-0.02020295336842537,-0.0,-0.0
6,0.12,6,"[-0.37851446866989136,-0.0019142674282193184,0.0024104586336761713,0.504863440990448,-0.11438311636447906,0.0028373245149850845,-0.38681596517562866,0.016283169388771057,-0.010515487752854824,0.5418870449066162,-0.1657707542181015,-0.019221097230911255,0.002066720277070999,0.0037562332581728697,-0.38380444049835205,0.6425262093544006,0.1956299990415573,-0.18747027218341827,-0.8267315626144409,1.309993028640747,0.1441567838191986,1.1769293546676636,0.6944798231124878,-0.13971860706806183,0.09826528280973434,-0.9032332897186279,-1.6409597396850586,0.06553684920072556,-1.1422487497329712]","[-0.16164414584636688,-0.049137767404317856,0.010951271280646324,0.5548917055130005,-0.03897298127412796,-0.01639397256076336,-0.16467714309692383,-0.041045788675546646,0.05984096974134445,0.6276230812072754,-0.011941931210458279,-0.034240320324897766,-0.026486525312066078,-0.031053731217980385,0.1506452113389969,-0.2912047803401947,0.24000951647758484,0.030794888734817505,0.01340562105178833,0.7044370174407959,0.03578856959939003,0.13459305465221405,-0.14258401095867157,-0.21212129294872284,-0.030226271599531174,0.030155114829540253,-0.7504030466079712,0.013554415665566921,-0.16242283582687378]","[-0.4015974700450897,-0.3399330675601959,0.1816515326499939,4.078167915344238,-3.6923460960388184,0.3829346299171448,-1.0871187448501587,0.5404009819030762,-0.2924306392669678,7.837164402008057,-6.8145060539245605,-0.609699547290802,0.010882152244448662,-0.006845954339951277,-2.9749460220336914,-4.561156272888184,-0.5084637403488159,0.9510211944580078,3.141813039779663,-0.7132977247238159,-1.4573878049850464,8.30396842956543,-5.695241928100586,1.5284886360168457,-0.3785019814968109,3.266450881958008,-0.49918293952941895,1.2487233877182007,-8.574040412902832]","[2.0471878051757812,-0.18711206316947937,0.10086065530776978,1.3218249082565308,0.9436842203140259,0.4196443557739258,1.7127410173416138,-0.21909219026565552,-0.19514836370944977,2.0386664867401123,1.7711657285690308,0.021790742874145508,0.7484562397003174,-0.810880184173584,4.305913925170898,2.293084144592285,1.425181269645691,1.0000044107437134,-3.2360544204711914,-0.4410066306591034,-0.6699815988540649,-2.7461719512939453,3.4575374126434326,0.4271317720413208,-0.8842518329620361,-1.873332142829895,3.4431231021881104,-0.5967589616775513,2.513758659362793]","[0.46308091282844543,-0.18386848270893097,0.00978302676230669,-0.23670312762260437,0.625798761844635,0.03014475479722023,-0.27773725986480713,-0.019175082445144653,-0.0031705861911177635,-0.1812853366136551,0.48742228746414185,-0.10949140787124634,0.03438100963830948,-0.41055381298065186,1.9784996509552002,0.2173667699098587,0.19260525703430176,0.25640869140625,-1.2860256433486938,1.529106616973877,0.5905969738960266,-0.16625957190990448,0.500450074672699,0.19514116644859314,-0.10673630237579346,-1.1610832214355469,-1.2517586946487427,-0.12820735573768616,-0.18313968181610107]",0.2420443892478943,0.3581050932407379,0.18205897510051727,0.7095406651496887,0.022756973281502724,1.1378486640751362,0,0,0,0.2718358337879181,0.22515447437763214,0.6533858180046082,0.026039758697152138,1.0853398180188378e-09,0.0009660042705945671,-0.03953323885798454,-0.0,-0.0
7,0.14,7,"[-0.31019365787506104,-0.008860035799443722,0.005939370021224022,0.42725637555122375,-0.1046934500336647,0.010492908768355846,-0.30867820978164673,0.02777034230530262,-0.014841502532362938,0.4943947494029999,-0.19507555663585663,-0.03122432716190815,0.002284820657223463,0.003620878793299198,-0.44328734278678894,0.5467686057090759,0.18607066571712494,-0.16727446019649506,-0.771470308303833,1.299324631690979,0.11761466413736343,1.3309166431427002,0.5757250189781189,-0.11244808882474899,0.08641946315765381,-0.8466305732727051,-1.6458919048309326,0.09042033553123474,-1.3011300563812256]","[-0.1328153908252716,-0.05161570385098457,0.017929280176758766,0.5809540748596191,-0.04341162368655205,-0.008434267714619637,-0.14825372397899628,-0.042700450867414474,0.06100328639149666,0.6645911335945129,-0.01645590178668499,-0.04241224378347397,-6.372714415192604e-05,-0.046279504895210266,0.21541714668273926,-0.23719361424446106,0.26719266176223755,0.04887770116329193,-0.03119218908250332,0.6814700365066528,0.022842297330498695,0.0882263034582138,-0.06422194093465805,-0.20303528010845184,-0.04597890377044678,0.009718160144984722,-0.6766522526741028,-0.0017617938574403524,-0.11542730033397675]","[1.8702068328857422,-0.262982040643692,0.12760081887245178,-1.2581855058670044,-0.30422061681747437,0.2897130250930786,2.123408079147339,0.428037166595459,-0.1867629438638687,-0.29250532388687134,-1.5395939350128174,-0.49219411611557007,0.010355142876505852,-0.0076323458924889565,-2.4652912616729736,-6.626755714416504,-0.5297574996948242,0.9029343724250793,4.897952079772949,-0.47555267810821533,-0.17299428582191467,2.976047992706299,-7.9865899085998535,0.9106956720352173,-0.8312480449676514,5.474899768829346,-0.3067702054977417,0.8848688006401062,-3.109586238861084]","[1.1532015800476074,-0.13826054334640503,0.3748011887073517,1.0780055522918701,-0.9523406624794006,0.3515544533729553,0.45426276326179504,-0.10853392630815506,0.07037650793790817,1.7477326393127441,-0.36206620931625366,-0.535704493522644,1.4893208742141724,-0.7183047533035278,2.808596611022949,2.925520896911621,1.3234466314315796,0.8923149108886719,-1.7037514448165894,-1.2104849815368652,-0.5613265037536621,-2.05230975151062,4.054174900054932,0.4566773474216461,-0.6673008799552917,-0.5221492052078247,3.4495186805725098,-0.7223846912384033,2.1598100662231445]","[0.5170860290527344,-0.23401863873004913,0.08121106028556824,-0.11354091763496399,0.5760201215744019,0.03880265727639198,-0.3749072253704071,-0.0144033282995224,0.04986927658319473,-0.05020042508840561,0.40361452102661133,-0.17873185873031616,0.12133143097162247,-0.38145390152931213,1.6637239456176758,0.051407862454652786,0.15775582194328308,0.19123953580856323,-1.1622874736785889,1.3791548013687134,0.5114730596542358,-0.41596901416778564,0.33750706911087036,0.11511941999197006,-0.17283092439174652,-1.0543553829193115,-1.0871888399124146,-0.32286375761032104,0.20653335750102997]",0.32390785217285156,0.44307148456573486,0.26124078035354614,0.8232278227806091,0.014209095388650894,0.7104547694325447,0,0,0,0.1629543900489807,0.14859963953495026,0.4369422197341919,0.00912788137793541,1.4083690075494815e-05,0.0110139399766922,-0.05819740518927574,-0.0,-0.0
8,0.16,8,"[-0.30370619893074036,-0.012433548457920551,0.007514491211622953,0.4545360207557678,-0.12655194103717804,0.014425844885408878,-0.3018796443939209,0.03340465575456619,-0.017986005172133446,0.5301868319511414,-0.2273545116186142,-0.038908861577510834,0.002480925992131233,0.003450939431786537,-0.4824160933494568,0.3774559795856476,0.1744396984577179,-0.1513528972864151,-0.630813479423523,1.2909709215164185,0.13723701238632202,1.2959712743759155,0.3750162422657013,-0.10329078137874603,0.06501536071300507,-0.6842373013496399,-1.6532305479049683,0.10093159973621368,-1.2666321992874146]","[-0.15002095699310303,-0.05629934370517731,0.023919593542814255,0.6286749243736267,-0.054193682968616486,0.005473187193274498,-0.18000948429107666,-0.04625248163938522,0.06189705431461334,0.7339470386505127,-0.043798595666885376,-0.04631730541586876,0.021969711408019066,-0.06174280121922493,0.22451375424861908,-0.16956138610839844,0.29212334752082825,0.06784249097108841,-0.024814149364829063,0.6505407691001892,0.013097794726490974,0.053504105657339096,0.015587218105793,-0.19082413613796234,-0.05660710483789444,0.03038645163178444,-0.6223851442337036,-0.015062887221574783,-0.0725683718919754]","[-0.5617707967758179,-0.09059510380029678,0.038968026638031006,2.731684684753418,-1.0892982482910156,0.10064893960952759,-0.9662851691246033,0.1287495344877243,-0.1361856311559677,2.861436605453491,-1.0659412145614624,-0.27256789803504944,0.008347549475729465,-0.005376606713980436,-1.4524542093276978,-9.671663284301758,-0.5587887167930603,0.6108787059783936,10.854999542236328,-0.7494300603866577,1.461966872215271,-4.2339653968811035,-11.085946083068848,0.1987779587507248,-1.1015779972076416,12.630716323852539,-0.24547576904296875,0.1546209752559662,3.7453293800354004]","[-1.3247345685958862,-0.22344359755516052,0.28207722306251526,2.6641664505004883,-0.3369341492652893,0.7060814499855042,-2.1168863773345947,-0.18293754756450653,0.036002397537231445,3.559792995452881,-2.394541025161743,-0.1468254029750824,0.9130631685256958,-0.7646562457084656,-0.22192713618278503,3.5369842052459717,1.184096097946167,0.989490270614624,1.253986120223999,-1.5026631355285645,-0.3195902705192566,-1.5717217922210693,3.813851833343506,0.6371182203292847,-0.4529922604560852,1.709329605102539,2.3521363735198975,-0.5122650861740112,2.0177955627441406]","[0.522122859954834,-0.19180764257907867,0.04905245453119278,0.4265733063220978,0.7140178680419922,0.11969438195228577,-0.5232746601104736,-0.15863223373889923,0.11486481130123138,0.6651109457015991,0.3108004927635193,-0.14584213495254517,-0.0451425239443779,-0.3748512268066406,0.6042172312736511,-0.06835713982582092,0.09128177165985107,0.17489998042583466,-0.7213302254676819,1.2776912450790405,0.6266811490058899,-0.6039825677871704,0.15487250685691833,0.06101129204034805,-0.30289381742477417,-0.8834531903266907,-1.1110106706619263,-0.3574058413505554,0.5264999866485596]",0.36426371335983276,0.39201733469963074,0.29254743456840515,0.7794195413589478,0.008837727829813957,0.44188639149069786,0,0,0,0.11854970455169678,0.19839467108249664,0.3618541955947876,0.012638748623430729,0.00013575467164628208,9.37630029511638e-05,-0.24978046119213104,-0.0,-0.0
