step,sim_time_s,motion_frame,reference_joint_pos,actual_joint_pos,reference_joint_vel,actual_joint_vel,policy_action,anchor_position_error,anchor_rotation_error,body_position_error,body_rotation_error,total_reward,total_reward_rate,terminated,truncated,done,reward/motion_global_root_pos,reward/motion_global_root_ori,reward/motion_body_pos,reward/motion_body_ori,reward/motion_body_lin_vel,reward/motion_body_ang_vel,reward/action_rate_l2,reward/joint_limit,reward/self_collisions,termination/time_out,termination/anchor_pos,termination/anchor_ori,termination/ee_body_pos
0,0.0,0,"[-1.224453330039978,3.7953352602926316e-06,-1.0222608580079395e-05,2.225649833679199,-0.6490616798400879,-2.846422285074368e-05,-1.612045407295227,5.033335764892399e-05,3.517062941682525e-05,1.8173795938491821,-0.48864293098449707,3.883717363351025e-05,-0.37160027027130127,0.11827089637517929,0.022047264501452446,0.08680502325296402,0.35275736451148987,0.08841370046138763,0.878256618976593,-0.06390129029750824,-0.14973342418670654,-0.166392520070076,0.20000000298023224,-0.20000000298023224,0.0,0.6000000238418579,0.0,0.0,0.0]","[-1.1303659677505493,-0.024806955829262733,0.017672758549451828,2.1767961978912354,-0.689240038394928,-0.020090429112315178,-1.5501478910446167,0.012400180101394653,0.030433084815740585,1.7767589092254639,-0.5439673662185669,0.0033288002014160156,-0.35217422246932983,0.06250559538602829,0.07499705255031586,0.06848222017288208,0.3365462124347687,0.13690175116062164,0.844465434551239,-0.03755323588848114,-0.09979028254747391,-0.11936185508966446,0.17849543690681458,-0.18255560100078583,0.0018716063350439072,0.62116938829422,0.01833217963576317,0.003482107538729906,0.00012878375127911568]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0690460205078125,-1.9224899006076157e-06,1.998705556616187e-05,-0.09520649909973145,0.026237964630126953,1.697753759799525e-05,0.0015527009963989258,-0.030163675546646118,0.004478730261325836,0.4258193075656891,-0.22289901971817017,-0.16015656292438507,-1.427808403968811,0.04896111786365509,0.9631052613258362,0.3506779670715332,-0.015442818403244019,0.011634081602096558,-0.002335896482691169,0.04693865776062012,0.012049888260662556,-0.03452957421541214,0.014641305431723595]","[6.458034992218018,-1.865661859512329,1.1065709590911865,-3.665525436401367,-3.0544142723083496,-1.1893230676651,3.6740777492523193,0.8898645043373108,2.0590622425079346,-1.78502357006073,-1.4133970737457275,0.21335622668266296,1.4549932479858398,-3.5994503498077393,3.469092607498169,-1.3904167413711548,-1.0975193977355957,3.0611021518707275,-1.5629379749298096,1.3827041387557983,2.6124284267425537,2.774419069290161,-1.2847076654434204,1.1339505910873413,0.10950919985771179,1.2475172281265259,1.02678382396698,0.2705029547214508,0.004477940499782562]","[-0.7283919453620911,-0.5728873014450073,-0.2682459056377411,2.1954991817474365,0.5857959389686584,-0.10209253430366516,-1.0319074392318726,0.13071022927761078,0.18913155794143677,2.1674301624298096,-0.2446359544992447,0.044873323291540146,-0.25513434410095215,0.23483622074127197,-0.6507341861724854,-0.03500020503997803,0.48401543498039246,1.068187952041626,-0.34762006998062134,0.10553456842899323,0.5548689365386963,0.3976852595806122,-0.019748061895370483,-0.06050971895456314,0.06565189361572266,-0.5914421081542969,0.18576231598854065,0.35346487164497375,-0.058214329183101654]",0.009761215187609196,0.026553522795438766,0.010618810541927814,0.057628437876701355,-0.06408121436834335,-3.2040607184171677,0,0,0,0.4997778534889221,0.499005526304245,0.9990372657775879,0.9826933145523071,0.8400114178657532,0.48593246936798096,-7.5105180740356445,-0.0,-0.0,0.0,0.0,0.0,0.0
1,0.02,1,"[-1.224453330039978,3.7953352602926316e-06,-1.0222608580079395e-05,2.225649833679199,-0.6490616798400879,-2.846422285074368e-05,-1.6106644868850708,5.029490785091184e-05,3.557037052814849e-05,1.8154754638671875,-0.48811817169189453,3.917672438547015e-05,-0.3715692162513733,0.11766762286424637,0.022136839106678963,0.0953214094042778,0.34829938411712646,0.08521056920289993,0.8497004508972168,-0.06292206794023514,-0.13047131896018982,-0.15937896072864532,0.19969114661216736,-0.1997673213481903,-4.6717927034478635e-05,0.6009387969970703,0.00024099776055663824,-0.0006905914633534849,0.0002928260946646333]","[-1.0433287620544434,-0.060814790427684784,0.03418436646461487,2.098170280456543,-0.6915314793586731,-0.0444948673248291,-1.508272647857666,0.029527507722377777,0.06865957379341125,1.7463501691818237,-0.519722044467926,0.00663067726418376,-0.32128775119781494,0.01046049315482378,0.10440822690725327,0.05994492024183273,0.3169300854206085,0.16547532379627228,0.8059773445129395,-0.009984774515032768,-0.04414184391498566,-0.07365168631076813,0.17131762206554413,-0.16577880084514618,0.0020839329808950424,0.630172073841095,0.034474875777959824,0.009414608590304852,-9.923461766447872e-05]","[0.0,0.0,0.0,0.0,0.0,0.0,0.06909966468811035,-2.1268533600959927e-06,1.979897206183523e-05,-0.09492635726928711,0.025909394025802612,1.6769809008110315e-05,0.001465529203414917,-0.02878587692975998,0.0044248066842556,0.4230063557624817,-0.22149085998535156,-0.1587752252817154,-1.4197975397109985,0.04941960796713829,0.9549083113670349,0.3498762845993042,-0.014735385775566101,0.01110173761844635,-0.002235792577266693,0.044699013233184814,0.011507252231240273,-0.03300660848617554,0.013970471918582916]","[3.562201976776123,-1.6608164310455322,0.43493399024009705,-5.045527935028076,7.002364635467529,-0.9510485529899597,1.5719259977340698,0.8162461519241333,1.6769042015075684,-1.5161089897155762,2.362013339996338,0.1339828372001648,1.486453652381897,-1.9916435480117798,0.7409049272537231,-0.02652052976191044,-0.9758310317993164,0.8436851501464844,-1.888719081878662,1.2732211351394653,2.5512912273406982,1.8720850944519043,-0.010561194270849228,0.6494140625,-0.018780842423439026,0.09530816227197647,0.6855642199516296,0.2534160614013672,-0.015210045501589775]","[-1.2507681846618652,-0.2116953730583191,-0.1741778552532196,3.5645883083343506,0.7707445025444031,-0.174904927611351,-1.8012349605560303,0.10434392094612122,0.19875486195087433,3.48246693611145,-0.4113124907016754,0.049659229815006256,-0.4664531946182251,0.3011070787906647,-0.6524962782859802,-0.1814519166946411,0.5848373174667358,0.6751989126205444,-0.5065461993217468,0.16559945046901703,1.1840952634811401,0.17329540848731995,-0.1339445859193802,-0.13946348428726196,-0.15348012745380402,-0.7853836417198181,0.17849725484848022,0.23764744400978088,-0.2322547435760498]",0.020927416160702705,0.04545663297176361,0.015651339665055275,0.07848110049962997,0.032217733561992645,1.6108866780996323,0,0,0,0.49812090396881104,0.49441540241241455,0.9977622032165527,0.960709810256958,0.7947912216186523,0.6324796676635742,-2.767392635345459,-0.0,-0.0,0.0,0.0,0.0,0.0
2,0.04,2,"[-1.224453330039978,3.7953352602926316e-06,-1.0222608580079395e-05,2.225649833679199,-0.6490616798400879,-2.846422285074368e-05,-1.6092814207077026,5.0248283514520153e-05,3.596258829929866e-05,1.8135825395584106,-0.48760655522346497,3.950796599383466e-05,-0.3715416491031647,0.11711946129798889,0.02222425676882267,0.10372527688741684,0.3438977301120758,0.08206269145011902,0.8214647173881531,-0.06192450597882271,-0.11153709143400192,-0.15239746868610382,0.1994105875492096,-0.19955593347549438,-8.943170541897416e-05,0.6017879843711853,0.0004602900880854577,-0.0013202643021941185,0.0005588188651017845]","[-1.0052546262741089,-0.07998034358024597,0.043256863951683044,2.039724349975586,-0.6449556946754456,-0.05675026401877403,-1.4955230951309204,0.041922036558389664,0.09054073691368103,1.721591591835022,-0.4810923933982849,0.006819632835686207,-0.299548476934433,-0.010188974440097809,0.09592045843601227,0.0742100402712822,0.29834508895874023,0.17167110741138458,0.7632661461830139,0.01381133683025837,0.007759551517665386,-0.056774258613586426,0.1768273115158081,-0.15915310382843018,0.0012168623507022858,0.6273230314254761,0.04109657183289528,0.01142947655171156,-0.000549119955394417]","[0.0,0.0,0.0,0.0,0.0,0.0,-0.0011801719665527344,4.988578439224511e-07,1.2387499737087637e-05,0.0012516975402832031,5.21540641784668e-06,1.3058888725936413e-05,-0.001987069845199585,-0.03270227462053299,0.006357952952384949,0.35508033633232117,0.003930926322937012,-0.02188887447118759,-0.8995965123176575,-0.033148378133773804,0.5423191785812378,0.07898285984992981,-0.026692450046539307,0.01266486942768097,-0.0019302339060232043,0.07076263427734375,0.011474157683551311,-0.04969482123851776,0.01714850775897503]","[1.1490278244018555,-0.6310200691223145,0.4629001319408417,-1.9748469591140747,0.7269273400306702,-0.46750834584236145,0.3324474096298218,0.48881828784942627,0.8434591293334961,-1.1274950504302979,1.643153429031372,-0.05814582109451294,0.8449356555938721,-0.6696590781211853,-0.8369840979576111,0.9656597375869751,-0.8756007552146912,0.1447015106678009,-2.047905206680298,1.072113275527954,2.3491055965423584,0.4742240607738495,0.33314576745033264,0.1997983604669571,-0.04247905686497688,-0.21380910277366638,0.1938025951385498,0.0492732860147953,-0.024794939905405045]","[-1.529191255569458,0.0048153456300497055,-0.13377156853675842,3.9370648860931396,0.6873371601104736,-0.14333602786064148,-2.1209828853607178,0.11935935914516449,0.12521490454673767,3.8346498012542725,-0.37226274609565735,-0.04195648431777954,-0.5526804327964783,0.22758165001869202,-0.503299355506897,-0.329781711101532,0.5336926579475403,0.5271817445755005,-0.6372666954994202,0.1953342705965042,1.7550628185272217,-0.39257410168647766,-0.2381364107131958,-0.21930387616157532,-0.07210800051689148,-0.7767112851142883,0.07806708663702011,0.007542576640844345,-0.2730588912963867]",0.028800588101148605,0.04657397046685219,0.02344108186662197,0.09663299471139908,0.07938425242900848,3.969212621450424,0,0,0,0.4959563612937927,0.49305692315101624,0.9941955208778381,0.9333803057670593,0.8558082580566406,0.8713061213493347,-0.6744913458824158,-0.0,-0.0,0.0,0.0,0.0,0.0
3,0.06,3,"[-1.224453330039978,3.7953352602926316e-06,-1.0222608580079395e-05,2.225649833679199,-0.6490616798400879,-2.846422285074368e-05,-1.610711693763733,5.031486216466874e-05,3.606587051763199e-05,1.8155255317687988,-0.4881179630756378,3.969907993450761e-05,-0.3716486990451813,0.11635953187942505,0.02239115722477436,0.10952462255954742,0.34845662117004395,0.08433501422405243,0.8137165904045105,-0.06424800306558609,-0.10877855122089386,-0.15621964633464813,0.1986234486103058,-0.19926072657108307,-0.0001239272824022919,0.6037693023681641,0.0006999640609137714,-0.002678384305909276,0.0009787663584575057]","[-1.0041364431381226,-0.08392073214054108,0.05278521403670311,2.0206716060638428,-0.6387501358985901,-0.06191626936197281,-1.4969265460968018,0.04813501983880997,0.09750300645828247,1.710921049118042,-0.4650174081325531,0.0009360646363347769,-0.28782740235328674,-0.01608329825103283,0.06879238039255142,0.0989646166563034,0.2831881642341614,0.17291764914989471,0.7194352149963379,0.027245890349149704,0.05501256883144379,-0.05331619083881378,0.18657785654067993,-0.15746183693408966,0.0007847808883525431,0.6187371015548706,0.04332004860043526,0.011539819650352001,-0.0010757895652204752]","[0.0,0.0,0.0,0.0,0.0,0.0,-0.02460181713104248,1.4102624845691025e-06,9.905761544359848e-06,0.03336668014526367,-0.008693337440490723,1.1802967492258176e-05,-0.0031657516956329346,-0.03317277878522873,0.006865663453936577,0.323708176612854,0.07951557636260986,0.026573054492473602,-0.7034793496131897,-0.05979696288704872,0.3906097412109375,-0.013465061783790588,-0.02978108823299408,0.012867152690887451,-0.0017092624912038445,0.07691234350204468,0.011142699047923088,-0.053483981639146805,0.017776845023036003]","[-0.3700924217700958,-0.01692917011678219,0.4906887710094452,-0.5227959752082825,0.39210885763168335,-0.1771005094051361,-0.16006967425346375,0.2328290343284607,0.1566418558359146,-0.27654653787612915,0.3630666732788086,-0.40488219261169434,0.45359542965888977,-0.18115150928497314,-1.4707189798355103,1.2647309303283691,-0.6574433445930481,0.037938881665468216,-2.0776243209838867,0.5239710211753845,2.1308417320251465,0.06404057145118713,0.49452248215675354,0.041813142597675323,-0.006741571240127087,-0.4881262183189392,0.07904527336359024,-0.004793108440935612,-0.0265347920358181]","[-1.655282974243164,0.07208975404500961,-0.24235916137695312,4.103492259979248,0.57868891954422,-0.0893719494342804,-2.382601261138916,0.17463712394237518,0.0909157246351242,4.087703704833984,-0.47102850675582886,-0.07791152596473694,-0.5212097764015198,0.18504869937896729,-0.42402395606040955,-0.3670465052127838,0.5135332345962524,0.4928140342235565,-0.7544341683387756,0.16514234244823456,2.240041494369507,-0.851101279258728,-0.28124696016311646,-0.2861461341381073,0.019654065370559692,-0.8135884404182434,0.10022373497486115,-0.02004525437951088,-0.26127883791923523]",0.034445200115442276,0.04020964354276657,0.02843105047941208,0.10619036108255386,0.08763490617275238,4.381745308637619,0,0,0,0.49392250180244446,0.4945630133152008,0.9908928275108337,0.9151871204376221,0.9006338119506836,0.9425658583641052,-0.35601985454559326,-0.0,-0.0,0.0,0.0,0.0,0.0
4,0.08,4,"[-1.224453330039978,3.7953352602926316e-06,-1.0222608580079395e-05,2.225649833679199,-0.6490616798400879,-2.846422285074368e-05,-1.6102654933929443,5.030469401390292e-05,3.635881876107305e-05,1.8149172067642212,-0.4879542887210846,3.9980084693524987e-05,-0.37166827917099,0.11579255014657974,0.022498883306980133,0.11667360365390778,0.3470783531665802,0.08312561362981796,0.7933255434036255,-0.06431638449430466,-0.09591270238161087,-0.15293607115745544,0.19821934401988983,-0.1990412473678589,-0.00015780220564920455,0.6048644781112671,0.0009059980511665344,-0.003459623549133539,0.001269892673008144]","[-1.0207254886627197,-0.08349662274122238,0.061947401612997055,2.0172524452209473,-0.6203727722167969,-0.06407991796731949,-1.4982662200927734,0.051040150225162506,0.10058876872062683,1.7106379270553589,-0.4654596745967865,-0.004108632914721966,-0.2840166985988617,-0.018566876649856567,0.03756631538271904,0.12441419064998627,0.2743186056613922,0.17307457327842712,0.6780274510383606,0.03234631568193436,0.0950550064444542,-0.05611430108547211,0.19547417759895325,-0.15754708647727966,0.0007554363110102713,0.6091592311859131,0.04467436671257019,0.011586077511310577,-0.0016531078144907951]","[0.0,0.0,0.0,0.0,0.0,0.0,0.016373395919799805,-3.9080987335182726e-07,1.0677831596694887e-05,-0.022274255752563477,0.005955994129180908,1.0234452929580584e-05,-0.0006899237632751465,-0.01895856112241745,0.0036166515201330185,0.24465155601501465,-0.04879087209701538,-0.041934289038181305,-0.6998181343078613,-0.0018913298845291138,0.4415974020957947,0.11385343968868256,-0.013622269034385681,0.0073403120040893555,-0.0011286225635558367,0.036844611167907715,0.006872299127280712,-0.026259275153279305,0.009747917763888836]","[-1.0371168851852417,0.038546618074178696,0.4636964797973633,-0.04085615277290344,1.2461678981781006,-0.08223970234394073,0.04394884780049324,0.09468112140893936,0.154617041349411,0.06379716843366623,-0.0770077332854271,-0.17247895896434784,0.08476456999778748,-0.12298358231782913,-1.6154849529266357,1.2173405885696411,-0.31760531663894653,0.00437945406883955,-1.9242205619812012,0.14891217648983002,1.7752835750579834,-0.18506601452827454,0.41910478472709656,-0.027907660230994225,0.005167102441191673,-0.4542718529701233,0.06278487294912338,0.006781631149351597,-0.029210051521658897]","[-1.7315623760223389,0.020603051409125328,-0.25440579652786255,4.151421546936035,0.4611471891403198,-0.07916836440563202,-2.372986316680908,0.1852373331785202,0.15899641811847687,4.1272292137146,-0.6110891103744507,-0.049425527453422546,-0.556471586227417,0.15354305505752563,-0.41072627902030945,-0.38423898816108704,0.5540634989738464,0.44811081886291504,-0.847662627696991,0.10028132796287537,2.544485092163086,-1.1439166069030762,-0.2527431845664978,-0.3125150799751282,-0.007696762681007385,-0.8062083125114441,0.1158662959933281,0.10233458876609802,-0.28231051564216614]",0.03873654454946518,0.03493499755859375,0.03183378651738167,0.10861171782016754,0.09237869828939438,4.618934914469719,0,0,0,0.4921383559703827,0.49600130319595337,0.9881115555763245,0.9081921577453613,0.9213092923164368,0.9468377828598022,-0.13365565240383148,-0.0,-0.0,0.0,0.0,0.0,0.0
5,0.1,5,"[-1.224453330039978,3.7953352602926316e-06,-1.0222608580079395e-05,2.225649833679199,-0.6490616798400879,-2.846422285074368e-05,-1.610056757926941,5.0299229769734666e-05,3.649298378149979e-05,1.8146345615386963,-0.4878797233104706,4.010845805169083e-05,-0.3716762959957123,0.11560118943452835,0.02253582328557968,0.11931068450212479,0.34650498628616333,0.08265764266252518,0.785723865032196,-0.06432365626096725,-0.09111465513706207,-0.15166550874710083,0.19807855784893036,-0.1989671140909195,-0.00016907218378037214,0.6052430868148804,0.0009748560260049999,-0.003728755284100771,0.0013686830643564463]","[-1.0460503101348877,-0.08323553204536438,0.06974788010120392,2.017941951751709,-0.5887301564216614,-0.06523307412862778,-1.4984012842178345,0.05250438675284386,0.10750311613082886,1.7083708047866821,-0.4909358024597168,-0.009200610220432281,-0.2882072627544403,-0.01979978382587433,0.005399900022894144,0.14657145738601685,0.27254152297973633,0.1724967509508133,0.6423975825309753,0.02916831523180008,0.12505728006362915,-0.06447296589612961,0.1999879777431488,-0.15936939418315887,0.0008034317288547754,0.6048659682273865,0.0451991893351078,0.012065134942531586,-0.002261462854221463]","[0.0,0.0,0.0,0.0,0.0,0.0,0.005313754081726074,-1.406078808940947e-07,3.330478648422286e-06,-0.0071942806243896484,0.0018969178199768066,3.1799572752788663e-06,-0.0001341104507446289,-0.001942366361618042,0.0003743451088666916,0.036984123289585114,-0.011768192052841187,-0.008639320731163025,-0.1109197735786438,0.0007845461368560791,0.0707186758518219,0.020961835980415344,-0.0017333775758743286,0.0007547438144683838,-0.0001255859388038516,0.004561245441436768,0.0006680580554530025,-0.0031672650948166847,0.0010305986506864429]","[-1.2879542112350464,0.005571252666413784,0.3471023440361023,0.07067836076021194,1.7244338989257812,-0.0477294996380806,-0.04530497267842293,0.08683179318904877,0.45781275629997253,-0.1523091048002243,-1.6010851860046387,-0.403411865234375,-0.33731958270072937,-0.04620097205042839,-1.4927606582641602,0.9620444774627686,0.031308550387620926,-0.030590612441301346,-1.628719687461853,-0.21048344671726227,1.291602373123169,-0.44522276520729065,0.1268867701292038,-0.1293477714061737,0.006033639889210463,-0.12396673113107681,0.01218690350651741,0.026925986632704735,-0.0302963238209486]","[-1.8783493041992188,-0.002471351996064186,-0.2671828866004944,4.156341075897217,0.27459272742271423,-0.07546533644199371,-2.355509042739868,0.14237438142299652,0.24824298918247223,4.005712032318115,-0.5689215064048767,-0.03277864307165146,-0.6414589285850525,0.13389885425567627,-0.3773793578147888,-0.4239960312843323,0.5849974751472473,0.36087924242019653,-0.9058646559715271,0.040093109011650085,2.6418333053588867,-1.392398715019226,-0.24530546367168427,-0.3439675271511078,-0.013431526720523834,-0.7467460036277771,0.07634836435317993,0.19694200158119202,-0.2921583354473114]",0.04200068488717079,0.03348692134022713,0.03484267741441727,0.1094982847571373,0.0931173637509346,4.65586818754673,0,0,0,0.49062860012054443,0.49653029441833496,0.9856510758399963,0.905547559261322,0.9397574663162231,0.9359191060066223,-0.09816601872444153,-0.0,-0.0,0.0,0.0,0.0,0.0
6,0.12,6,"[-1.224453330039978,3.7953352602926316e-06,-1.0222608580079395e-05,2.225649833679199,-0.6490616798400879,-2.846422285074368e-05,-1.6100529432296753,5.0299069698667154e-05,3.6492037907009944e-05,1.8146294355392456,-0.4878784120082855,4.010728298453614e-05,-0.3716736435890198,0.11571485549211502,0.0225138571113348,0.11815296858549118,0.34660762548446655,0.08278004080057144,0.7888887524604797,-0.06428500264883041,-0.093083955347538,-0.15209759771823883,0.19815000891685486,-0.19901105761528015,-0.00016282564320135862,0.6050469279289246,0.0009327203733846545,-0.0035863141529262066,0.0013111166190356016]","[-1.0735598802566528,-0.08350436389446259,0.07309957593679428,2.020768404006958,-0.5539455413818359,-0.06562069058418274,-1.5067781209945679,0.05234185606241226,0.11508210003376007,1.7074319124221802,-0.4974071979522705,-0.012710212729871273,-0.29815372824668884,-0.016904201358556747,-0.021890096366405487,0.160072922706604,0.27585408091545105,0.17163850367069244,0.615795910358429,0.0201211329549551,0.14583103358745575,-0.07805370539426804,0.20075024664402008,-0.16454792022705078,0.0008731901179999113,0.6039307117462158,0.0436602458357811,0.01260438747704029,-0.0029122771229594946]","[0.0,0.0,0.0,0.0,0.0,0.0,0.00019073486328125,-8.094502845779061e-09,-4.729372449219227e-08,-0.0002562999725341797,6.631016731262207e-05,-5.884430720470846e-08,0.00013187527656555176,0.005719438195228577,-0.0011017080396413803,-0.057866983115673065,0.005160272121429443,0.006198696792125702,0.15826672315597534,0.0019203871488571167,-0.09857062250375748,-0.02163313329219818,0.0036038458347320557,-0.002210959792137146,0.00031616800697520375,-0.009897351264953613,-0.0021203667856752872,0.0071825808845460415,-0.0028968702536076307]","[-1.3452962636947632,-0.01084606721997261,0.08675321191549301,0.17479367554187775,1.688212275505066,-0.008182029239833355,-0.4949505031108856,-0.07132203131914139,0.31847959756851196,0.019666483625769615,0.274638831615448,-0.05848086252808571,-0.5422710180282593,0.21277199685573578,-1.2353287935256958,0.47561073303222656,0.2376706898212433,-0.03703676909208298,-1.151633858680725,-0.46478697657585144,0.887320339679718,-0.6842684149742126,0.009742197580635548,-0.3235947787761688,0.006863649468868971,-0.023047665134072304,-0.09163584560155869,0.0250081904232502,-0.03280150517821312]","[-2.0131986141204834,-0.030445361509919167,-0.256907194852829,4.247230052947998,0.08857493102550507,-0.057862550020217896,-2.333461046218872,0.07805131375789642,0.31245148181915283,3.8795008659362793,-0.5380995273590088,0.02123737335205078,-0.6711586713790894,0.1277197301387787,-0.3962475061416626,-0.4273160994052887,0.624409019947052,0.3385337293148041,-0.9090227484703064,-0.0060902247205376625,2.6964805126190186,-1.6849102973937988,-0.2457444816827774,-0.3456592261791229,-0.028399430215358734,-0.7011485695838928,0.011657766997814178,0.25977882742881775,-0.3176507353782654]",0.044312018901109695,0.03636553883552551,0.036946799606084824,0.10755374282598495,0.09344211220741272,4.672105610370636,0,0,0,0.4894467890262604,0.49612364172935486,0.9838001728057861,0.9070199728012085,0.9562638401985168,0.9374067187309265,-0.09795527160167694,-0.0,-0.0,0.0,0.0,0.0,0.0
7,0.14,7,"[-1.224453330039978,3.7953352602926316e-06,-1.0222608580079395e-05,2.225649833679199,-0.6490616798400879,-2.846422285074368e-05,-1.6100491285324097,5.0298905989620835e-05,3.64910920325201e-05,1.814624309539795,-0.4878770709037781,4.0106104279402643e-05,-0.37167102098464966,0.1158299669623375,0.022491754963994026,0.11699600517749786,0.3467113971710205,0.0829055905342102,0.7920545339584351,-0.06424684077501297,-0.09505748003721237,-0.15253083407878876,0.19822271168231964,-0.19905555248260498,-0.000156425463501364,0.6048471927642822,0.000890041352249682,-0.0034414520487189293,0.001252808258868754]","[-1.0992623567581177,-0.0832989290356636,0.07280237972736359,2.0254595279693604,-0.5242489576339722,-0.06552188098430634,-1.5189056396484375,0.047838352620601654,0.1167706623673439,1.7110308408737183,-0.4990575909614563,-0.013247666880488396,-0.30951619148254395,-0.010306105948984623,-0.042445551604032516,0.16464634239673615,0.2826376259326935,0.17076455056667328,0.5971575975418091,0.008577048778533936,0.1608515977859497,-0.09449990093708038,0.19914352893829346,-0.1731235682964325,0.0010294037638232112,0.6038762927055359,0.03469255194067955,0.013108883984386921,-0.0035997647792100906]","[0.0,0.0,0.0,0.0,0.0,0.0,0.00018775463104248047,-8.094502845779061e-09,-4.738467396236956e-08,-0.0002562999725341797,6.631016731262207e-05,-5.884430720470846e-08,0.000130385160446167,0.00579245388507843,-0.0011085066944360733,-0.057835131883621216,0.005216151475906372,0.006354972720146179,0.15832185745239258,0.0018969178199768066,-0.09879060089588165,-0.021689757704734802,0.003666430711746216,-0.0022392719984054565,0.0003239256329834461,-0.01007765531539917,-0.002147820545360446,0.007304823026061058,-0.002934326883405447]","[-1.2089177370071411,0.01971886307001114,-0.05511566624045372,0.2579153776168823,1.3286540508270264,0.00983059499412775,-0.6298177242279053,-0.27656683325767517,-0.002934681251645088,0.24897611141204834,-0.2223641723394394,-0.017670048400759697,-0.5656352639198303,0.35913291573524475,-0.8868119716644287,0.10340841859579086,0.39523831009864807,-0.0378003865480423,-0.8313484787940979,-0.5510745644569397,0.6495875120162964,-0.783279538154602,-0.13778722286224365,-0.47282764315605164,0.006383642088621855,0.0002830946759786457,-0.4854486584663391,0.02537948451936245,-0.034632328897714615]","[-2.0636303424835205,-0.08432813733816147,-0.19906878471374512,4.364266395568848,-0.012089192867279053,-0.06777527928352356,-2.2998812198638916,0.061668798327445984,0.30202361941337585,3.7544116973876953,-0.6058746576309204,0.06093411147594452,-0.7052603960037231,0.10810112208127975,-0.4232742190361023,-0.39648956060409546,0.6570094227790833,0.32371121644973755,-0.9004543423652649,-0.03958562761545181,2.7899630069732666,-1.948913812637329,-0.23533985018730164,-0.32776525616645813,-0.04006299749016762,-0.6644638776779175,-0.050485916435718536,0.2924826443195343,-0.3274328410625458]",0.045736245810985565,0.04038318991661072,0.038108546286821365,0.10391052812337875,0.09426730871200562,4.713365435600281,0,0,0,0.48865246772766113,0.4951428771018982,0.9827585816383362,0.9110828638076782,0.9627931714057922,0.9464967250823975,-0.07356145232915878,-0.0,-0.0,0.0,0.0,0.0,0.0
