step,sim_time_s,motion_frame,reference_joint_pos,actual_joint_pos,reference_joint_vel,actual_joint_vel,policy_action,anchor_position_error,anchor_rotation_error,body_position_error,body_rotation_error,total_reward,total_reward_rate,terminated,truncated,done,reward/motion_global_root_pos,reward/motion_global_root_ori,reward/motion_body_pos,reward/motion_body_ori,reward/motion_body_lin_vel,reward/motion_body_ang_vel,reward/action_rate_l2,reward/joint_limit,reward/self_collisions
0,0.0,0,"[0.004119249992072582,0.39732950925827026,1.1612534523010254,0.4994145333766937,0.16359733045101166,-0.008070753887295723,0.017645500600337982,-0.5856599807739258,-1.1831929683685303,0.5650454163551331,0.2683545649051666,0.0751258134841919,-0.026179999113082886,-0.09481688588857651,0.07016008347272873,-1.951678991317749,1.6121900081634521,-0.3727147579193115,-0.16724035143852234,0.0037552628200501204,0.26569774746894836,0.14497648179531097,-2.0726306438446045,-1.5545943975448608,0.4975047707557678,-0.2595701515674591,-0.13091152906417847,0.41578391194343567,-0.09276355057954788]","[-0.05328069627285004,0.3821665942668915,1.0618565082550049,0.5124756693840027,0.10024909675121307,-0.006399179808795452,-0.029454432427883148,-0.5871519446372986,-1.11946439743042,0.5983536839485168,0.17618213593959808,0.0744970366358757,-0.028462646529078484,-0.09457037597894669,0.03141311556100845,-1.809881329536438,1.5467265844345093,-0.28575068712234497,-0.11044251918792725,0.0396730899810791,0.19270077347755432,0.12879283726215363,-1.935154914855957,-1.499675989151001,0.41252967715263367,-0.20173723995685577,-0.13622556626796722,0.3079962432384491,-0.09431914985179901]","[-0.19031499326229095,-0.1128658652305603,-0.5028784275054932,-0.014923512935638428,-0.037364661693573,-0.06457856297492981,-0.16332902014255524,-0.3092944622039795,0.10549426078796387,0.6651818752288818,-0.34030526876449585,0.00769495964050293,-0.02330206334590912,0.013580173254013062,-0.005278363823890686,0.16518831253051758,-0.03495216369628906,0.03127753734588623,0.1181475818157196,-0.08863154798746109,-0.23787468671798706,0.17331913113594055,0.13840198516845703,0.04709362983703613,-0.018402934074401855,0.0893712043762207,0.10087639093399048,-0.20192265510559082,-0.15820935368537903]","[-3.225083827972412,-0.9656020998954773,-5.949394702911377,0.8119226098060608,-3.6269752979278564,0.13917037844657898,-2.625927686691284,0.06904524564743042,3.9293646812438965,1.8322772979736328,-5.195576190948486,-0.06604375690221786,-0.05293981730937958,0.0011110600316897035,-2.1793501377105713,8.733448028564453,-4.612123012542725,4.4790544509887695,3.883715867996216,1.9900221824645996,-4.041452884674072,-0.9187365770339966,8.595625877380371,3.8653368949890137,-4.424620151519775,3.6372551918029785,-0.2679539620876312,-5.132139682769775,-0.07482083141803741]","[-0.35925576090812683,0.8561862111091614,1.4212740659713745,-0.32550978660583496,0.5561262965202332,0.007609514519572258,-0.07892100512981415,-1.5287524461746216,-1.6967085599899292,0.16001152992248535,0.5433962345123291,0.18008045852184296,-0.0865277647972107,-0.5110471248626709,1.575427770614624,-1.4876528978347778,1.158410668373108,-1.5247939825057983,-0.4986976981163025,0.26570773124694824,0.27544739842414856,-0.0026973560452461243,-1.7788920402526855,-1.2044402360916138,1.805451512336731,-0.8174602389335632,-0.20880946516990662,0.8930457234382629,-0.4878433644771576]",0.001882885117083788,0.022958338260650635,0.021708132699131966,0.09253475069999695,0.02291513979434967,1.1457569897174835,0,0,0,0.49999138712882996,0.49925827980041504,0.9935190677642822,0.9635471701622009,0.8234598636627197,0.11806697398424149,-2.7520856857299805,-0.0,-0.0
1,0.02,1,"[0.000312950141960755,0.39507219195365906,1.1511958837509155,0.49911606311798096,0.1628500372171402,-0.009362325072288513,0.014378920197486877,-0.5918458700180054,-1.181083083152771,0.5783490538597107,0.2615484595298767,0.07527971267700195,-0.026646040380001068,-0.09454528242349625,0.07005451619625092,-1.9483752250671387,1.6114909648895264,-0.3720892071723938,-0.16487739980220795,0.0019826318603008986,0.2609402537345886,0.14844286441802979,-2.0698626041412354,-1.5536525249481201,0.4971367120742798,-0.2577827274799347,-0.12889400124549866,0.41174545884132385,-0.09592773765325546]","[-0.08489598333835602,0.35917165875434875,1.0273284912109375,0.5100588798522949,0.10135424882173538,0.0063025085255503654,-0.049249351024627686,-0.6042057275772095,-1.1244348287582397,0.6288620829582214,0.0994316041469574,0.07889922708272934,-0.03103390522301197,-0.10216228663921356,0.006520004943013191,-1.7180207967758179,1.4833203554153442,-0.21743586659431458,-0.06522656977176666,0.05761174485087395,0.12193024903535843,0.16661055386066437,-1.8373751640319824,-1.4466995000839233,0.36321818828582764,-0.1632821410894394,-0.16657395660877228,0.23894354701042175,-0.17234918475151062]","[-0.19031500816345215,-0.1128658652305603,-0.5028784275054932,-0.01492425799369812,-0.037364661693573,-0.06457856297492981,-0.16332897543907166,-0.3092959523200989,0.10549426078796387,0.6651833653450012,-0.34030526876449585,0.007694773375988007,-0.023302016779780388,0.013580173254013062,-0.005278363823890686,0.16518831253051758,-0.03495216369628906,0.03127828240394592,0.1181475818157196,-0.08863154798746109,-0.23787468671798706,0.17331913113594055,0.13840198516845703,0.0470966100692749,-0.018402189016342163,0.0893712043762207,0.10087601840496063,-0.20192265510559082,-0.15820935368537903]","[-1.1509453058242798,-1.185450792312622,0.03564465790987015,-0.5554675459861755,0.8384266495704651,0.6219838261604309,-0.6982897520065308,-0.9212215542793274,-1.6597880125045776,1.0488059520721436,-3.2860794067382812,0.3142772614955902,-0.07825005799531937,-0.37867340445518494,-1.153127908706665,2.7448995113372803,-1.9961923360824585,3.3958988189697266,1.1775516271591187,0.2984493672847748,-2.6947546005249023,1.0154072046279907,2.901059150695801,2.0061705112457275,-2.4310879707336426,1.1508910655975342,-1.5634502172470093,-2.5809051990509033,-2.572035074234009]","[-0.18392430245876312,0.9321377873420715,1.9929050207138062,-0.43060219287872314,1.2268685102462769,0.10769543051719666,-0.33860164880752563,-2.192046880722046,-2.5508408546447754,0.24755793809890747,0.7002341747283936,0.2385060042142868,-0.31641459465026855,-0.39008086919784546,2.075975179672241,-2.5816121101379395,1.814292311668396,-2.2098782062530518,-0.8574084639549255,-0.00429028645157814,0.27837592363357544,-0.22962772846221924,-2.85669207572937,-1.8182120323181152,2.5917255878448486,-1.1537072658538818,-0.22594104707241058,1.4154307842254639,-0.8436605930328369]",0.004463045857846737,0.037992123514413834,0.011056506074965,0.11219396442174911,0.07014983892440796,3.507491946220398,0,0,0,0.49990516901016235,0.4959541857242584,0.9980302453041077,0.9112994074821472,0.876520574092865,0.47014838457107544,-0.7443658709526062,-0.0,-0.0
2,0.04,2,"[-0.003493349766358733,0.39281487464904785,1.1411383152008057,0.4988175630569458,0.16210274398326874,-0.010653896257281303,0.011112341657280922,-0.5980318188667297,-1.1789731979370117,0.5916527509689331,0.2547423541545868,0.07543360441923141,-0.0271120797842741,-0.09427367895841599,0.0699489489197731,-1.9450714588165283,1.6107919216156006,-0.3714636266231537,-0.16251444816589355,0.00021000101696699858,0.2561827600002289,0.1519092470407486,-2.067094564437866,-1.5527105331420898,0.49676868319511414,-0.2559953033924103,-0.12687648832798004,0.40770700573921204,-0.09909192472696304]","[-0.10791648924350739,0.33148178458213806,1.034803032875061,0.4994756281375885,0.11456076800823212,0.028795016929507256,-0.05983399972319603,-0.6308923363685608,-1.1750311851501465,0.6587803363800049,0.0698239877820015,0.07674986124038696,-0.031297143548727036,-0.11279487609863281,-0.006088901311159134,-1.7202281951904297,1.4765229225158691,-0.19945210218429565,-0.0530577190220356,0.049288567155599594,0.08921553939580917,0.17997778952121735,-1.8454924821853638,-1.4483213424682617,0.35612553358078003,-0.15157949924468994,-0.17407965660095215,0.21094799041748047,-0.19448862969875336]","[-0.19031500816345215,-0.11286512017250061,-0.5028784275054932,-0.01492425799369812,-0.037365034222602844,-0.06457856297492981,-0.16332897543907166,-0.3092959523200989,0.10549426078796387,0.6651833653450012,-0.34030601382255554,0.007694773375988007,-0.023302016779780388,0.013580173254013062,-0.005278363823890686,0.16518831253051758,-0.03495216369628906,0.03127828240394592,0.1181475818157196,-0.08863154798746109,-0.23787468671798706,0.17331913113594055,0.13840198516845703,0.04709959030151367,-0.018402189016342163,0.0893712043762207,0.10087583214044571,-0.20192265510559082,-0.15820954740047455]","[-1.199293851852417,-1.4337900876998901,0.33189693093299866,-0.43994730710983276,0.5765398144721985,1.136137843132019,-0.5822810530662537,-1.468353509902954,-2.6547374725341797,1.770313024520874,-0.8785325288772583,-0.1967824250459671,0.000899174832738936,-0.5756660103797913,-0.38801634311676025,-1.2386261224746704,0.29906708002090454,-0.30509641766548157,0.4956710636615753,-0.6880909204483032,-1.2091797590255737,0.5502174496650696,-1.6246875524520874,-0.7471769452095032,0.5903512239456177,0.5047600865364075,0.17198452353477478,-0.9297063946723938,-0.4701583683490753]","[-0.32460787892341614,0.9782740473747253,1.9350801706314087,-0.4944058060646057,1.1638078689575195,0.22746247053146362,-0.28483110666275024,-2.3856194019317627,-2.6027791500091553,0.40994685888290405,0.9404785633087158,0.16136090457439423,-0.23479217290878296,-0.3517102599143982,2.3880553245544434,-2.7525904178619385,2.0150797367095947,-2.7130520343780518,-0.7253580689430237,-0.04112834110856056,0.31167545914649963,-0.23332667350769043,-2.874302625656128,-2.010413408279419,3.131894588470459,-1.1810493469238281,-0.09416063129901886,1.5867191553115845,-0.8110697269439697]",0.0055686719715595245,0.035583753138780594,0.01298492681235075,0.11403703689575195,0.09154410660266876,4.577205330133438,0,0,0,0.4998288154602051,0.4957049489021301,0.9973596930503845,0.8980847597122192,0.9466353058815002,0.8402400612831116,-0.10064820200204849,-0.0,-0.0
3,0.06,3,"[-0.007299649994820356,0.39055758714675903,1.1310807466506958,0.49851909279823303,0.16135543584823608,-0.011945467442274094,0.007845761254429817,-0.6042177081108093,-1.1768633127212524,0.6049563884735107,0.2479362189769745,0.07558750361204147,-0.027578121051192284,-0.09400207549333572,0.06984338164329529,-1.941767692565918,1.6100928783416748,-0.37083807587623596,-0.16015149652957916,-0.0015626301756128669,0.25142526626586914,0.1553756296634674,-2.064326524734497,-1.5517685413360596,0.4964006245136261,-0.25420787930488586,-0.12485896795988083,0.4036685526371002,-0.10225611925125122]","[-0.13221782445907593,0.30439698696136475,1.0330687761306763,0.49651557207107544,0.11437404900789261,0.04265112429857254,-0.0733051523566246,-0.6594308018684387,-1.2232720851898193,0.6985677480697632,0.06852325797080994,0.06805264204740524,-0.0299091599881649,-0.12370415776968002,-0.00564503762871027,-1.763236403465271,1.4849311113357544,-0.2247857302427292,-0.03977401554584503,0.039908189326524734,0.06772750616073608,0.18665122985839844,-1.8979456424713135,-1.4733836650848389,0.3881571292877197,-0.13885729014873505,-0.15902626514434814,0.1971343755722046,-0.19550131261348724]","[-0.19031497836112976,-0.11286512017250061,-0.5028784275054932,-0.01492425799369812,-0.037365034222602844,-0.06457856297492981,-0.16332897543907166,-0.3092944622039795,0.10549426078796387,0.6651818752288818,-0.3403064012527466,0.007694773375988007,-0.023302016779780388,0.013579986989498138,-0.005278177559375763,0.1651853322982788,-0.03495216369628906,0.03127828240394592,0.1181475818157196,-0.08863154798746109,-0.23787431418895721,0.17331838607788086,0.13840198516845703,0.04709959030151367,-0.018402189016342163,0.0893712043762207,0.10087601840496063,-0.20192265510559082,-0.15820954740047455]","[-1.171030044555664,-1.2762746810913086,-0.2569219470024109,-0.03442741557955742,-0.12987224757671356,0.5543384552001953,-0.7492832541465759,-1.3397537469863892,-2.1945197582244873,2.014950752258301,0.1700705736875534,-0.45280155539512634,0.10305944085121155,-0.5160889625549316,0.23283451795578003,-2.435107707977295,0.40219369530677795,-1.583779215812683,0.7463067173957825,-0.43709760904312134,-0.9840276837348938,0.23925656080245972,-2.8857786655426025,-1.2896668910980225,1.8672263622283936,0.7266647815704346,0.8902955651283264,-0.6646216511726379,0.12247320264577866]","[-0.39571359753608704,1.0097098350524902,1.895396113395691,-0.4524083137512207,1.0667767524719238,0.17721089720726013,-0.2720528244972229,-2.434610605239868,-2.6036367416381836,0.45412445068359375,1.0274083614349365,0.11424904316663742,-0.20709002017974854,-0.3545913100242615,2.5518643856048584,-2.7096877098083496,1.9898492097854614,-2.776583194732666,-0.5938158631324768,0.05706864222884178,0.34963518381118774,-0.11950630694627762,-2.644228458404541,-2.003943920135498,3.4387569427490234,-1.2689164876937866,-0.012388993054628372,1.6160430908203125,-0.9446663856506348]",0.006555642932653427,0.028714757412672043,0.014289401471614838,0.11049167066812515,0.09247425198554993,4.623712599277496,0,0,0,0.4997749924659729,0.4971539080142975,0.9970189929008484,0.9110150933265686,0.9323986172676086,0.8154847621917725,-0.029133545234799385,-0.0,-0.0
4,0.08,4,"[-0.011105949059128761,0.3883002698421478,1.121023178100586,0.4982205927371979,0.16060814261436462,-0.013237038627266884,0.004579182714223862,-0.6104035973548889,-1.1747534275054932,0.6182600259780884,0.24113009870052338,0.07574139535427094,-0.028044160455465317,-0.09373047947883606,0.06973782181739807,-1.9384640455245972,1.609393835067749,-0.37021249532699585,-0.15778854489326477,-0.003335261018946767,0.2466677874326706,0.15884198248386383,-2.061558485031128,-1.5508265495300293,0.49603259563446045,-0.25242045521736145,-0.12284144759178162,0.3996300995349884,-0.1054203063249588]","[-0.14799775183200836,0.28312617540359497,1.0232038497924805,0.4976668059825897,0.10955590754747391,0.05167658254504204,-0.08786182850599289,-0.6834181547164917,-1.2641185522079468,0.7358534932136536,0.07462970167398453,0.059968795627355576,-0.026105336844921112,-0.13512054085731506,0.003300073556602001,-1.8103911876678467,1.487885594367981,-0.25449588894844055,-0.023690976202487946,0.03672337904572487,0.048774875700473785,0.18690301477909088,-1.9506101608276367,-1.4942203760147095,0.42485904693603516,-0.12332674115896225,-0.14278900623321533,0.18271790444850922,-0.1851094514131546]","[-0.19031506776809692,-0.1128658652305603,-0.5028814077377319,-0.01492425799369812,-0.037364661693573,-0.0645785853266716,-0.16332902014255524,-0.3092944622039795,0.10549426078796387,0.6651818752288818,-0.34030601382255554,0.007694773375988007,-0.023302016779780388,0.013579986989498138,-0.005278177559375763,0.1651853322982788,-0.03495216369628906,0.03127828240394592,0.1181475818157196,-0.08863157033920288,-0.23787431418895721,0.1733187586069107,0.13840198516845703,0.04709959030151367,-0.018402189016342163,0.0893712043762207,0.10087601840496063,-0.20192265510559082,-0.15820935368537903]","[-0.5667287111282349,-0.9228847026824951,-0.5892050862312317,0.09377691149711609,-0.227460116147995,0.45270484685897827,-0.7530790567398071,-1.0246344804763794,-1.9636887311935425,1.5761964321136475,0.29946351051330566,-0.3453299403190613,0.35178324580192566,-0.6327782869338989,0.4842621684074402,-2.233384609222412,0.07664018869400024,-1.350938081741333,0.7961419224739075,-0.08418679237365723,-0.9153258204460144,-0.1364748328924179,-2.368412494659424,-0.8358243107795715,1.6864385604858398,0.7716581225395203,0.7317696213722229,-0.7276347279548645,0.709477961063385]","[-0.40009987354278564,0.9937031865119934,1.9041105508804321,-0.44288891553878784,1.050854206085205,0.12818175554275513,-0.2771896719932556,-2.4492030143737793,-2.6401309967041016,0.4696350693702698,1.0399836301803589,0.11077015846967697,-0.2441190779209137,-0.33505457639694214,2.628221035003662,-2.6440234184265137,1.98265540599823,-2.7317185401916504,-0.5177299976348877,0.124347984790802,0.3367502689361572,0.0013884231448173523,-2.474372148513794,-1.970991849899292,3.575038433074951,-1.3788970708847046,0.017191048711538315,1.5226266384124756,-1.1017509698867798]",0.00829282309859991,0.026732608675956726,0.015758907422423363,0.11101645231246948,0.09297586977481842,4.648793488740921,0,0,0,0.49965429306030273,0.49772387742996216,0.9961779117584229,0.9179022908210754,0.9300222396850586,0.8212150931358337,-0.013902061618864536,-0.0,-0.0
5,0.1,5,"[-0.014912252314388752,0.3860429525375366,1.1109654903411865,0.4979221224784851,0.15986084938049316,-0.014528610743582249,0.0013126004487276077,-0.6165894865989685,-1.1726435422897339,0.631563663482666,0.23432397842407227,0.075895294547081,-0.0285102017223835,-0.0934588760137558,0.06963225454092026,-1.9351602792739868,1.6086947917938232,-0.3695869445800781,-0.15542559325695038,-0.005107893142849207,0.24191029369831085,0.16230838000774384,-2.058790445327759,-1.549884557723999,0.4956645369529724,-0.25063303112983704,-0.1208239272236824,0.3955916464328766,-0.10858449339866638]","[-0.1551574468612671,0.26632896065711975,1.009859323501587,0.4999062716960907,0.1075611412525177,0.053705960512161255,-0.0992620512843132,-0.7020056247711182,-1.3013657331466675,0.7618438005447388,0.07815694808959961,0.05166718363761902,-0.02111799083650112,-0.14773577451705933,0.0130050890147686,-1.8478955030441284,1.4909292459487915,-0.27673226594924927,-0.008863440714776516,0.03620126098394394,0.028247952461242676,0.17199179530143738,-1.9898959398269653,-1.5021976232528687,0.453086256980896,-0.10844460129737854,-0.1325986534357071,0.17128506302833557,-0.18045833706855774]","[-0.19031502306461334,-0.1128658652305603,-0.5028814077377319,-0.01492425799369812,-0.037364661693573,-0.06457856297492981,-0.16332900524139404,-0.3092959523200989,0.10549426078796387,0.6651833653450012,-0.34030601382255554,0.007694773375988007,-0.023302016779780388,0.013580173254013062,-0.005278363823890686,0.16518831253051758,-0.03495216369628906,0.03127753734588623,0.1181475818157196,-0.08863155543804169,-0.23787468671798706,0.1733195036649704,0.13840794563293457,0.04709959030151367,-0.018402189016342163,0.0893712043762207,0.10087601840496063,-0.20192265510559082,-0.15820935368537903]","[-0.24719561636447906,-0.8193516135215759,-0.7661927342414856,0.10400742292404175,-0.05190013349056244,-0.019198473542928696,-0.17638027667999268,-1.0334155559539795,-1.5094984769821167,1.1527351140975952,-0.2428399920463562,-0.7888113260269165,0.03659453243017197,-0.5725279450416565,0.4646361172199249,-1.6119282245635986,0.1610078513622284,-0.9589809775352478,0.6864079833030701,0.01737276092171669,-1.0272773504257202,-1.0778985023498535,-1.7114323377609253,-0.208794504404068,1.2938718795776367,0.7365652322769165,0.4203145503997803,-0.5102233290672302,0.016991809010505676]","[-0.4595496654510498,0.9615320563316345,1.9327090978622437,-0.4415760636329651,1.034130334854126,0.09075289964675903,-0.2603660225868225,-2.469935417175293,-2.6647186279296875,0.4747381806373596,1.0522819757461548,0.10922139137983322,-0.2916639745235443,-0.2872515320777893,2.7390120029449463,-2.581080913543701,2.004446268081665,-2.73396372795105,-0.49472367763519287,0.12668222188949585,0.3445965051651001,0.15117448568344116,-2.357527017593384,-1.9588943719863892,3.6585986614227295,-1.465023398399353,0.02207643911242485,1.46999192237854,-1.2509229183197021]",0.010229022242128849,0.025465060025453568,0.017186416313052177,0.11636460572481155,0.092611163854599,4.63055819272995,0,0,0,0.49947336316108704,0.49791842699050903,0.9947810173034668,0.9111260771751404,0.923787534236908,0.8140823841094971,-0.010610640980303288,-0.0,-0.0
6,0.12,6,"[-0.018718549981713295,0.3837856352329254,1.1009079217910767,0.49762362241744995,0.1591135561466217,-0.015820180997252464,-0.0019539776258170605,-0.6227754354476929,-1.1705336570739746,0.6448673605918884,0.22751785814762115,0.07604918628931046,-0.028976241126656532,-0.09318727254867554,0.06952668726444244,-1.9318565130233765,1.6079957485198975,-0.3689613938331604,-0.153062641620636,-0.006880523171275854,0.2371527999639511,0.16577476263046265,-2.0560221672058105,-1.5489425659179688,0.49529650807380676,-0.24884560704231262,-0.11880640685558319,0.39155319333076477,-0.11174868047237396]","[-0.1586272418498993,0.25187942385673523,0.9910832643508911,0.5015617609024048,0.10705572366714478,0.051946185529232025,-0.09331696480512619,-0.725113034248352,-1.3168017864227295,0.7839608192443848,0.07139500230550766,0.04077969118952751,-0.027989694848656654,-0.1555434614419937,0.02049558237195015,-1.8705317974090576,1.4929827451705933,-0.2888956069946289,0.0024390320759266615,0.03419538587331772,0.01263261679559946,0.15988081693649292,-2.0153706073760986,-1.5045404434204102,0.4755118787288666,-0.09635287523269653,-0.1259108930826187,0.16311296820640564,-0.18436966836452484]","[-0.19031496345996857,-0.1128658652305603,-0.5028784275054932,-0.01492425799369812,-0.037364661693573,-0.06457854062318802,-0.16332894563674927,-0.3092959523200989,0.10549426078796387,0.6651833653450012,-0.34030601382255554,0.007694773375988007,-0.023302016779780388,0.013580173254013062,-0.005278363823890686,0.16518831253051758,-0.03495216369628906,0.03127828240394592,0.1181475818157196,-0.0886315405368805,-0.23787468671798706,0.17331913113594055,0.13840794563293457,0.04709959030151367,-0.018402189016342163,0.0893712043762207,0.10087601840496063,-0.20192265510559082,-0.15820935368537903]","[-0.14449387788772583,-0.6266967058181763,-0.9605327248573303,0.0788857489824295,-0.02393149398267269,-0.10229892283678055,0.381638765335083,-1.1752687692642212,-0.40979140996932983,1.1691985130310059,-0.18984681367874146,-0.3615545630455017,-0.4833511710166931,-0.29525840282440186,0.30664724111557007,-0.8978232741355896,0.04122501239180565,-0.4790627956390381,0.5058879852294922,-0.14971177279949188,-0.6840420961380005,-0.4063595235347748,-1.010332465171814,-0.13028877973556519,1.0028483867645264,0.5031605362892151,0.3057275712490082,-0.34764888882637024,-0.2869817912578583]","[-0.4649501442909241,0.9381158947944641,1.9206470251083374,-0.4659309387207031,1.0423221588134766,0.08380740880966187,-0.31336915493011475,-2.4835591316223145,-2.732405424118042,0.4812723398208618,1.0783696174621582,0.11761658638715744,-0.31950923800468445,-0.20244257152080536,2.882455348968506,-2.524531841278076,2.019740104675293,-2.7500553131103516,-0.46161365509033203,0.11520332098007202,0.38002413511276245,0.26457589864730835,-2.2791993618011475,-1.9348235130310059,3.7134788036346436,-1.5178020000457764,0.032561566680669785,1.4872429370880127,-1.366446852684021]",0.01188777107745409,0.024428537115454674,0.01749141328036785,0.11744681000709534,0.09701024740934372,4.850512370467186,0,0,0,0.4992615878582001,0.49808844923973083,0.9942424297332764,0.9065424799919128,0.9923533797264099,0.968388557434082,-0.008364460431039333,-0.0,-0.0
7,0.14,7,"[-0.022524850443005562,0.3815283179283142,1.0908503532409668,0.4973251521587372,0.15836626291275024,-0.017111752182245255,-0.005220557097345591,-0.6289613246917725,-1.1684237718582153,0.6581709980964661,0.22071173787117004,0.07620308548212051,-0.029442282393574715,-0.09291566908359528,0.06942111998796463,-1.9285527467727661,1.6072967052459717,-0.3683358132839203,-0.1506996899843216,-0.008653154596686363,0.23239530622959137,0.16924114525318146,-2.0532541275024414,-1.5480005741119385,0.4949284493923187,-0.2470581829547882,-0.11678888648748398,0.38751474022865295,-0.11491286754608154]","[-0.15759584307670593,0.2418927699327469,0.9768162369728088,0.5015023350715637,0.10744880884885788,0.050024621188640594,-0.08259182423353195,-0.7457282543182373,-1.3235071897506714,0.8057982325553894,0.07382918149232864,0.038542237132787704,-0.03804360330104828,-0.15975023806095123,0.02645879052579403,-1.881941318511963,1.4947303533554077,-0.29506322741508484,0.009686332195997238,0.029420603066682816,0.0008918049279600382,0.15524807572364807,-2.0265259742736816,-1.5070195198059082,0.48924320936203003,-0.0910734236240387,-0.12208160012960434,0.15884922444820404,-0.19126176834106445]","[-0.19031497836112976,-0.1128658652305603,-0.5028784275054932,-0.01492425799369812,-0.037365034222602844,-0.06457851082086563,-0.16332896053791046,-0.3092944622039795,0.10549426078796387,0.6651818752288818,-0.34030601382255554,0.007694773375988007,-0.023302016779780388,0.013580173254013062,-0.005278363823890686,0.16518831253051758,-0.03495216369628906,0.03127828240394592,0.1181475818157196,-0.0886315405368805,-0.23787468671798706,0.17331838607788086,0.13840198516845703,0.04709959030151367,-0.018402189016342163,0.0893712043762207,0.10087601840496063,-0.20192265510559082,-0.1582091748714447]","[0.10614721477031708,-0.4201752841472626,-0.4949011206626892,-0.051688991487026215,0.042478591203689575,-0.08913824707269669,0.5139695405960083,-0.7747113704681396,-0.3034624457359314,0.8011619448661804,0.17268593609333038,0.04568852111697197,-0.41762998700141907,-0.16833753883838654,0.22927185893058777,-0.3749037981033325,0.14958563446998596,-0.20496298372745514,0.2536509931087494,-0.27258267998695374,-0.5295860171318054,-0.15010082721710205,-0.35994666814804077,-0.13751322031021118,0.5464538931846619,0.1381411999464035,0.17129862308502197,-0.1432500183582306,-0.3674527108669281]","[-0.38540008664131165,0.8791710734367371,1.9188014268875122,-0.5147756338119507,1.081921935081482,0.0888620913028717,-0.4372284412384033,-2.481431722640991,-2.8657407760620117,0.5131625533103943,1.0947232246398926,0.13809584081172943,-0.34649646282196045,-0.18223421275615692,3.045973300933838,-2.489149570465088,2.01924204826355,-2.760394811630249,-0.4575052857398987,0.10333806276321411,0.40446311235427856,0.26988476514816284,-2.196885824203491,-1.8846324682235718,3.735353469848633,-1.530588984489441,0.014882098883390427,1.5273001194000244,-1.4279953241348267]",0.012705563567578793,0.02285136468708515,0.017430223524570465,0.11593131721019745,0.09740164875984192,4.870082437992096,0,0,0,0.49912360310554504,0.4982922673225403,0.9942864775657654,0.9078967571258545,0.9967774152755737,0.9831329584121704,-0.009427240118384361,-0.0,-0.0
8,0.16,8,"[-0.02633114904165268,0.379271000623703,1.080792784690857,0.497026652097702,0.1576189547777176,-0.018403321504592896,-0.008487136103212833,-0.635147213935852,-1.166313886642456,0.6714746356010437,0.21390561759471893,0.07635697722434998,-0.029908321797847748,-0.09264406561851501,0.06931555271148682,-1.9252489805221558,1.606597661972046,-0.36771026253700256,-0.1483367383480072,-0.01042578462511301,0.22763781249523163,0.17270749807357788,-2.0504860877990723,-1.5470585823059082,0.4945604205131531,-0.2452707588672638,-0.11477136611938477,0.38347628712654114,-0.11807704716920853]","[-0.1546887904405594,0.2342962920665741,0.9708765149116516,0.49910661578178406,0.10915762186050415,0.04863152652978897,-0.07339417189359665,-0.7574554085731506,-1.3309210538864136,0.8163671493530273,0.07604759186506271,0.03887265548110008,-0.04489274322986603,-0.16257815062999725,0.029218941926956177,-1.886223554611206,1.5000630617141724,-0.2980756461620331,0.012577853165566921,0.022589880973100662,-0.008031978271901608,0.15374772250652313,-2.0305426120758057,-1.5088708400726318,0.4974824786186218,-0.09044604748487473,-0.11962912976741791,0.15760715305805206,-0.19843024015426636]","[-0.19031502306461334,-0.1128658652305603,-0.5028784275054932,-0.01492425799369812,-0.037365034222602844,-0.06457856297492981,-0.16332899034023285,-0.3092959523200989,0.10549426078796387,0.6651818752288818,-0.34030601382255554,0.007694773375988007,-0.023301970213651657,0.013579986989498138,-0.005278363823890686,0.16518831253051758,-0.03495216369628906,0.03127753734588623,0.1181475818157196,-0.08863154798746109,-0.23787468671798706,0.1733187586069107,0.13840198516845703,0.04709959030151367,-0.018402189016342163,0.0893712043762207,0.10087601840496063,-0.20192265510559082,-0.15820935368537903]","[0.15532423555850983,-0.3573688566684723,-0.1978137493133545,-0.14874964952468872,0.10462638735771179,-0.06750259548425674,0.41545411944389343,-0.5116615295410156,-0.3879665434360504,0.41847655177116394,0.08960161358118057,-0.004136294592171907,-0.3037213385105133,-0.12954796850681305,0.0837811678647995,-0.1412413865327835,0.30408817529678345,-0.12971842288970947,0.09556751698255539,-0.3511578440666199,-0.4062822759151459,-0.04594333469867706,-0.13545970618724823,-0.08124904334545135,0.3550283908843994,-0.011802111752331257,0.11472062766551971,-0.027247346937656403,-0.3439543545246124]","[-0.3899211585521698,0.8525213599205017,1.8996108770370483,-0.5386546850204468,1.0892874002456665,0.09045317769050598,-0.5022493004798889,-2.4830379486083984,-2.9200801849365234,0.5407395958900452,1.0972118377685547,0.13311509788036346,-0.36069706082344055,-0.16806308925151825,3.156848430633545,-2.4824466705322266,1.9925748109817505,-2.774998188018799,-0.455177366733551,0.08861333131790161,0.4570360779762268,0.33783578872680664,-2.1525676250457764,-1.8304835557937622,3.7659013271331787,-1.5244067907333374,0.005926605314016342,1.5841739177703857,-1.474618911743164]",0.013142809271812439,0.020555404946208,0.017662599682807922,0.11364491283893585,0.09768950194120407,4.8844750970602036,0,0,0,0.49905478954315186,0.4985947012901306,0.9942305088043213,0.9105340838432312,0.9967600703239441,0.9895336627960205,-0.004232525825500488,-0.0,-0.0
