step,sim_time_s,motion_frame,reference_joint_pos,actual_joint_pos,reference_joint_vel,actual_joint_vel,policy_action,anchor_position_error,anchor_rotation_error,body_position_error,body_rotation_error,total_reward,total_reward_rate,terminated,truncated,done,reward/motion_global_root_pos,reward/motion_global_root_ori,reward/motion_body_pos,reward/motion_body_ori,reward/motion_body_lin_vel,reward/motion_body_ang_vel,reward/action_rate_l2,reward/joint_limit,reward/self_collisions
0,0.0,0,"[0.004119249992072582,0.39732950925827026,1.1612534523010254,0.4994145333766937,0.16359733045101166,-0.008070753887295723,0.017645500600337982,-0.5856599807739258,-1.1831929683685303,0.5650454163551331,0.2683545649051666,0.0751258134841919,-0.026179999113082886,-0.09481688588857651,0.07016008347272873,-1.951678991317749,1.6121900081634521,-0.3727147579193115,-0.16724035143852234,0.0037552628200501204,0.26569774746894836,0.14497648179531097,-2.0726306438446045,-1.5545943975448608,0.4975047707557678,-0.2595701515674591,-0.13091152906417847,0.41578391194343567,-0.09276355057954788]","[-0.06925524771213531,0.36123061180114746,1.0274155139923096,0.48175615072250366,0.11955477297306061,2.3729633539915085e-05,-0.030640652403235435,-0.6025797724723816,-1.0971579551696777,0.6215840578079224,0.16578610241413116,0.07113266736268997,-0.058601535856723785,-0.09943421185016632,0.029258914291858673,-1.8006391525268555,1.5575311183929443,-0.25155046582221985,-0.12617266178131104,0.0018212615977972746,0.19279101490974426,0.1101391538977623,-1.9060120582580566,-1.4801613092422485,0.3742123544216156,-0.20541158318519592,-0.1616479456424713,0.3058866858482361,-0.07700689136981964]","[-0.09150397032499313,0.01659393310546875,-0.506281852722168,-0.17508268356323242,0.011443346738815308,-0.03998829051852226,-0.08048862218856812,-0.22272169589996338,-0.017517805099487305,0.650489330291748,-0.18373727798461914,-0.014207884669303894,0.019172020256519318,0.09040199220180511,0.06219111382961273,0.11984705924987793,-0.029963254928588867,0.033573806285858154,0.08601173758506775,-0.030485425144433975,-0.14253109693527222,0.058979541063308716,0.12574195861816406,0.015616416931152344,-0.024759769439697266,0.05464702844619751,0.010418146848678589,-0.13197213411331177,-0.04798024892807007]","[-4.202875137329102,-2.2685744762420654,-7.970147609710693,-1.0090566873550415,-2.5951409339904785,0.5009639263153076,-2.5949959754943848,-0.8831167817115784,5.466067790985107,3.2640292644500732,-5.7729010581970215,-0.269031822681427,-2.11702561378479,-0.284821093082428,-2.2774548530578613,9.24265193939209,-3.965668201446533,6.679723262786865,2.797527313232422,-0.13488003611564636,-4.098249912261963,-1.9371827840805054,10.132951736450195,5.058822154998779,-6.590149879455566,3.3417701721191406,-1.6841069459915161,-5.376947402954102,0.8594992160797119]","[-0.8877592086791992,0.6606709957122803,1.2683656215667725,-0.8149406909942627,0.7280066609382629,0.04980941861867905,0.41282033920288086,-1.920323133468628,-1.189796805381775,0.4453662633895874,0.4316103458404541,0.10371095687150955,-0.3675011396408081,-0.24984273314476013,1.4079132080078125,-1.7130069732666016,1.2388982772827148,-0.9077847599983215,-0.820108950138092,-0.07663445174694061,-0.001740556093864143,-0.6600577235221863,-1.54121994972229,-1.16900634765625,1.33951997756958,-0.9021136164665222,-0.4719962775707245,0.6587469577789307,0.4196583926677704]",0.002720739459618926,0.02428511343896389,0.030934616923332214,0.11850813776254654,0.024704519659280777,1.2352259829640388,0,0,0,0.49998030066490173,0.4991416931152344,0.9865300059318542,0.9383561015129089,0.8098386526107788,0.048288702964782715,-2.5469093322753906,-0.0,-0.0
1,0.02,1,"[0.0022891706321388483,0.39766138792037964,1.151127815246582,0.4959128797054291,0.16382619738578796,-0.008870519697666168,0.01603572815656662,-0.590114414691925,-1.18354332447052,0.578055202960968,0.26467981934547424,0.07484165579080582,-0.0257965587079525,-0.0930088460445404,0.07140390574932098,-1.9492820501327515,1.6115907430648804,-0.37204328179359436,-0.16552011668682098,0.0031455543357878923,0.2628471255302429,0.14615607261657715,-2.070115804672241,-1.5542820692062378,0.4970095753669739,-0.25847721099853516,-0.1307031661272049,0.41314446926116943,-0.09372315555810928]","[-0.11654523015022278,0.32758381962776184,0.9901437163352966,0.457498162984848,0.11091773211956024,-0.007189181167632341,-0.07165931910276413,-0.6236779689788818,-1.0423816442489624,0.6837483048439026,0.07781696319580078,0.09152619540691376,-0.07406280189752579,-0.10638341307640076,-0.013221025466918945,-1.700429081916809,1.5015451908111572,-0.16335777938365936,-0.09499551355838776,0.028418591246008873,0.12077602744102478,0.12867707014083862,-1.7884399890899658,-1.4141802787780762,0.2938488721847534,-0.17173226177692413,-0.2245665341615677,0.2243994176387787,-0.1273641288280487]","[-0.05857117474079132,0.07067248225212097,-0.4968106746673584,-0.21833032369613647,0.011074915528297424,-0.033334385603666306,-0.06835462898015976,-0.19037127494812012,-0.043514370918273926,0.6287664175033569,-0.1432269811630249,-0.016092322766780853,0.03818748518824577,0.11168066412210464,0.07366091012954712,0.10094344615936279,-0.02593100070953369,0.030809640884399414,0.07735863327980042,-0.02100859396159649,-0.11909455060958862,0.03665536642074585,0.1248478889465332,0.004935264587402344,-0.02522096037864685,0.04489868879318237,-0.003581121563911438,-0.11232346296310425,-0.02862289547920227]","[-1.5044225454330444,-1.446004033088684,0.0002542687871027738,-1.0967901945114136,-0.06540852040052414,-0.1624525636434555,-1.9567328691482544,-1.2028387784957886,1.764994740486145,3.2446906566619873,-3.6877291202545166,1.171759843826294,-0.2853591740131378,-0.42823415994644165,-2.2452924251556396,3.1075613498687744,-1.4350558519363403,3.003162145614624,0.7282655835151672,1.3573304414749146,-2.7587735652923584,1.1904419660568237,3.359304428100586,2.0098185539245605,-2.6637823581695557,0.8634804487228394,-2.8549342155456543,-3.0203769207000732,-2.0213327407836914]","[-0.6801890134811401,0.7746711373329163,2.150463819503784,-0.7225847840309143,1.1745755672454834,-0.1701359897851944,0.018341202288866043,-2.258105754852295,-1.8860551118850708,0.9085876941680908,0.632015585899353,0.3529013395309448,-0.16519932448863983,0.20914766192436218,1.4403482675552368,-3.396747589111328,2.322902202606201,-1.1460093259811401,-1.3568356037139893,0.12687160074710846,-0.4278031885623932,-0.7920976281166077,-2.7635409832000732,-1.9429800510406494,1.879854440689087,-1.1153465509414673,-0.6472465395927429,0.9342807531356812,0.03182109445333481]",0.006250401958823204,0.04150134325027466,0.013043518178164959,0.13696716725826263,0.06258083134889603,3.1290415674448013,0,0,0,0.49984705448150635,0.49550971388816833,0.9977083802223206,0.876922070980072,0.8370689153671265,0.3917163610458374,-0.9697311520576477,-0.0,-0.0
2,0.04,2,"[0.0017764030490070581,0.4001564085483551,1.141381025314331,0.49068132042884827,0.16404032707214355,-0.009404129348695278,0.014911315403878689,-0.5932748317718506,-1.1849335432052612,0.5901960730552673,0.26262548565864563,0.07448212057352066,-0.024652499705553055,-0.09034965932369232,0.07310651987791061,-1.9476412534713745,1.6111527681350708,-0.37148237228393555,-0.16414600610733032,0.002914919052273035,0.2609339654445648,0.1464426964521408,-2.067636728286743,-1.5543969869613647,0.49649593234062195,-0.2577742040157318,-0.13105477392673492,0.4112909734249115,-0.09390846639871597]","[-0.12827372550964355,0.3000484108924866,0.9907504916191101,0.4414083957672119,0.11611581593751907,-0.005620886106044054,-0.08654884248971939,-0.6554521322250366,-1.0319734811782837,0.7486151456832886,0.04416197910904884,0.10195039212703705,-0.07870304584503174,-0.11856630444526672,-0.040378373116254807,-1.6870558261871338,1.5095934867858887,-0.1513870507478714,-0.08586195111274719,0.028238680213689804,0.0902010053396225,0.13966956734657288,-1.774148941040039,-1.4011555910110474,0.2821282148361206,-0.16387303173542023,-0.2548469305038452,0.19367238879203796,-0.15082231163978577]","[-0.040718838572502136,0.07261112332344055,-0.5849331617355347,-0.3367312252521515,0.007043406367301941,-0.023356452584266663,-0.0400969535112381,-0.18611401319503784,-0.09037256240844727,0.6848052144050598,-0.13922452926635742,-0.020035915076732635,0.059355005621910095,0.09442437440156937,0.08045900613069534,0.09642839431762695,-0.02536475658416748,0.026786327362060547,0.07103085517883301,-0.018309341743588448,-0.11049211025238037,0.034835562109947205,0.1282811164855957,-0.008183717727661133,-0.026044994592666626,0.03770366311073303,-0.0021129846572875977,-0.10484829545021057,-0.03771558403968811]","[-0.3432866334915161,-1.294044852256775,-0.09346693754196167,-0.6886582970619202,0.46927928924560547,0.07855304330587387,-0.3862046003341675,-1.6791625022888184,0.16146886348724365,3.2424678802490234,-1.0239719152450562,0.3388288915157318,-0.26684099435806274,-0.6215496063232422,-1.0810129642486572,-0.2623753547668457,0.9768562316894531,-0.31059908866882324,0.5132142305374146,-0.4029626250267029,-1.1846933364868164,0.022345466539263725,-0.11842844635248184,0.2681606709957123,0.21233609318733215,0.3041423559188843,-0.9355700016021729,-0.9507920742034912,-0.7776101231575012]","[-0.7252529263496399,0.8927315473556519,2.0150983333587646,-0.9621561765670776,1.3472836017608643,-0.04540783911943436,0.2681077718734741,-2.4310967922210693,-1.8777483701705933,0.8016579151153564,0.8368780016899109,0.2586764097213745,-0.08637677133083344,0.0954814925789833,1.73721444606781,-3.672243595123291,2.536532402038574,-1.4121696949005127,-1.3719632625579834,-0.10170604288578033,-0.3446713387966156,-0.7879423499107361,-2.8649985790252686,-1.9107120037078857,2.292853832244873,-1.2135652303695679,-0.5018429756164551,1.0746142864227295,-0.0439092293381691]",0.00765971140936017,0.050853487104177475,0.014087032526731491,0.142889603972435,0.09088806807994843,4.544403403997421,0,0,0,0.49971774220466614,0.4926151633262634,0.9968641996383667,0.8564212322235107,0.9084506630897522,0.8792238235473633,-0.0888897180557251,-0.0,-0.0
3,0.06,3,"[0.0006604171358048916,0.40056583285331726,1.1277304887771606,0.482443630695343,0.16410793364048004,-0.009804777801036835,0.014431850053369999,-0.5975589752197266,-1.187158226966858,0.6054474115371704,0.25911083817481995,0.07404021918773651,-0.0234223585575819,-0.08923187106847763,0.0746222659945488,-1.9454249143600464,1.6105761528015137,-0.37097182869911194,-0.16267888247966766,0.0024131806567311287,0.2584274411201477,0.14754949510097504,-2.0649845600128174,-1.5546094179153442,0.4959677755832672,-0.25696906447410583,-0.1307876855134964,0.408950537443161,-0.09523177891969681]","[-0.12797361612319946,0.2757190763950348,0.9772279262542725,0.4278031587600708,0.13612507283687592,-0.0013254531659185886,-0.07987439632415771,-0.6899683475494385,-1.0363044738769531,0.8088456988334656,0.03789003565907478,0.10243666172027588,-0.08625080436468124,-0.13053154945373535,-0.04947831481695175,-1.7032694816589355,1.531032681465149,-0.17202629148960114,-0.07432302087545395,0.003699677996337414,0.07162108272314072,0.1311969757080078,-1.7859934568405151,-1.4017091989517212,0.2955297827720642,-0.15850862860679626,-0.2593543231487274,0.18387636542320251,-0.15945827960968018]","[-0.04913664236664772,0.009530037641525269,-0.6981164216995239,-0.43152496218681335,-0.005747750401496887,-0.01657942868769169,-0.01462728250771761,-0.20467638969421387,-0.11111795902252197,0.7695868611335754,-0.1690216362476349,-0.021628476679325104,0.07154200971126556,0.02784598618745804,0.0687088817358017,0.11796355247497559,-0.02485811710357666,0.01950860023498535,0.07001496851444244,-0.025718260556459427,-0.12378692626953125,0.0586681067943573,0.13374686241149902,-0.008431077003479004,-0.023896247148513794,0.039208680391311646,0.016596168279647827,-0.11484101414680481,-0.07206276059150696]","[0.10986193269491196,-1.1394691467285156,-0.9080812931060791,-0.6886708736419678,1.2634583711624146,0.21841974556446075,0.5061265230178833,-1.688320279121399,-0.2604295313358307,2.882950782775879,-0.08458765596151352,-0.050676990300416946,-0.4316551089286804,-0.530113160610199,-0.25267544388771057,-0.8712470531463623,1.0258029699325562,-1.5316928625106812,0.47220295667648315,-1.5292136669158936,-0.901452362537384,-1.182274580001831,-0.7299820184707642,-0.14076848328113556,0.8244757652282715,0.23330092430114746,0.013731603510677814,-0.31842079758644104,-0.2670087516307831]","[-0.7962744235992432,0.8868777751922607,1.9387426376342773,-1.0114513635635376,1.4055315256118774,-0.012849994003772736,0.4388245940208435,-2.514939308166504,-1.8666377067565918,0.7959460020065308,0.8927040696144104,0.21613650023937225,-0.03659750148653984,-0.06220235675573349,1.9298099279403687,-3.553206205368042,2.5158982276916504,-1.5179063081741333,-1.3223178386688232,-0.22553347051143646,-0.25032421946525574,-0.39187800884246826,-2.696885824203491,-1.7641105651855469,2.5167293548583984,-1.364601731300354,-0.3871705234050751,1.0327740907669067,-0.1729666292667389]",0.007345152553170919,0.05620957538485527,0.014202382415533066,0.14145874977111816,0.09184236824512482,4.592118412256241,0,0,0,0.4997338652610779,0.49060890078544617,0.9962869882583618,0.8630485534667969,0.9107874631881714,0.8803592920303345,-0.04870671406388283,-0.0,-0.0
4,0.08,4,"[-0.00018906276091001928,0.4005376100540161,1.11345636844635,0.47342032194137573,0.16381041705608368,-0.010067306458950043,0.014326224103569984,-0.6014618873596191,-1.189378261566162,0.6209795475006104,0.25586462020874023,0.07361698150634766,-0.021790819242596626,-0.089235819876194,0.07585487514734268,-1.9429227113723755,1.6101584434509277,-0.37070202827453613,-0.16134540736675262,0.0018861886346712708,0.25598248839378357,0.1487894207239151,-2.062286853790283,-1.554734230041504,0.4955400824546814,-0.25620585680007935,-0.130390927195549,0.4066973328590393,-0.09679097682237625]","[-0.12291330844163895,0.2546226978302002,0.9571486711502075,0.41262704133987427,0.16462230682373047,0.0004635520454030484,-0.06591938436031342,-0.7217143774032593,-1.0414996147155762,0.8605113625526428,0.038777001202106476,0.10107233375310898,-0.09725804626941681,-0.14011944830417633,-0.047865282744169235,-1.7152420282363892,1.5452171564102173,-0.1941770762205124,-0.06093917787075043,-0.0224599689245224,0.04958691447973251,0.13314245641231537,-1.7989851236343384,-1.4068902730941772,0.3090156614780426,-0.15510298311710358,-0.2531964182853699,0.18017356097698212,-0.1620800644159317]","[-0.028539927676320076,0.00986531376838684,-0.6612956523895264,-0.3860101103782654,-0.013499334454536438,-0.017226440832018852,0.0065037282183766365,-0.1950979232788086,-0.044974684715270996,0.7575318217277527,-0.19489750266075134,-0.020966865122318268,0.06986195594072342,-0.014070793986320496,0.053416937589645386,0.15153288841247559,0.004953145980834961,0.02969801425933838,0.0551711767911911,-0.044614408165216446,-0.13046637177467346,0.07102489471435547,0.11955499649047852,0.004604458808898926,-0.005380809307098389,0.046944618225097656,0.043684616684913635,-0.1180507242679596,-0.1016564667224884]","[0.18834184110164642,-0.94983971118927,-0.8762620091438293,-0.9415943026542664,1.4906278848648071,-0.018604034557938576,0.7250188589096069,-1.364952564239502,-0.2945704460144043,2.1704964637756348,0.05296001210808754,-0.04919016361236572,-0.585536003112793,-0.3768473267555237,0.16400137543678284,-0.4067452847957611,0.5007002353668213,-0.7002541422843933,0.7726741433143616,-1.2035984992980957,-1.3096214532852173,0.5197411179542542,-0.5708975195884705,-0.3444506525993347,0.5164878964424133,0.10142292827367783,0.3845911920070648,-0.14587418735027313,-0.0631241723895073]","[-0.8716364502906799,0.848219096660614,1.9435901641845703,-1.0317808389663696,1.3914357423782349,-0.026802368462085724,0.5067672729492188,-2.5458714962005615,-1.8656076192855835,0.8329960107803345,0.8999046683311462,0.21401183307170868,-0.0028021223843097687,-0.1547737419605255,2.0949740409851074,-3.4525818824768066,2.5093305110931396,-1.5614643096923828,-1.278160572052002,-0.2562190294265747,-0.193245992064476,-0.020007988438010216,-2.5517618656158447,-1.629480004310608,2.6334433555603027,-1.4676049947738647,-0.31728509068489075,0.9175928831100464,-0.3404954969882965]",0.0063611348159611225,0.058557745069265366,0.014748107641935349,0.1427779644727707,0.09346302598714828,4.673151299357414,0,0,0,0.4998020827770233,0.48949214816093445,0.9954277276992798,0.865805447101593,0.944037914276123,0.9103999733924866,-0.03181351721286774,-0.0,-0.0
5,0.1,5,"[-0.0004811799735762179,0.40096044540405273,1.1012786626815796,0.4670032262802124,0.16356796026229858,-0.010493835434317589,0.014691999182105064,-0.6053628921508789,-1.1889572143554688,0.6357486844062805,0.2513149380683899,0.07320154458284378,-0.020627880468964577,-0.08979470282793045,0.07675894349813461,-1.9393635988235474,1.610774278640747,-0.3697839081287384,-0.16047203540802002,0.0006286044372245669,0.25320878624916077,0.15039049088954926,-2.0602023601531982,-1.5544252395629883,0.4957525432109833,-0.25509127974510193,-0.12904030084609985,0.4042285084724426,-0.09929803758859634]","[-0.12150482833385468,0.23697271943092346,0.9430787563323975,0.39695850014686584,0.18382155895233154,-0.0015055001713335514,-0.05505175516009331,-0.7444494366645813,-1.045262098312378,0.8938586115837097,0.03616105765104294,0.10164733231067657,-0.1038074791431427,-0.1463770568370819,-0.043413616716861725,-1.726977825164795,1.5541797876358032,-0.2041277289390564,-0.05986861139535904,-0.044684749096632004,0.04090220853686333,0.14189906418323517,-1.8129181861877441,-1.4200981855392456,0.3191315829753876,-0.15564285218715668,-0.2458268404006958,0.17805959284305573,-0.1616525799036026]","[0.014026764780282974,0.014624744653701782,-0.3980696201324463,-0.3592774271965027,-0.018854066729545593,-0.036870550364255905,0.05883355811238289,-0.15852004289627075,-0.0941544771194458,0.5941465497016907,-0.23929066956043243,-0.005038641393184662,0.05807732418179512,-0.03541633486747742,-0.03710910677909851,0.2013176679611206,0.0808030366897583,0.06639286875724792,0.008160248398780823,-0.06333429366350174,-0.13508126139640808,0.08249729871749878,0.09924769401550293,0.0021278858184814453,0.004062056541442871,0.0338628888130188,0.06919540464878082,-0.12028738856315613,-0.1280495971441269]","[0.07787176221609116,-0.8398157954216003,-0.6554462909698486,-0.5495014190673828,0.6916400194168091,-0.05921007692813873,0.43641239404678345,-1.044730305671692,-0.09443210065364838,1.4355758428573608,-0.16968728601932526,0.03626721352338791,-0.18011294305324554,-0.31267014145851135,0.25194695591926575,-0.696306586265564,0.4370189607143402,-0.4675489068031311,-0.17824207246303558,-0.9854632616043091,-0.096127450466156,0.3204769194126129,-0.7117300629615784,-0.7799063324928284,0.47605079412460327,-0.0877152681350708,0.3485373556613922,-0.09054538607597351,0.06477157026529312]","[-0.9605534672737122,0.8138577938079834,1.9422177076339722,-0.9897938370704651,1.3447656631469727,-0.04931003600358963,0.5112612247467041,-2.5996217727661133,-1.8481353521347046,0.8631237149238586,0.8770902156829834,0.22508426010608673,0.03161661699414253,-0.22536268830299377,2.1817593574523926,-3.527653217315674,2.509880781173706,-1.5702611207962036,-1.2769405841827393,-0.2731083631515503,-0.15854249894618988,0.18343114852905273,-2.5438733100891113,-1.5773355960845947,2.7447237968444824,-1.5403573513031006,-0.3036746680736542,0.8352085947990417,-0.4516982138156891]",0.005965517368167639,0.055383238941431046,0.015626417472958565,0.14324919879436493,0.09472941607236862,4.736470803618431,0,0,0,0.4998258650302887,0.49017006158828735,0.994362473487854,0.8659659624099731,0.9414502382278442,0.956735372543335,-0.01203888189047575,-0.0,-0.0
6,0.12,6,"[0.00037200780934654176,0.4011225998401642,1.0975335836410522,0.4590492248535156,0.16305625438690186,-0.011542128399014473,0.016679566353559494,-0.60780268907547,-1.19314444065094,0.644745409488678,0.24629299342632294,0.07341543585062027,-0.019467726349830627,-0.0906524732708931,0.07437051087617874,-1.9348700046539307,1.613390564918518,-0.3680463135242462,-0.1610189974308014,-0.0006471829256042838,0.25057923793792725,0.15208931267261505,-2.058316946029663,-1.5546491146087646,0.4957025647163391,-0.2548513412475586,-0.12762311100959778,0.40188583731651306,-0.1019129604101181]","[-0.1271553784608841,0.22261235117912292,0.9280773997306824,0.3918508291244507,0.19145633280277252,-0.002368107670918107,-0.05250504985451698,-0.7650870084762573,-1.0501480102539062,0.920458197593689,0.030640339478850365,0.10334644466638565,-0.1039702370762825,-0.15227684378623962,-0.04283343628048897,-1.7461498975753784,1.559902310371399,-0.2170780748128891,-0.0620468370616436,-0.059559617191553116,0.04099297896027565,0.14604298770427704,-1.8332457542419434,-1.441062331199646,0.3349725902080536,-0.15848226845264435,-0.24013255536556244,0.17795397341251373,-0.16001412272453308]","[-0.011618678458034992,-0.002043694257736206,-0.0033080577850341797,-0.4339180886745453,-0.04514344036579132,-0.0693865567445755,0.08162334561347961,-0.08557438850402832,-0.310361385345459,0.3368452191352844,-0.30226001143455505,0.03306027501821518,0.01673419028520584,-0.02993755042552948,-0.2059025764465332,0.21079480648040771,0.16239285469055176,0.14520660042762756,-0.08223168551921844,-0.07142595946788788,-0.1656021922826767,0.14254003763198853,0.07206201553344727,-0.049501657485961914,-0.06415918469429016,-0.02638399600982666,0.07024556398391724,-0.13606250286102295,-0.14258381724357605]","[-0.39119380712509155,-0.6617703437805176,-0.7730826139450073,-0.1352497935295105,0.2536923587322235,-0.050507280975580215,-0.006090350449085236,-0.9957070350646973,-0.18205586075782776,1.2469735145568848,-0.26515597105026245,0.0944887325167656,0.026685427874326706,-0.28558629751205444,-0.00669134221971035,-1.0378172397613525,0.2224787175655365,-0.6859416365623474,-0.07086902111768723,-0.6326927542686462,0.03915819525718689,0.14588525891304016,-1.1369409561157227,-1.115918755531311,0.8934920430183411,-0.1409521847963333,0.2721259593963623,0.014801830984652042,0.09108417481184006]","[-1.1201601028442383,0.8200945854187012,1.929145097732544,-0.8949988484382629,1.2893532514572144,-0.06571037322282791,0.5390450358390808,-2.669682741165161,-1.83256995677948,0.917187511920929,0.8581360578536987,0.23651184141635895,0.06980091333389282,-0.2904706299304962,2.1785740852355957,-3.581221580505371,2.472604751586914,-1.5956404209136963,-1.2380614280700684,-0.25957828760147095,-0.09634117037057877,0.2885594069957733,-2.6672050952911377,-1.5486884117126465,2.8561317920684814,-1.6435097455978394,-0.29270562529563904,0.8535868525505066,-0.6330479979515076]",0.00799188669770956,0.04991017282009125,0.017201054841279984,0.14308078587055206,0.09461759775876999,4.7308798879384995,0,0,0,0.49966344237327576,0.4918069541454315,0.9931574463844299,0.867347776889801,0.9437478184700012,0.9498563408851624,-0.014700056985020638,-0.0,-0.0
7,0.14,7,"[-0.0009459271095693111,0.4008786976337433,1.1011463403701782,0.4496465027332306,0.16176222264766693,-0.013269297778606415,0.01795693300664425,-0.60878586769104,-1.201371669769287,0.6492224931716919,0.23922453820705414,0.07452395558357239,-0.019958512857556343,-0.09099220484495163,0.06852284073829651,-1.930931806564331,1.6172699928283691,-0.3639756441116333,-0.16376130282878876,-0.0022284339647740126,0.2465846985578537,0.1560920923948288,-2.0573198795318604,-1.5564053058624268,0.49318617582321167,-0.256146639585495,-0.12623047828674316,0.3987860083580017,-0.10500138998031616]","[-0.14009392261505127,0.21174417436122894,0.9119390845298767,0.3925911486148834,0.19332478940486908,-0.0029052530881017447,-0.057922158390283585,-0.7844352722167969,-1.0531926155090332,0.9440289735794067,0.02493460662662983,0.10566848516464233,-0.10330236703157425,-0.15680907666683197,-0.04544113576412201,-1.7692484855651855,1.5629092454910278,-0.23210106790065765,-0.06130817532539368,-0.06920872628688812,0.04094948619604111,0.14777295291423798,-1.862239122390747,-1.4661476612091064,0.3586229085922241,-0.16267845034599304,-0.23517723381519318,0.1802230179309845,-0.15804000198841095]","[-0.07335756719112396,-0.0005029141902923584,0.2133786678314209,-0.4251442849636078,-0.06816759705543518,-0.07892830669879913,0.11274842917919159,-0.016714632511138916,-0.3971308469772339,0.19959062337875366,-0.3548853099346161,0.053668394684791565,-0.06387326866388321,0.0038839876651763916,-0.25701579451560974,0.16634762287139893,0.18387436866760254,0.2975359559059143,-0.17502382397651672,-0.045311618596315384,-0.20585060119628906,0.25359803438186646,0.08121728897094727,-0.10270178318023682,-0.15739575028419495,-0.09185448288917542,-0.01887008547782898,-0.1721806824207306,-0.3220580518245697]","[-0.7198985815048218,-0.47515004873275757,-0.742245078086853,0.10181321948766708,0.032368626445531845,-0.033014748245477676,-0.3471178412437439,-0.8739538788795471,-0.15539740025997162,0.9879997968673706,-0.2858753502368927,0.11633160710334778,0.05204295739531517,-0.20309710502624512,-0.16388942301273346,-1.2039783000946045,0.17077630758285522,-0.7569085359573364,0.052647706121206284,-0.4216638207435608,-0.011503367684781551,0.037247058004140854,-1.5381513833999634,-1.2407845258712769,1.2534440755844116,-0.21588295698165894,0.24072374403476715,0.13520818948745728,0.09898954629898071]","[-1.2291481494903564,0.8156613111495972,1.941910982131958,-0.8366589546203613,1.2431507110595703,-0.07582176476716995,0.5640214681625366,-2.7058238983154297,-1.8028388023376465,0.9448097944259644,0.8432502150535583,0.24391575157642365,0.06299932301044464,-0.3103918135166168,2.14656662940979,-3.6472060680389404,2.4773361682891846,-1.5925410985946655,-1.219848871231079,-0.24847768247127533,-0.05299178883433342,0.38126736879348755,-2.771378755569458,-1.576441764831543,2.916560411453247,-1.6938406229019165,-0.2931934893131256,0.8611741662025452,-0.841471254825592]",0.011622067540884018,0.046358417719602585,0.01930701732635498,0.14275717735290527,0.09467599540948868,4.733799770474434,0,0,0,0.4992574453353882,0.4928381145000458,0.9920732975006104,0.8684077262878418,0.9600166082382202,0.9311709403991699,-0.009964248165488243,-0.0,-0.0
8,0.16,8,"[-0.0025622949469834566,0.4011024832725525,1.106068730354309,0.4420434534549713,0.16032955050468445,-0.014699260704219341,0.021189503371715546,-0.6084712743759155,-1.2090296745300293,0.6527290344238281,0.2320975810289383,0.07556217163801193,-0.022022657096385956,-0.09049711376428604,0.06408987939357758,-1.9282160997390747,1.6207455396652222,-0.35614487528800964,-0.16801995038986206,-0.002459647599607706,0.24234521389007568,0.16223323345184326,-2.055068254470825,-1.5587571859359741,0.4894067347049713,-0.2585255205631256,-0.12837791442871094,0.39499861001968384,-0.11479528248310089]","[-0.15241582691669464,0.20433832705020905,0.8987758755683899,0.3951176404953003,0.19357086718082428,-0.0037634798791259527,-0.06407259404659271,-0.8004306554794312,-1.055986762046814,0.9604827761650085,0.01937267556786537,0.10736851394176483,-0.10520484298467636,-0.159443661570549,-0.04712912440299988,-1.790662407875061,1.5693211555480957,-0.24466802179813385,-0.06144106015563011,-0.07812181860208511,0.04124782606959343,0.14695799350738525,-1.8907389640808105,-1.4856475591659546,0.3807956874370575,-0.16643033921718597,-0.23037786781787872,0.18150827288627625,-0.15645328164100647]","[-0.0038172758650034666,0.013323873281478882,0.19840598106384277,-0.28594881296157837,-0.06856508553028107,-0.05838291347026825,0.25112223625183105,0.002981722354888916,-0.2649039030075073,0.22071748971939087,-0.3847506046295166,0.05388837307691574,-0.11978583037853241,0.029228627681732178,-0.1387171447277069,0.14609098434448242,0.12319684028625488,0.3400929272174835,-0.17242282629013062,-0.013160292990505695,-0.20299777388572693,0.29204824566841125,0.14725923538208008,-0.10131299495697021,-0.1394234597682953,-0.08681043982505798,-0.11077933013439178,-0.1885637640953064,-0.5258422493934631]","[-0.5611387491226196,-0.30096182227134705,-0.5479788780212402,0.12525521218776703,0.009542388841509819,-0.05201870948076248,-0.25813132524490356,-0.6507277488708496,-0.14692644774913788,0.5615398287773132,-0.29392117261886597,0.08186162263154984,-0.12495505809783936,-0.09179070591926575,-0.07303126156330109,-0.9663467407226562,0.4094559848308563,-0.5479597449302673,-0.06382264196872711,-0.4186446964740753,0.02896787039935589,-0.07675085216760635,-1.3179121017456055,-0.8339055776596069,1.01261305809021,-0.18432293832302094,0.2272639274597168,0.03500228375196457,0.06500795483589172]","[-1.1847072839736938,0.8040342926979065,1.9238531589508057,-0.8611714839935303,1.2775731086730957,-0.06734461337327957,0.5805445313453674,-2.683851957321167,-1.8001152276992798,0.9311190843582153,0.829805850982666,0.24238796532154083,0.024914827197790146,-0.25460925698280334,2.1196279525756836,-3.607295036315918,2.5255985260009766,-1.5686726570129395,-1.22967529296875,-0.2643474340438843,-0.030113201588392258,0.47816020250320435,-2.693601608276367,-1.596709966659546,2.9172916412353516,-1.6793032884597778,-0.30302080512046814,0.7745036482810974,-0.9977442026138306]",0.014799210242927074,0.045026663690805435,0.02140493132174015,0.14169582724571228,0.09555261582136154,4.777630791068077,0,0,0,0.4987848103046417,0.4933418333530426,0.9914019107818604,0.8695448637008667,0.983365535736084,0.9476085901260376,-0.006416886579245329,-0.0,-0.0
