step,sim_time_s,motion_frame,reference_joint_pos,actual_joint_pos,reference_joint_vel,actual_joint_vel,policy_action,anchor_position_error,anchor_rotation_error,body_position_error,body_rotation_error,total_reward,total_reward_rate,terminated,truncated,done,reward/motion_global_root_pos,reward/motion_global_root_ori,reward/motion_body_pos,reward/motion_body_ori,reward/motion_body_lin_vel,reward/motion_body_ang_vel,reward/action_rate_l2,reward/joint_limit,reward/self_collisions
0,0.0,0,"[-0.5147344470024109,-0.011269235983490944,-0.010254329070448875,1.2902452945709229,0.47699999809265137,-0.014926054514944553,-0.5147344470024109,0.01126923318952322,0.010254326276481152,1.2902452945709229,0.47699999809265137,0.014926048927009106,1.4087374322624413e-10,5.459326324341873e-10,-2.8288493467698572e-06,0.17984560132026672,0.19210681319236755,-0.015892645344138145,0.3008950352668762,-0.01626749336719513,-0.0009311871835961938,0.011603168211877346,0.17984560132026672,-0.19210687279701233,0.015892721712589264,0.3008950352668762,0.016267571598291397,-0.0009311878820881248,-0.011603225953876972]","[-0.4919625222682953,-0.03317089006304741,-0.03945169970393181,1.2616666555404663,0.5093269944190979,-0.0452456958591938,-0.47423046827316284,0.001616909634321928,-0.009436951950192451,1.2541126012802124,0.5125429034233093,0.004003817681223154,-0.025251146405935287,0.0036049713380634785,0.025269361212849617,0.16186732053756714,0.19335748255252838,-0.015963662415742874,0.38396912813186646,0.0009048501960933208,-0.004834380932152271,0.011227095499634743,0.18508605659008026,-0.18817685544490814,0.016818881034851074,0.3302064538002014,0.015020609833300114,-0.004533835686743259,-0.009959590621292591]","[-0.3711909055709839,-0.03810371458530426,-0.10418152064085007,0.14140009880065918,0.7309064269065857,-0.04169256612658501,-0.28437376022338867,-0.016526738181710243,-0.07649590075016022,0.05925893783569336,0.7363036274909973,-0.024037575349211693,-0.0705622062087059,0.021820124238729477,0.019895486533641815,-0.05665495991706848,0.04059150815010071,0.007650163024663925,-0.099240243434906,-0.022647902369499207,0.08076700568199158,-0.05665631219744682,-0.03702715039253235,-0.06426945328712463,0.0683436170220375,-0.11243820190429688,-0.021240022033452988,-0.07426547259092331,0.04409528523683548]","[0.8738707900047302,-1.4280377626419067,-1.8427001237869263,-1.9264771938323975,2.674626588821411,-1.8457764387130737,2.0481374263763428,-0.554621160030365,-1.2384318113327026,-2.3292689323425293,2.7394611835479736,-0.6402268409729004,-1.7015116214752197,0.1756272315979004,0.633273720741272,-0.47719284892082214,0.06637855619192123,0.02818673849105835,5.318869113922119,0.9994463920593262,-0.08427908271551132,-8.318397158291191e-05,1.1954786777496338,0.3422457277774811,0.021447522565722466,1.588346242904663,-0.0668131485581398,-0.1808084100484848,0.09469956904649734]","[-0.5637422204017639,-0.39870136976242065,0.0511305034160614,1.1206578016281128,0.4453859329223633,-0.4220336973667145,0.21991245448589325,0.0879707932472229,-0.33417919278144836,0.8160093426704407,0.13093163073062897,-0.1446303129196167,-0.37748783826828003,-0.19321823120117188,-0.24225422739982605,-0.36562997102737427,0.2861306071281433,0.06520173698663712,0.3103806674480438,0.31850823760032654,0.19354800879955292,0.15810823440551758,0.31364595890045166,0.05541481450200081,-0.03504067659378052,-0.662571370601654,-0.022782258689403534,-0.5173332691192627,0.3348105251789093]",0.0037715276703238487,0.005089555401355028,0.01786930300295353,0.06479375064373016,0.02091955579817295,1.0459777899086475,0,0,0,0.4999502897262573,0.4999920129776001,0.9951066374778748,0.9761635065078735,0.8641870617866516,0.665515124797821,-2.3119683265686035,-1.1429685354232788,-0.0
1,0.02,1,"[-0.5221582651138306,-0.012031310237944126,-0.012337959371507168,1.293073296546936,0.4916181266307831,-0.01575990580022335,-0.5204219222068787,0.010938698425889015,0.008724408224225044,1.2914304733276367,0.4917260706424713,0.014445297420024872,-0.0014112439239397645,0.0004364030319266021,0.00039508086047135293,0.17871250212192535,0.19291864335536957,-0.015739642083644867,0.2989102303981781,-0.016720451414585114,0.0006841529393568635,0.010470042005181313,0.17910505831241608,-0.19339226186275482,0.017259594053030014,0.2986462712287903,0.015842771157622337,-0.002416497329249978,-0.010721320286393166]","[-0.4877925515174866,-0.07197300344705582,-0.09396830201148987,1.2154557704925537,0.5337210893630981,-0.09033343195915222,-0.438233345746994,-0.010241175070405006,-0.054855406284332275,1.2078415155410767,0.5170516967773438,-0.0071263094432652,-0.07601894438266754,0.009975621476769447,0.022584717720746994,0.16991426050662994,0.19846904277801514,-0.015211624093353748,0.5021307468414307,0.03546466678380966,-0.007202755659818649,0.011736205779016018,0.2447691261768341,-0.18058611452579498,0.016714267432689667,0.3427142798900604,0.0045898426324129105,-0.00925472006201744,-0.007092482876032591]","[-0.45439600944519043,-0.04429277032613754,-0.12029998749494553,0.23418664932250977,0.8441448211669922,-0.04893422871828079,-0.34590959548950195,-0.019585946574807167,-0.09303773194551468,0.12890994548797607,0.8533388376235962,-0.025023823603987694,-0.08373869210481644,0.020314285531640053,0.08288213610649109,-0.09531676769256592,0.05941130220890045,0.011475291103124619,-0.115947425365448,-0.02469629980623722,0.08716721087694168,-0.06328870356082916,-0.06550438702106476,-0.07974952459335327,0.08409354090690613,-0.14211460947990417,-0.023870008066296577,-0.09131812304258347,0.0514972023665905]","[0.25766146183013916,-1.9941614866256714,-2.864201784133911,-2.7274858951568604,0.32383009791374207,-2.258408546447754,1.9793227910995483,-0.4819498360157013,-2.6572391986846924,-2.499847650527954,-1.109892725944519,-0.5138582587242126,-2.835543394088745,0.3224636912345886,-0.17965488135814667,0.666607141494751,0.39392149448394775,0.0389782153069973,6.245896816253662,1.7669225931167603,-0.07405389845371246,0.03443179279565811,3.6669604778289795,0.4179115891456604,-0.008892401121556759,0.4297496974468231,-0.5761213302612305,-0.21183674037456512,0.15450088679790497]","[-0.6917079091072083,-0.5886252522468567,-0.09816065430641174,1.2508149147033691,0.5420647859573364,-0.5100083351135254,0.09116782248020172,0.25452616810798645,-0.8278194665908813,1.088425874710083,-0.007082857191562653,-0.11017201095819473,-0.4705204367637634,-0.2921447157859802,0.022408179938793182,-0.32396313548088074,0.4260896146297455,0.0801020935177803,0.4067452847957611,0.4981931447982788,-0.2505493760108948,0.33126378059387207,0.43920040130615234,0.02721502259373665,-0.08746463060379028,-0.963308572769165,-0.1181202307343483,-0.64927738904953,0.594081699848175]",0.010060911998152733,0.03006841242313385,0.014012603089213371,0.08020976930856705,0.040717221796512604,2.03586108982563,0,0,0,0.49961358308792114,0.4981177747249603,0.9979529976844788,0.9667400121688843,0.6808798313140869,0.36129796504974365,-0.5367435216903687,-1.4319974184036255,-0.0
2,0.04,2,"[-0.5329102873802185,-0.013040946796536446,-0.015066328458487988,1.2996127605438232,0.510765790939331,-0.016883423551917076,-0.528570830821991,0.010485795326530933,0.006532817147672176,1.295401692390442,0.5111335515975952,0.013925096020102501,-0.0033495472744107246,0.0008125719032250345,0.0033124564215540886,0.1760329306125641,0.19448326528072357,-0.01543363370001316,0.2962571382522583,-0.017255345359444618,0.0025555009488016367,0.009071620181202888,0.17722542583942413,-0.19529685378074646,0.019256463274359703,0.29521045088768005,0.015312771312892437,-0.004583912901580334,-0.009543337859213352]","[-0.45971474051475525,-0.11605575680732727,-0.1491546779870987,1.1400887966156006,0.41725826263427734,-0.13537196815013885,-0.38376811146736145,-0.024762924760580063,-0.12444838136434555,1.1499826908111572,0.407308965921402,-0.007837536744773388,-0.13974058628082275,0.011892805807292461,0.03343431279063225,0.17502646148204803,0.2116268426179886,-0.014650828205049038,0.6360898017883301,0.06259593367576599,-0.007835855707526207,0.012841826304793358,0.30265912413597107,-0.16837088763713837,0.007932082749903202,0.3633262515068054,-0.016840176656842232,-0.009249418042600155,-0.002445199992507696]","[-0.6484612822532654,-0.055461496114730835,-0.14242048561573029,0.4616290330886841,0.9427048563957214,-0.0692950114607811,-0.47300606966018677,-0.020022109150886536,-0.11588959395885468,0.2840965986251831,0.996782660484314,-0.026903534308075905,-0.11187544465065002,0.00483336066827178,0.18902863562107086,-0.14714933931827545,0.1164514571428299,0.020097406581044197,-0.17150714993476868,-0.04714182764291763,0.1400594264268875,-0.09311003237962723,-0.14190003275871277,-0.08092820644378662,0.10523088276386261,-0.16959235072135925,-0.02041701227426529,-0.12568268179893494,0.06948011368513107]","[1.552803635597229,-2.16925311088562,-2.453035831451416,-4.099989414215088,-7.021718502044678,-2.0460543632507324,2.9769535064697266,-0.7250723838806152,-3.799078941345215,-3.568620204925537,-9.11449146270752,0.07916044443845749,-3.198967456817627,0.1094115599989891,0.4685979187488556,0.1429649293422699,0.759007453918457,0.004437111783772707,6.794675350189209,1.1661897897720337,-0.019591419026255608,0.057272523641586304,1.4694234132766724,0.6365126967430115,-0.7222235202789307,1.920704960823059,-1.1031146049499512,0.3167893886566162,0.20068936049938202]","[-0.6467690467834473,-0.8086349368095398,-0.10519665479660034,1.5807945728302002,0.4877606928348541,-0.5482733249664307,-0.1419948786497116,0.1023772805929184,-1.028264045715332,1.315462350845337,-0.051500339061021805,0.0005806908011436462,-0.4201928377151489,-0.46703216433525085,0.17646309733390808,-0.4230651557445526,0.5222257375717163,0.10797574371099472,0.40663397312164307,0.4650358557701111,-0.47261351346969604,0.5161850452423096,-0.01066848635673523,0.011903662234544754,-0.24331484735012054,-1.2160003185272217,-0.2317260503768921,-0.5855088829994202,0.7150498032569885]",0.019949838519096375,0.05513501167297363,0.024106254801154137,0.16031882166862488,0.061464861035346985,3.0732430517673492,0,0,0,0.49812671542167664,0.49242666363716125,0.9920706748962402,0.8611109852790833,0.5940327048301697,0.05093236640095711,-0.4154570400714874,-0.0,-0.0
3,0.06,3,"[-0.5480967164039612,-0.01424976997077465,-0.01803477853536606,1.3115384578704834,0.529326319694519,-0.01853170618414879,-0.5393421649932861,0.010137814097106457,0.004088824614882469,1.302794337272644,0.531597375869751,0.013369156047701836,-0.005886261351406574,0.0006297374493442476,0.007956226356327534,0.17282652854919434,0.19757670164108276,-0.014935745857656002,0.29204994440078735,-0.018606124445796013,0.006286529824137688,0.006745640654116869,0.17342905700206757,-0.1966293901205063,0.02146882936358452,0.2918625771999359,0.015026090666651726,-0.007443804759532213,-0.007942115887999535]","[-0.44402411580085754,-0.16295254230499268,-0.1765717715024948,1.0791516304016113,0.29314228892326355,-0.168924018740654,-0.34527072310447693,-0.04420429840683937,-0.1944599747657776,1.0901482105255127,0.23380137979984283,0.011459057219326496,-0.19282980263233185,0.004685498308390379,0.03511114418506622,0.18989643454551697,0.23143404722213745,-0.011227614246308804,0.7447011470794678,0.0747215524315834,-0.010406896471977234,0.016950327903032303,0.30813178420066833,-0.15857551991939545,-0.014047724194824696,0.39098164439201355,-0.050888702273368835,-0.003735949983820319,0.0007565211853943765]","[-0.8226096630096436,-0.06063859909772873,-0.14187799394130707,0.6899982690811157,0.7722079753875732,-0.0880388543009758,-0.6383761763572693,-0.012890715152025223,-0.11648736149072647,0.4850804805755615,0.8640795946121216,-0.02676425501704216,-0.12440571933984756,-0.026193194091320038,0.26278743147850037,-0.11987611651420593,0.17678700387477875,0.026766980066895485,-0.2190031111240387,-0.06946656107902527,0.17676576972007751,-0.11930796504020691,-0.15587098896503448,-0.035756826400756836,0.10536555200815201,-0.17382800579071045,-0.01214055810123682,-0.1600954532623291,0.07921968400478363]","[0.6153272986412048,-2.3368406295776367,-0.733925461769104,-2.561424732208252,-5.484645843505859,-1.451710820198059,1.5951827764511108,-0.9982548952102661,-3.2782986164093018,-2.7833175659179688,-7.881161212921143,1.0832593441009521,-2.2157018184661865,-0.6680955290794373,0.16971629858016968,0.8115415573120117,1.1206309795379639,0.2837384045124054,4.8658037185668945,0.39017751812934875,-0.1433161050081253,0.23993365466594696,0.007141663692891598,0.4047197699546814,-1.2128922939300537,0.9372873306274414,-1.6889914274215698,0.13481318950653076,0.15095378458499908]","[-0.4269500970840454,-0.8526474237442017,-0.11380086839199066,1.9756009578704834,0.563474714756012,-0.5534362196922302,-0.3589484691619873,-0.1638084203004837,-0.9085605144500732,1.626880168914795,0.13171599805355072,0.1371650993824005,-0.3678865432739258,-0.7580727338790894,0.4037735164165497,-0.624975860118866,0.4865397810935974,0.1298365592956543,0.38896796107292175,0.2890826165676117,-0.37612277269363403,0.8497539162635803,-0.43339669704437256,-0.07702188193798065,-0.41277867555618286,-1.3442003726959229,-0.3883841931819916,-0.3180933892726898,0.5959399342536926]",0.02814650908112526,0.07403570413589478,0.030915560200810432,0.23213769495487213,0.05700940266251564,2.850470133125782,0,0,0,0.4958253502845764,0.4843929708003998,0.9835119247436523,0.6758369207382202,0.7081645727157593,0.0871884673833847,-0.5844501852989197,-0.0,-0.0
4,0.08,4,"[-0.5658146739006042,-0.015466490760445595,-0.020741447806358337,1.3272126913070679,0.541654109954834,-0.020404977723956108,-0.5541058778762817,0.009970166720449924,0.0018733226461336017,1.3148049116134644,0.5456967353820801,0.012854525819420815,-0.00832577608525753,-0.0002351559087401256,0.013823953457176685,0.17123788595199585,0.20155474543571472,-0.014362954534590244,0.28749701380729675,-0.020034007728099823,0.009626131504774094,0.004299301654100418,0.17099058628082275,-0.19672712683677673,0.023471085354685783,0.28825733065605164,0.014827148988842964,-0.010987730696797371,-0.0063745505176484585]","[-0.4244229197502136,-0.21026505529880524,-0.1794719249010086,1.0476093292236328,0.20817115902900696,-0.19183775782585144,-0.3091506063938141,-0.0628478080034256,-0.24498224258422852,1.0411289930343628,0.11802257597446442,0.0218688752502203,-0.22381968796253204,-0.022069115191698074,0.059729255735874176,0.1979099065065384,0.2613906264305115,-0.0075502353720366955,0.832146942615509,0.07750032842159271,-0.012489397078752518,0.026236508041620255,0.3052844703197479,-0.15184614062309265,-0.04142682999372482,0.3942456841468811,-0.0857931524515152,-0.0032402402721345425,0.0034192679449915886]","[-0.9969055652618408,-0.06388723850250244,-0.13565532863140106,0.7558315992355347,0.47178715467453003,-0.10062163323163986,-0.876191258430481,-0.0149488914757967,-0.11412356048822403,0.5953431129455566,0.5471765995025635,-0.04725551977753639,-0.10482550412416458,-0.064839668571949,0.19082260131835938,0.09948648512363434,0.190788134932518,0.015724800527095795,-0.23790448904037476,-0.06461795419454575,0.16871652007102966,-0.13475632667541504,0.07516816258430481,0.08977726101875305,0.05634725093841553,-0.16858503222465515,-0.0209747813642025,-0.20008283853530884,0.06830903142690659]","[1.0995713472366333,-2.3150646686553955,0.16129757463932037,-1.1153501272201538,-3.5579254627227783,-0.9809146523475647,1.8249675035476685,-0.8534659743309021,-2.109056234359741,-2.2552340030670166,-4.800087928771973,0.304688036441803,-1.1592897176742554,-1.6725671291351318,1.7249701023101807,0.18333999812602997,1.6935559511184692,0.14190351963043213,4.089847564697266,0.042374640703201294,-0.08491401374340057,0.49393483996391296,-0.08990849554538727,0.25363099575042725,-1.3472334146499634,-0.2818157374858856,-1.6189104318618774,-0.02497749775648117,0.13113927841186523]","[-0.41259509325027466,-0.7739901542663574,-0.2973814308643341,2.1309640407562256,0.5855168700218201,-0.5483166575431824,-0.18866373598575592,-0.3856046795845032,-0.5884320139884949,1.6513710021972656,0.23467794060707092,0.05087927728891373,-0.4242103695869446,-0.903523862361908,0.5596414804458618,-0.7543500661849976,0.5421156287193298,0.050701603293418884,0.4486894905567169,0.12915068864822388,-0.19993005692958832,1.0776824951171875,-0.5257272124290466,-0.12376531958580017,-0.5000133514404297,-1.402066707611084,-0.4552690088748932,-0.0633012056350708,0.48678067326545715]",0.03272566944360733,0.07854309678077698,0.03669768571853638,0.28454747796058655,0.0646882876753807,3.2344143837690353,0,0,0,0.4939538836479187,0.48088979721069336,0.9742594957351685,0.5139427781105042,0.7763438820838928,0.2719708979129791,-0.27694618701934814,-0.0,-0.0
5,0.1,5,"[-0.5879729390144348,-0.016805259510874748,-0.0234609916806221,1.3417717218399048,0.5481978058815002,-0.022556571289896965,-0.5743898153305054,0.009539858438074589,-0.00047611782792955637,1.3266080617904663,0.5534844398498535,0.011478935368359089,-0.010079281404614449,-0.0019638491794466972,0.015589130111038685,0.1768059879541397,0.20520822703838348,-0.014306753873825073,0.28253376483917236,-0.021190842613577843,0.013035190291702747,0.0013553877361118793,0.17643578350543976,-0.19303829967975616,0.02372271940112114,0.2851191759109497,0.014187099412083626,-0.015447118319571018,-0.005209754686802626]","[-0.40305230021476746,-0.24918462336063385,-0.17565028369426727,1.0361698865890503,0.15131449699401855,-0.2119525521993637,-0.2699986398220062,-0.07449460029602051,-0.27820295095443726,0.9946648478507996,0.05622444301843643,0.008679181337356567,-0.24313285946846008,-0.057288605719804764,0.10523764044046402,0.1987248659133911,0.2999102771282196,-0.006213305983692408,0.9064992666244507,0.07581861317157745,-0.013124283403158188,0.035443179309368134,0.3047531843185425,-0.14888709783554077,-0.06988854706287384,0.3766133785247803,-0.114712193608284,-0.0036141029559075832,0.005455631762742996]","[-1.1670008897781372,-0.06459951400756836,-0.13604089617729187,0.6743490695953369,0.21390914916992188,-0.10762526839971542,-1.0886744260787964,-0.023125438019633293,-0.11934507638216019,0.5520671606063843,0.26253461837768555,-0.07777789235115051,-0.07546132057905197,-0.09633778780698776,-0.05163741484284401,0.45357197523117065,0.17027445137500763,-0.011000805534422398,-0.21694526076316833,-0.05272403359413147,0.16781777143478394,-0.14503762125968933,0.4588678479194641,0.2487756311893463,0.006018439307808876,-0.12170076370239258,-0.03267354518175125,-0.21231836080551147,0.05036521703004837]","[0.9698711633682251,-1.719924807548523,0.25007179379463196,-0.34812498092651367,-2.4150643348693848,-0.9216043949127197,1.8947426080703735,-0.4607192575931549,-1.3745723962783813,-2.2367403507232666,-2.428762435913086,-0.8221604228019714,-0.8335105776786804,-1.8091291189193726,2.4756839275360107,-0.011615348048508167,2.0386056900024414,0.037806279957294464,3.497802495956421,-0.12439661473035812,-0.00923906546086073,0.42221778631210327,-0.011834576725959778,0.0694374218583107,-1.4206401109695435,-1.0915201902389526,-1.2969467639923096,-0.006627506110817194,0.09173262864351273]","[-0.5816137194633484,-0.5988383889198303,-0.5662446022033691,2.1180920600891113,0.5492085814476013,-0.5847337245941162,0.1229083389043808,-0.5165927410125732,-0.38175514340400696,1.5659148693084717,0.34610795974731445,-0.11135419458150864,-0.5025403499603271,-0.7604416608810425,0.4937193691730499,-0.9390384554862976,0.6374189257621765,-0.07200029492378235,0.5078588128089905,0.049533598124980927,0.11660164594650269,1.127535343170166,-0.5594173073768616,-0.08878518640995026,-0.5490443110466003,-1.5283918380737305,-0.47664639353752136,0.2510594427585602,0.34418362379074097]",0.03283047303557396,0.07920754700899124,0.04108985885977745,0.32436037063598633,0.06517347693443298,3.258673846721649,0,0,0,0.4937233030796051,0.4807158410549164,0.9656848311424255,0.4019813537597656,0.8105501532554626,0.4457116723060608,-0.339693158864975,-0.0,-0.0
6,0.12,6,"[-0.612494707107544,-0.01805047132074833,-0.026183083653450012,1.3541866540908813,0.5502104759216309,-0.02470998838543892,-0.5976528525352478,0.009045149199664593,-0.002900480292737484,1.3368875980377197,0.5561981201171875,0.009743410162627697,-0.011344228871166706,-0.004088667221367359,0.011758456937968731,0.18938076496124268,0.20836572349071503,-0.01480298675596714,0.27881920337677,-0.022142969071865082,0.01633884198963642,-0.0015022034058347344,0.18934530019760132,-0.18677610158920288,0.02371182292699814,0.28338930010795593,0.01352020725607872,-0.019480464980006218,-0.004359941929578781]","[-0.395741730928421,-0.2726899981498718,-0.1753017157316208,1.0317672491073608,0.09851234406232834,-0.23051230609416962,-0.2400374859571457,-0.08034593611955643,-0.30438879132270813,0.9522939920425415,0.026437850669026375,-0.016281303018331528,-0.261320024728775,-0.08529652655124664,0.14823195338249207,0.19721584022045135,0.3420492708683014,-0.012104925699532032,0.9742358922958374,0.06884559243917465,-0.009769242256879807,0.040670037269592285,0.3023870289325714,-0.14808447659015656,-0.1030564233660698,0.35496124625205994,-0.12996570765972137,-0.0021033124066889286,0.006370643153786659]","[-1.2266770601272583,-0.07099360227584839,-0.13851644098758698,0.5652487277984619,0.02438277006149292,-0.12121424078941345,-1.1740163564682007,-0.034495048224925995,-0.1227981448173523,0.47363340854644775,0.042828917503356934,-0.09991174936294556,-0.05942795053124428,-0.11891074478626251,-0.2954939305782318,0.7324893474578857,0.1665499061346054,-0.037626877427101135,-0.15999376773834229,-0.05115419626235962,0.19139231741428375,-0.16323481500148773,0.7781274914741516,0.3377102315425873,-0.013644620776176453,-0.04183650016784668,-0.02501874789595604,-0.19847269356250763,0.040933553129434586]","[0.08096881210803986,-0.8788560032844543,-0.06536376476287842,-0.2031024843454361,-2.496380090713501,-0.8439103960990906,1.2817180156707764,-0.22625473141670227,-1.2022329568862915,-1.9643250703811646,-1.1449579000473022,-1.223768711090088,-0.9116236567497253,-1.1897635459899902,1.9942457675933838,-0.08792274445295334,2.085330009460449,-0.34146395325660706,3.2506816387176514,-0.36766737699508667,0.2253856658935547,0.19437289237976074,-0.4125247597694397,0.043352626264095306,-1.8560121059417725,-0.7975744605064392,-0.5934011340141296,0.13488343358039856,0.02404371090233326]","[-0.7753697037696838,-0.4616340398788452,-0.7622706890106201,2.0516488552093506,0.38955584168434143,-0.6154817342758179,0.32160434126853943,-0.588125467300415,-0.32844629883766174,1.562880277633667,0.4135424494743347,-0.1993596851825714,-0.5610790848731995,-0.46041154861450195,0.21378889679908752,-1.158621072769165,0.7376624941825867,-0.17496544122695923,0.501735270023346,-0.005904549732804298,0.5194822549819946,1.0349358320236206,-0.7007626295089722,-0.015196483582258224,-0.5346258878707886,-1.6525933742523193,-0.41498395800590515,0.6197188496589661,0.18712684512138367]",0.030752353370189667,0.08667350560426712,0.04432676360011101,0.35944682359695435,0.06348948180675507,3.1744740903377533,0,0,0,0.49447593092918396,0.47857388854026794,0.9577202796936035,0.31965166330337524,0.8148132562637329,0.5119690299034119,-0.4027301073074341,-0.0,-0.0
7,0.14,7,"[-0.6370400190353394,-0.019645003601908684,-0.029001649469137192,1.3643816709518433,0.54917311668396,-0.027405140921473503,-0.6213504672050476,0.008160056546330452,-0.005388043355196714,1.3455533981323242,0.5551975965499878,0.007482465356588364,-0.012456399388611317,-0.00672027887776494,0.003769372357055545,0.2061055600643158,0.2118702232837677,-0.015811828896403313,0.27613401412963867,-0.023237010464072227,0.020690882578492165,-0.005174004938453436,0.20756088197231293,-0.17952989041805267,0.02317693457007408,0.28344571590423584,0.013186349533498287,-0.023386025801301003,-0.003572412533685565]","[-0.41570162773132324,-0.2807108461856842,-0.17829664051532745,1.0225712060928345,0.03739066421985626,-0.2417556345462799,-0.23476915061473846,-0.0866646021604538,-0.3293730318546295,0.9196381568908691,0.015986023470759392,-0.0374663844704628,-0.2922974228858948,-0.09343406558036804,0.15053094923496246,0.1840597540140152,0.36535757780075073,-0.009585905820131302,1.0772656202316284,0.056384917348623276,0.006381906569004059,0.04398626834154129,0.29833903908729553,-0.15263432264328003,-0.13140307366847992,0.3366217613220215,-0.1341257095336914,0.004986574407666922,0.006995264906436205]","[-1.1774271726608276,-0.08043134957551956,-0.1378537118434906,0.4603475332260132,-0.09780824184417725,-0.13654646277427673,-1.1417806148529053,-0.04679114744067192,-0.120845265686512,0.3930896520614624,-0.10862350463867188,-0.11474402993917465,-0.046620309352874756,-0.14449617266654968,-0.4582136571407318,0.8859266042709351,0.1828901469707489,-0.05170726403594017,-0.08132979273796082,-0.052655164152383804,0.2285107970237732,-0.18234580755233765,0.9737789630889893,0.35571718215942383,-0.010183267295360565,0.07828474044799805,-0.012075691483914852,-0.16846312582492828,0.03396209329366684]","[-1.4075045585632324,-0.1780323088169098,-0.19445708394050598,-0.6148720979690552,-2.997492790222168,-0.4531988799571991,-0.1184835135936737,-0.3701009750366211,-1.1756786108016968,-1.4531993865966797,-0.2919197976589203,-0.9149877429008484,-1.7793482542037964,-0.15604010224342346,-0.8808692693710327,-0.5995768904685974,0.7918151617050171,0.18686515092849731,5.341958045959473,-0.6464744210243225,1.0563056468963623,0.14273680746555328,0.058446239680051804,-0.37329864501953125,-1.0817919969558716,-0.9311500191688538,-0.10411948710680008,0.3567665219306946,0.03610321879386902]","[-0.8894620537757874,-0.4226362705230713,-0.8024005889892578,1.9877859354019165,0.19775988161563873,-0.597874641418457,0.38790321350097656,-0.6124290823936462,-0.3909890949726105,1.640350103378296,0.5021551847457886,-0.2118787169456482,-0.5845008492469788,-0.18580827116966248,-0.15041953325271606,-1.3153598308563232,0.7854839563369751,-0.21022462844848633,0.45692184567451477,-0.07294566184282303,0.8958482146263123,0.8808128833770752,-0.8693177700042725,0.031364742666482925,-0.43829813599586487,-1.7351183891296387,-0.32168567180633545,0.978018581867218,0.09344315528869629]",0.029540393501520157,0.09185012429952621,0.04778677970170975,0.39018645882606506,0.061749767512083054,3.0874883756041527,0,0,0,0.49511557817459106,0.47509530186653137,0.9509242177009583,0.25167548656463623,0.826275646686554,0.49044227600097656,-0.3406836688518524,-0.06135642156004906,-0.0
8,0.16,8,"[-0.659591794013977,-0.0212677251547575,-0.03169723227620125,1.3726005554199219,0.5462981462478638,-0.030171846970915794,-0.643324077129364,0.007173503283411264,-0.007734290789812803,1.3526111841201782,0.5518531799316406,0.005153649020940065,-0.013209041208028793,-0.00986851379275322,-0.0065700882114470005,0.22481782734394073,0.21568132936954498,-0.01687127724289894,0.2755660116672516,-0.024249175563454628,0.02547927387058735,-0.008796035312116146,0.2282964587211609,-0.17254741489887238,0.023304492235183716,0.28652068972587585,0.013037179596722126,-0.026218989863991737,-0.0030014582443982363]","[-0.4479767382144928,-0.28063157200813293,-0.18264484405517578,1.016589641571045,-0.025836143642663956,-0.24144691228866577,-0.2399257868528366,-0.09883490949869156,-0.3507634997367859,0.9071939587593079,0.017781218513846397,-0.04933711141347885,-0.3226197063922882,-0.09396208822727203,0.11884479969739914,0.17354044318199158,0.3768004775047302,-0.008579340763390064,1.164467453956604,0.032669659703969955,0.03270082175731659,0.04590437561273575,0.3037714958190918,-0.16235966980457306,-0.14323456585407257,0.3162546753883362,-0.13368289172649384,0.014942169189453125,0.007811339106410742]","[-1.0608792304992676,-0.08060098439455032,-0.13574427366256714,0.35280585289001465,-0.17210543155670166,-0.1514057219028473,-1.0417193174362183,-0.05311819538474083,-0.11381589621305466,0.29643774032592773,-0.20016729831695557,-0.13060930371284485,-0.04525317624211311,-0.16024887561798096,-0.5427597761154175,0.8669950366020203,0.17577707767486572,-0.008519459515810013,0.1107931137084961,-0.04877587780356407,0.2836817502975464,-0.19637542963027954,0.9372923970222473,0.32098591327667236,0.04150085151195526,0.3232516348361969,-0.014698365703225136,-0.09617233276367188,0.023569760844111443]","[-1.5978368520736694,0.11205977201461792,-0.2833544611930847,-0.16117584705352783,-2.94461727142334,0.11802619695663452,-0.16615448892116547,-0.6774238348007202,-0.9779914021492004,-0.3066101372241974,0.21977895498275757,-0.45770519971847534,-1.289294958114624,0.012899257242679596,-1.8497040271759033,-0.3644528388977051,0.5634220242500305,-0.12146899104118347,3.487093925476074,-1.2299078702926636,1.2679505348205566,0.06918290257453918,0.3819320797920227,-0.5058609843254089,-0.41389304399490356,-1.0016827583312988,0.046231526881456375,0.4796223044395447,0.03552025184035301]","[-0.9980184435844421,-0.4826000928878784,-0.7332379817962646,2.122774839401245,0.08118395507335663,-0.5287953019142151,0.4607428312301636,-0.642823338508606,-0.4502999782562256,1.8745183944702148,0.6131911873817444,-0.19500461220741272,-0.4378732442855835,-0.11546039581298828,-0.3842427432537079,-1.518182635307312,0.891719400882721,-0.1393086463212967,0.3968586027622223,-0.20519937574863434,1.1902542114257812,0.7700183987617493,-1.116464614868164,0.1376124620437622,-0.27416664361953735,-1.8465213775634766,-0.3046902120113373,1.1455812454223633,0.20986942946910858]",0.029311947524547577,0.09464766830205917,0.04975653439760208,0.4077458679676056,0.06354951858520508,3.177475929260254,0,0,0,0.4952380061149597,0.4738561809062958,0.948432445526123,0.20761920511722565,0.7745804786682129,0.6091225147247314,-0.2731035649776459,-0.058269202709198,-0.0
