step,sim_time_s,motion_frame,reference_joint_pos,actual_joint_pos,reference_joint_vel,actual_joint_vel,policy_action,anchor_position_error,anchor_rotation_error,body_position_error,body_rotation_error,total_reward,total_reward_rate,terminated,truncated,done,reward/motion_global_root_pos,reward/motion_global_root_ori,reward/motion_body_pos,reward/motion_body_ori,reward/motion_body_lin_vel,reward/motion_body_ang_vel,reward/action_rate_l2,reward/joint_limit,reward/self_collisions,termination/time_out,termination/anchor_pos,termination/anchor_ori,termination/ee_body_pos
0,0.0,0,"[0.004119249992072582,0.39732950925827026,1.1612534523010254,0.4994145333766937,0.16359733045101166,-0.008070753887295723,0.017645500600337982,-0.5856599807739258,-1.1831929683685303,0.5650454163551331,0.2683545649051666,0.0751258134841919,-0.026179999113082886,-0.09481688588857651,0.07016008347272873,-1.951678991317749,1.6121900081634521,-0.3727147579193115,-0.16724035143852234,0.0037552628200501204,0.26569774746894836,0.14497648179531097,-2.0726306438446045,-1.5545943975448608,0.4975047707557678,-0.2595701515674591,-0.13091152906417847,0.41578391194343567,-0.09276355057954788]","[-0.04746503382921219,0.3530462682247162,1.011452078819275,0.4395456910133362,0.13504864275455475,-0.006693734787404537,-0.04074317216873169,-0.562669575214386,-1.0531895160675049,0.5441859364509583,0.1758783459663391,0.03762800619006157,-0.03737139329314232,-0.09064269810914993,0.01876060850918293,-1.7052761316299438,1.5586413145065308,-0.18885749578475952,-0.10208161175251007,0.007133394479751587,0.17882448434829712,0.1365080624818802,-1.8612463474273682,-1.4327309131622314,0.31665700674057007,-0.18121090531349182,-0.15913493931293488,0.28247755765914917,-0.08485974371433258]","[-0.024496670812368393,0.014664232730865479,-0.2493739128112793,-0.04801750183105469,0.011265277862548828,0.014938320964574814,-0.048575736582279205,-0.06737112998962402,-0.01220703125,0.2643704414367676,-0.04507899284362793,-0.03245435655117035,0.031662825495004654,0.01916363835334778,0.09394101798534393,-0.03052353858947754,0.04984140396118164,0.04951059818267822,-0.0028036534786224365,-0.03217974677681923,-0.03775358200073242,-0.024162977933883667,-0.046443939208984375,-0.03183484077453613,-0.05032569169998169,-0.01433640718460083,0.03481954336166382,-0.05524754524230957,0.033186376094818115]","[-2.5214223861694336,-2.7357187271118164,-9.006157875061035,-3.7053487300872803,-1.839012622833252,0.056279949843883514,-2.763246774673462,1.1548984050750732,6.517966270446777,-1.2869807481765747,-5.352917671203613,-2.1807031631469727,-0.13189522922039032,0.3255424201488495,-3.1093928813934326,14.696520805358887,-3.707688808441162,9.765753746032715,4.75831413269043,0.1438644975423813,-4.899078845977783,-0.4244767725467682,11.448125839233398,8.458465576171875,-8.978582382202148,5.2300310134887695,-1.5146101713180542,-6.685659408569336,0.4218249022960663]","[-0.28780198097229004,0.5194031596183777,0.9255368113517761,-0.2749323844909668,0.33820509910583496,-0.004396045580506325,-0.4894936680793762,-1.1170682907104492,-0.6230227947235107,0.3888915181159973,0.062083013355731964,-0.20208150148391724,-0.36332690715789795,-0.21792057156562805,0.761301577091217,-1.292528510093689,0.8574983477592468,-0.6184804439544678,-0.4531857967376709,5.901418626308441e-05,-0.06453634798526764,0.16583716869354248,-1.1601581573486328,-0.8914152979850769,0.5081549286842346,-0.6666263341903687,-0.4836185574531555,-0.19061408936977386,-0.0060102930292487144]",0.006335938349366188,0.03871230036020279,0.02746703289449215,0.13685113191604614,-0.03133425861597061,-1.5667129307985306,0,0,0,0.4998900890350342,0.4979214668273926,0.9900149703025818,0.9228811860084534,0.7042325735092163,0.00273551931604743,-5.184388637542725,-0.0,-0.0,0.0,0.0,0.0,0.0
1,0.02,1,"[0.0036293165758252144,0.3976227939128876,1.1562659740447998,0.49845418334007263,0.16382263600826263,-0.007771987468004227,0.016673985868692398,-0.5870074033737183,-1.1834371089935303,0.5703328251838684,0.26745298504829407,0.07447672635316849,-0.025546742603182793,-0.09443361312150955,0.07203890383243561,-1.9522894620895386,1.6131868362426758,-0.37172454595565796,-0.1672964245080948,0.0031116679310798645,0.2649426758289337,0.1444932222366333,-2.073559522628784,-1.5552310943603516,0.4964982569217682,-0.2598568797111511,-0.1302151381969452,0.4146789610385895,-0.09209982305765152]","[-0.08014059066772461,0.33209648728370667,0.9699009656906128,0.392106294631958,0.1174866110086441,-0.008472545072436333,-0.09511972963809967,-0.550159215927124,-0.9813575148582458,0.5333992838859558,0.07303076982498169,0.015464995987713337,-0.0435965470969677,-0.09459667652845383,-0.061464615166187286,-1.5549336671829224,1.517110824584961,-0.08075827360153198,-0.062334585934877396,0.01997734233736992,0.09346360713243484,0.16160568594932556,-1.7103108167648315,-1.326417088508606,0.19934263825416565,-0.1245679184794426,-0.20848578214645386,0.17601706087589264,-0.11742057651281357]","[-0.03717689588665962,-0.024578720331192017,-0.38698017597198486,-0.13323798775672913,0.01438036561012268,0.01630385033786297,-0.07654624432325363,-0.0880017876625061,-0.03637075424194336,0.38018226623535156,-0.038182735443115234,-0.0340290367603302,0.05985307693481445,0.00476054847240448,0.13776347041130066,-0.036528706550598145,0.07293522357940674,0.05192682147026062,-0.002156570553779602,-0.013868802227079868,-0.039664655923843384,-0.0383671373128891,-0.05474686622619629,-0.025519728660583496,-0.06385818123817444,-0.02645924687385559,0.018365681171417236,-0.06796494126319885,0.03985948860645294]","[-1.6093379259109497,-0.34291332960128784,-0.03953874856233597,-1.7805097103118896,-0.5715745687484741,-0.1255866289138794,-2.657892942428589,0.5278155207633972,2.5800065994262695,-0.2013591229915619,-4.626212120056152,-0.7578415870666504,-0.5533249974250793,-0.23997732996940613,-4.354866981506348,4.339386940002441,-0.724897563457489,2.9849729537963867,0.5968371033668518,0.4143582880496979,-2.8278095722198486,0.629633367061615,5.347079753875732,3.156956434249878,-3.7713630199432373,1.5213419198989868,-2.0310049057006836,-4.001438140869141,-1.2759482860565186]","[-0.6926764249801636,1.1043760776519775,1.8550070524215698,0.15355032682418823,0.6117718815803528,-0.11450669914484024,-0.6911423206329346,-1.6088919639587402,-1.4467414617538452,0.8182835578918457,0.038865432143211365,-0.04639539122581482,-0.25804054737091064,-0.3774167597293854,1.0092319250106812,-2.543086290359497,1.6043434143066406,-1.2103608846664429,-1.0528658628463745,0.2083578258752823,-0.5872673988342285,0.03167375922203064,-2.257687568664551,-1.345913290977478,0.4911756217479706,-1.2404470443725586,-0.7107052206993103,-0.2498393952846527,-0.2853524386882782]",0.011575502343475819,0.08687502890825272,0.015039757825434208,0.1844288408756256,0.0006144121289253235,0.030720606446266174,0,0,0,0.49948087334632874,0.4825029969215393,0.9969643354415894,0.7841880321502686,0.9069809913635254,0.33503252267837524,-3.974429130554199,-0.0,-0.0,0.0,0.0,0.0,0.0
2,0.04,2,"[0.002632174175232649,0.3963463604450226,1.145774245262146,0.49408501386642456,0.16417254507541656,-0.007418599911034107,0.014583650976419449,-0.589180052280426,-1.184647798538208,0.5802527070045471,0.266827255487442,0.07376465201377869,-0.023785876110196114,-0.09462646394968033,0.07567062228918076,-1.953140139579773,1.6151074171066284,-0.3706376850605011,-0.16732661426067352,0.003200510749593377,0.26411116123199463,0.1434417963027954,-2.0748205184936523,-1.5556151866912842,0.49495044350624084,-0.26062852144241333,-0.13017690181732178,0.4130653142929077,-0.09116917103528976]","[-0.09959307312965393,0.3294294774532318,0.9843484163284302,0.3771776556968689,0.11357147246599197,-0.013019803911447525,-0.12973855435848236,-0.545958399772644,-0.9479182958602905,0.5481752157211304,0.0010387031361460686,-0.0017365259118378162,-0.049633003771305084,-0.10340888798236847,-0.11972268670797348,-1.535396695137024,1.510240912437439,-0.07711676508188248,-0.0569111667573452,0.028640124946832657,0.06187983229756355,0.16503585875034332,-1.6440470218658447,-1.2996251583099365,0.15463557839393616,-0.10883267223834991,-0.23798751831054688,0.12621831893920898,-0.1279507875442505]","[-0.012457679957151413,-0.12449994683265686,-0.2793610095977783,-0.33747702836990356,-0.0068519264459609985,-0.005879905074834824,-0.0685829222202301,-0.0335201621055603,-0.28787553310394287,0.30072182416915894,-0.04768446087837219,-0.004792027175426483,0.1025523990392685,-0.03743618726730347,0.07065273821353912,0.004458427429199219,0.1734703779220581,0.08754879236221313,-0.037329643964767456,-0.005132862366735935,-0.042334944009780884,-0.03332197666168213,-0.053000450134277344,-0.00826120376586914,-0.10860338807106018,-0.08951649069786072,-0.0015124678611755371,-0.07982999086380005,0.038451701402664185]","[-0.6806408166885376,-0.07785921543836594,0.8819907307624817,-0.27698805928230286,-0.06159985437989235,-0.23148663341999054,-1.302988886833191,0.055258963257074356,1.3129568099975586,1.1567133665084839,-2.992034673690796,-0.8243194222450256,-0.17528511583805084,-0.5002358555793762,-2.1891286373138428,-0.2825948894023895,-0.27289560437202454,-0.8815876245498657,0.29174312949180603,0.4246353805065155,-1.1140055656433105,-0.018245043233036995,2.4596989154815674,0.6812590956687927,-1.5812387466430664,0.601179838180542,-1.2154687643051147,-1.8582634925842285,-0.2233251929283142]","[-0.6502033472061157,1.115794062614441,1.9627277851104736,0.33315807580947876,0.7234971523284912,-0.14582569897174835,-0.6373324394226074,-1.9279499053955078,-1.7155001163482666,1.0779671669006348,0.07646052539348602,-0.10135485976934433,-0.03807198628783226,-0.4372819662094116,1.1949776411056519,-3.2916622161865234,1.9145481586456299,-1.7030450105667114,-1.2289998531341553,0.22107826173305511,-0.8282488584518433,0.14215967059135437,-2.805446147918701,-1.6269253492355347,0.831597626209259,-1.5966565608978271,-0.6856614947319031,-0.2673071026802063,-0.17048490047454834]",0.009687351062893867,0.11854520440101624,0.01503698993474245,0.20009106397628784,0.06483522802591324,3.241761401295662,0,0,0,0.49955224990844727,0.46156296133995056,0.9968054294586182,0.7337883710861206,0.7683461308479309,0.7973200678825378,-1.0156136751174927,-0.0,-0.0,0.0,0.0,0.0,0.0
3,0.06,3,"[0.003131009405478835,0.3926427960395813,1.1450915336608887,0.4849551022052765,0.1635485589504242,-0.00800718367099762,0.013930669054389,-0.5883482098579407,-1.194952130317688,0.5823616981506348,0.2655456066131592,0.07428504526615143,-0.021444646641612053,-0.09593106061220169,0.07486501336097717,-1.9521111249923706,1.620125651359558,-0.36822259426116943,-0.16878961026668549,0.002906353445723653,0.2632492780685425,0.14316034317016602,-2.0756795406341553,-1.5555615425109863,0.4921541213989258,-0.26343753933906555,-0.1302756369113922,0.4114857614040375,-0.09056175500154495]","[-0.10434935986995697,0.32155898213386536,1.000866413116455,0.38296520709991455,0.11409808695316315,-0.018052808940410614,-0.1410529762506485,-0.5580576062202454,-0.9395468235015869,0.5889320969581604,-0.03180406242609024,-0.018254151567816734,-0.04832049459218979,-0.12030931562185287,-0.1364087015390396,-1.5866605043411255,1.5086842775344849,-0.13094638288021088,-0.040926333516836166,0.03373630344867706,0.04183139652013779,0.16366632282733917,-1.6187907457351685,-1.3021104335784912,0.1374102681875229,-0.09892743825912476,-0.25814318656921387,0.10272590070962906,-0.1308208853006363]","[0.2558189630508423,-0.19038021564483643,0.4653453826904297,-0.5212731957435608,-0.07660128176212311,-0.05777345597743988,0.19932273030281067,0.10201632976531982,-0.8533775806427002,-0.10361671447753906,-0.09828656911849976,0.06224233657121658,0.05774866044521332,-0.09216833859682083,-0.0622577965259552,0.07722973823547363,0.2437293529510498,0.21814852952957153,-0.17531998455524445,0.0707797184586525,-0.12633055448532104,0.2775285542011261,0.1028299331665039,-0.037160515785217285,-0.07053837180137634,-0.16524791717529297,-0.15348829329013824,-0.09346082806587219,-0.2713460624217987]","[-0.09274805337190628,-0.5162215232849121,0.7831138372421265,0.5135030746459961,0.05168887600302696,-0.23917128145694733,-0.39078620076179504,-1.023697853088379,-0.08465263992547989,2.622307777404785,-1.066528081893921,-0.7937528491020203,0.09159038215875626,-0.9419001340866089,-0.3129117488861084,-3.230339765548706,-0.03851720690727234,-3.2077412605285645,1.0026830434799194,0.17952199280261993,-0.9601172804832458,-0.06764257699251175,0.7129393815994263,-0.3868134319782257,-0.5154261589050293,0.4904387295246124,-0.8916515707969666,-0.8905671238899231,-0.10051153600215912]","[-0.6423791646957397,1.0790510177612305,2.0409512519836426,0.4065960645675659,0.7408565878868103,-0.16060461103916168,-0.5996207594871521,-2.2066452503204346,-1.9036561250686646,1.2945148944854736,0.2075023353099823,-0.12626996636390686,0.07092562317848206,-0.4341592788696289,1.4317373037338257,-3.784775495529175,2.1303348541259766,-2.0192158222198486,-1.2474806308746338,0.1455792337656021,-0.9870415925979614,0.32423481345176697,-3.173811912536621,-1.7277989387512207,1.2127505540847778,-1.8379058837890625,-0.6194899678230286,-0.22337272763252258,-0.09112659096717834]",0.003933143801987171,0.1281440407037735,0.01842653378844261,0.19706447422504425,0.07504044473171234,3.752022236585617,0,0,0,0.4999260902404785,0.45158806443214417,0.9951745867729187,0.7300937175750732,0.7675363421440125,0.8460139632225037,-0.5383105278015137,-0.0,-0.0,0.0,0.0,0.0,0.0
4,0.08,4,"[0.012864932417869568,0.3887311518192291,1.1643880605697632,0.473234087228775,0.16110849380493164,-0.0097295381128788,0.02255656011402607,-0.5850993990898132,-1.218782901763916,0.5761080384254456,0.262895792722702,0.07625434547662735,-0.021475929766893387,-0.09831319749355316,0.07318031042814255,-1.950050950050354,1.6248565912246704,-0.36191174387931824,-0.1743394136428833,0.006031699478626251,0.2590579390525818,0.154542937874794,-2.070707321166992,-1.5571016073226929,0.4921289086341858,-0.26723843812942505,-0.1363164335489273,0.4093268811702728,-0.10202301293611526]","[-0.10037314891815186,0.30801016092300415,1.0192863941192627,0.39588531851768494,0.11529228091239929,-0.021906200796365738,-0.1447545886039734,-0.5918171405792236,-0.9573179483413696,0.6534431576728821,-0.041014812886714935,-0.029709015041589737,-0.04771289601922035,-0.1415240317583084,-0.12696236371994019,-1.6696923971176147,1.5103100538253784,-0.20854881405830383,-0.014116602018475533,0.03524601459503174,0.017834221944212914,0.15970808267593384,-1.6168934106826782,-1.3165037631988525,0.13482891023159027,-0.09154415875673294,-0.26747646927833557,0.09391581267118454,-0.13574041426181793]","[0.6363829374313354,-0.14169365167617798,0.7787644863128662,-0.2873741090297699,-0.10540038347244263,-0.05227760598063469,0.6198192834854126,0.13152062892913818,-0.8619695901870728,-0.18219351768493652,-0.11779367923736572,0.08036922663450241,0.0022870022803545,-0.08843019604682922,0.12485161423683167,0.08033514022827148,0.15895068645477295,0.16750767827033997,-0.2156086266040802,0.15188486874103546,-0.1771189272403717,0.5219701528549194,0.27846693992614746,-0.08383095264434814,0.0739462673664093,-0.1557767391204834,-0.373028963804245,-0.09784474968910217,-0.7047554850578308]","[0.2862592339515686,-0.6928890347480774,1.0055779218673706,0.6823663711547852,0.060971006751060486,-0.1729888617992401,-0.17755402624607086,-1.8139078617095947,-1.0732601881027222,3.182432174682617,-0.2621106207370758,-0.46954458951950073,-0.02127198874950409,-1.0257059335708618,0.7653562426567078,-4.183760166168213,0.14136230945587158,-3.9613828659057617,1.407724142074585,0.039019424468278885,-1.4118890762329102,-0.6211888790130615,-0.18194659054279327,-0.8048843145370483,0.017356039956212044,0.3061157464981079,-0.30931779742240906,-0.26500630378723145,-0.2670813202857971]","[-0.7218707799911499,1.0593533515930176,2.1147098541259766,0.42595797777175903,0.7506663799285889,-0.15816332399845123,-0.5405661463737488,-2.3961596488952637,-1.9841735363006592,1.3962271213531494,0.3175598084926605,-0.1089501902461052,0.08023147284984589,-0.3799889385700226,1.6152901649475098,-4.065122604370117,2.2903151512145996,-2.181617021560669,-1.1965922117233276,0.07269875705242157,-1.0980373620986938,0.5467678308486938,-3.370053768157959,-1.7169190645217896,1.5461503267288208,-1.9965088367462158,-0.552591860294342,-0.1503382921218872,-0.038463056087493896]",0.0107817891985178,0.12811987102031708,0.022468993440270424,0.18890276551246643,0.08289998024702072,4.144999012351036,0,0,0,0.4994485080242157,0.44982248544692993,0.9930449724197388,0.7472527027130127,0.9228829145431519,0.7854512929916382,-0.2529040575027466,-0.0,-0.0,0.0,0.0,0.0,0.0
5,0.1,5,"[0.02858632616698742,0.3869750499725342,1.1762421131134033,0.4734601378440857,0.1593325436115265,-0.010098287835717201,0.03872343897819519,-0.5830873847007751,-1.229430913925171,0.5750739574432373,0.26083385944366455,0.07749981433153152,-0.021353166550397873,-0.09946826845407486,0.07985907793045044,-1.9488977193832397,1.626483678817749,-0.36152228713035583,-0.1774139553308487,0.008981747552752495,0.2561645209789276,0.16403914988040924,-2.0645408630371094,-1.5589147806167603,0.49511197209358215,-0.2696686089038849,-0.145196795463562,0.4075719714164734,-0.11875197291374207]","[-0.09917989373207092,0.29320284724235535,1.0412133932113647,0.4109556972980499,0.11656524240970612,-0.024834109470248222,-0.14679835736751556,-0.6179878115653992,-0.9750939011573792,0.6945481300354004,-0.04439433291554451,-0.03448256850242615,-0.04772820323705673,-0.1567831188440323,-0.10629873722791672,-1.7483181953430176,1.5224928855895996,-0.27574464678764343,0.010298272594809532,0.034476138651371,-0.00859499629586935,0.15739627182483673,-1.6392189264297485,-1.3338487148284912,0.14819946885108948,-0.08673375844955444,-0.27025946974754333,0.09392432868480682,-0.14412128925323486]","[0.5950478315353394,-0.03053024411201477,0.3482043743133545,0.22605806589126587,-0.04783831536769867,0.00334267970174551,0.6386945843696594,0.06638914346694946,-0.25449395179748535,0.053250789642333984,-0.0797368586063385,0.04403013736009598,-0.010868813842535019,-0.028435885906219482,0.2661725580692291,0.051844120025634766,0.018933415412902832,-0.02761930227279663,-0.07409639656543732,0.1099063828587532,-0.12581199407577515,0.4127584397792816,0.25718212127685547,-0.07406771183013916,0.07706359028816223,-0.060895830392837524,-0.38618409633636475,-0.09486228227615356,-0.6874001026153564]","[-0.008562503382563591,-0.7877457141876221,1.1089435815811157,0.7599833011627197,0.061232101172208786,-0.13511958718299866,-0.08257893472909927,-1.17922043800354,-0.8167340755462646,1.7547279596328735,-0.10051818937063217,-0.15162084996700287,-0.0031909083481878042,-0.6511346697807312,1.2114654779434204,-3.779110908508301,0.7185958623886108,-2.9848270416259766,1.1454672813415527,-0.07188683748245239,-1.2563903331756592,0.0442781075835228,-1.5820119380950928,-0.8623195290565491,0.8692810535430908,0.25041478872299194,-0.07289309054613113,0.06249212846159935,-0.370257705450058]","[-0.8601391315460205,1.0332790613174438,2.1271047592163086,0.46317803859710693,0.7498453855514526,-0.14604364335536957,-0.4850875735282898,-2.4792466163635254,-1.951586127281189,1.4618734121322632,0.3767910301685333,-0.08368473500013351,0.044962700456380844,-0.3186679780483246,1.7284241914749146,-4.212322235107422,2.397226572036743,-2.2450647354125977,-1.136633038520813,0.03379444777965546,-1.1642996072769165,0.7400480508804321,-3.4738221168518066,-1.6666812896728516,1.8149768114089966,-2.089754343032837,-0.4828808903694153,-0.05241900309920311,0.03495073318481445]",0.014492548070847988,0.11488573253154755,0.023481525480747223,0.1806894987821579,0.0880696102976799,4.403480514883995,0,0,0,0.498992383480072,0.4574000835418701,0.9926976561546326,0.7685039639472961,0.9645175337791443,0.8497984409332275,-0.12842941284179688,-0.0,-0.0,0.0,0.0,0.0,0.0
6,0.12,6,"[0.03666684404015541,0.38750994205474854,1.1783162355422974,0.48227640986442566,0.1591949611902237,-0.009595830924808979,0.04810434207320213,-0.5824438333511353,-1.2289626598358154,0.5782380700111389,0.2597063183784485,0.07801555097103119,-0.021910682320594788,-0.09945063292980194,0.08382721245288849,-1.9479771852493286,1.6256139278411865,-0.3630165159702301,-0.1773032695055008,0.010427954606711864,0.2540254592895508,0.17105327546596527,-2.060420036315918,-1.5600643157958984,0.4952114522457123,-0.26967427134513855,-0.15176379680633545,0.4055323898792267,-0.1295190155506134]","[-0.10491981357336044,0.2768954336643219,1.0542844533920288,0.42818760871887207,0.1175723597407341,-0.027076611295342445,-0.15066444873809814,-0.643110990524292,-0.9901206493377686,0.7356141805648804,-0.044240325689315796,-0.036102984100580215,-0.05106004327535629,-0.16610172390937805,-0.07712574303150177,-1.823514699935913,1.5376574993133545,-0.3288900852203369,0.03123057633638382,0.0325060598552227,-0.03077017515897751,0.16017544269561768,-1.6857261657714844,-1.3532629013061523,0.17214182019233704,-0.08014584332704544,-0.26858335733413696,0.09634105861186981,-0.1477997899055481]","[0.22690832614898682,0.03598704934120178,-0.07423460483551025,0.4905812442302704,0.006353482604026794,0.03728117048740387,0.2974967658519745,0.03325045108795166,0.17452538013458252,0.19642263650894165,-0.04265010356903076,0.00987965613603592,-0.02568298950791359,0.016135163605213165,0.11663995683193207,0.05945861339569092,-0.08588135242462158,-0.08042752742767334,0.050064921379089355,0.03264346346259117,-0.08405372500419617,0.28177425265312195,0.1648545265197754,-0.02320706844329834,-0.03924369812011719,0.05085691809654236,-0.23377835750579834,-0.11521950364112854,-0.37232935428619385]","[-0.429124653339386,-0.7944881916046143,0.49575531482696533,0.8582145571708679,0.041841499507427216,-0.10230531543493271,-0.2618585228919983,-1.167507529258728,-0.685246467590332,1.9559218883514404,0.025176260620355606,-0.053232092410326004,-0.1935233622789383,-0.3572216033935547,1.5334041118621826,-3.6022286415100098,0.7106814384460449,-2.331857681274414,0.9442927837371826,-0.11002982407808304,-0.9873674511909485,0.12287558615207672,-2.6256253719329834,-1.0310853719711304,1.3397451639175415,0.3489042818546295,0.16874340176582336,0.13270026445388794,-0.09203088283538818]","[-0.9595109224319458,1.0399580001831055,2.069071054458618,0.5037696957588196,0.723612904548645,-0.1256072074174881,-0.47045063972473145,-2.529743194580078,-1.9207394123077393,1.5933794975280762,0.3920803964138031,-0.06973659247159958,0.012483429163694382,-0.3276428282260895,1.8160450458526611,-4.301413536071777,2.3905956745147705,-2.3290064334869385,-1.1518940925598145,0.03497423231601715,-1.2447867393493652,0.8606904745101929,-3.4835946559906006,-1.6488502025604248,2.005625009536743,-2.1130053997039795,-0.41891708970069885,0.08552628755569458,0.05283176898956299]",0.017526643350720406,0.09140317142009735,0.023368993774056435,0.1723039597272873,0.08979465067386627,4.489732533693314,0,0,0,0.49852272868156433,0.47113561630249023,0.9928839206695557,0.7904476523399353,0.9543445706367493,0.8540613651275635,-0.07166336476802826,-0.0,-0.0,0.0,0.0,0.0,0.0
7,0.14,7,"[0.03766265884041786,0.38841453194618225,1.173272728919983,0.4930833876132965,0.15958668291568756,-0.008607041090726852,0.05062330886721611,-0.5817573666572571,-1.2224498987197876,0.582930862903595,0.2591278553009033,0.07789500057697296,-0.022380486130714417,-0.09882286190986633,0.08452467620372772,-1.946519374847412,1.6230484247207642,-0.36473938822746277,-0.17541135847568512,0.010287486016750336,0.25280237197875977,0.17531011998653412,-2.0579466819763184,-1.5598430633544922,0.49354222416877747,-0.2676343321800232,-0.15454792976379395,0.40296319127082825,-0.13364514708518982]","[-0.11621498316526413,0.2624087333679199,1.0594080686569214,0.44464728236198425,0.11720132827758789,-0.02852272056043148,-0.15919215977191925,-0.6656075119972229,-1.001133680343628,0.7761491537094116,-0.043201982975006104,-0.03650511056184769,-0.05557648092508316,-0.17111243307590485,-0.04583698883652687,-1.8938628435134888,1.5507798194885254,-0.37055718898773193,0.04714294895529747,0.030470607802271843,-0.04800025001168251,0.15692925453186035,-1.7451385259628296,-1.3757776021957397,0.20305399596691132,-0.07230929285287857,-0.259937047958374,0.09976357966661453,-0.1479077935218811]","[-0.04245908930897713,0.011073797941207886,-0.30531585216522217,0.46847984194755554,0.005794316530227661,0.047810133546590805,0.03137486055493355,0.05668848752975464,0.3444492816925049,0.21366477012634277,-0.031660497188568115,-0.005182623863220215,-0.018029799684882164,0.03187842667102814,-0.01850556582212448,0.07974803447723389,-0.1462012529373169,-0.069427490234375,0.10899603366851807,-0.031913746148347855,-0.04827454686164856,0.11020265519618988,0.1242220401763916,0.04317760467529297,-0.09684786200523376,0.10332837700843811,-0.06795786321163177,-0.09879916906356812,-0.06033182144165039]","[-0.4237767457962036,-0.5524742007255554,0.26088741421699524,0.6916555762290955,-0.16246092319488525,-0.03492341190576553,-0.49367251992225647,-0.98038649559021,-0.45006608963012695,1.821844458580017,0.03934388980269432,-0.006478389725089073,-0.12472114711999893,-0.22406041622161865,1.507603645324707,-3.3712236881256104,0.6149525046348572,-1.8860963582992554,0.6959128379821777,-0.09480156749486923,-0.8120878338813782,-0.3574691712856293,-2.9855992794036865,-1.110404133796692,1.5841108560562134,0.385376900434494,0.5024721622467041,0.16946160793304443,0.028706945478916168]","[-1.026106595993042,1.0339287519454956,2.0448808670043945,0.5390551686286926,0.7101671695709229,-0.1048157662153244,-0.48002973198890686,-2.5715537071228027,-1.8914216756820679,1.685072422027588,0.3914293944835663,-0.0512072816491127,-0.019181448966264725,-0.3773099482059479,1.8931045532226562,-4.317943096160889,2.3643457889556885,-2.418065309524536,-1.2017112970352173,0.04080875217914581,-1.314212441444397,0.9347574710845947,-3.4363579750061035,-1.6322940587997437,2.139727830886841,-2.1079912185668945,-0.36203134059906006,0.24789832532405853,0.02518630027770996]",0.02098841220140457,0.06435626745223999,0.022764582186937332,0.16482238471508026,0.09098786115646362,4.549393057823181,0,0,0,0.49782729148864746,0.48479676246643066,0.9932010173797607,0.8104718923568726,0.955324649810791,0.8579550981521606,-0.05018375813961029,-0.0,-0.0,0.0,0.0,0.0,0.0
