step,sim_time_s,motion_frame,reference_joint_pos,actual_joint_pos,reference_joint_vel,actual_joint_vel,policy_action,anchor_position_error,anchor_rotation_error,body_position_error,body_rotation_error,total_reward,total_reward_rate,terminated,truncated,done,reward/motion_global_root_pos,reward/motion_global_root_ori,reward/motion_body_pos,reward/motion_body_ori,reward/motion_body_lin_vel,reward/motion_body_ang_vel,reward/action_rate_l2,reward/joint_limit,reward/self_collisions,termination/time_out,termination/anchor_pos,termination/anchor_ori,termination/ee_body_pos
0,0.0,0,"[0.004119249992072582,0.39732950925827026,1.1612534523010254,0.4994145333766937,0.16359733045101166,-0.008070753887295723,0.017645500600337982,-0.5856599807739258,-1.1831929683685303,0.5650454163551331,0.2683545649051666,0.0751258134841919,-0.026179999113082886,-0.09481688588857651,0.07016008347272873,-1.951678991317749,1.6121900081634521,-0.3727147579193115,-0.16724035143852234,0.0037552628200501204,0.26569774746894836,0.14497648179531097,-2.0726306438446045,-1.5545943975448608,0.4975047707557678,-0.2595701515674591,-0.13091152906417847,0.41578391194343567,-0.09276355057954788]","[-0.06522805988788605,0.37838461995124817,1.0220131874084473,0.4805547595024109,0.11515796929597855,-0.02031257189810276,-0.06297707557678223,-0.537308931350708,-1.0349674224853516,0.5305230617523193,0.20819821953773499,0.07289600372314453,-0.028166595846414566,-0.0874185785651207,0.003259742632508278,-1.7748653888702393,1.5147819519042969,-0.22114023566246033,-0.08754873275756836,0.01706673763692379,0.1743391454219818,0.12266477197408676,-1.8110389709472656,-1.4496742486953735,0.2784586250782013,-0.18781322240829468,-0.1367252916097641,0.28392213582992554,-0.08757386356592178]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-3.8014883995056152,-1.326211929321289,-8.590082168579102,-1.257586121559143,-2.872769355773926,-0.60575270652771,-4.4670729637146,3.1427085399627686,9.054978370666504,-2.140744924545288,-3.501737594604492,-0.11551620066165924,-0.05577888339757919,0.4312918186187744,-3.9965977668762207,10.380136489868164,-6.864137649536133,8.243210792541504,5.552116394042969,0.729290783405304,-5.1172966957092285,-1.1813358068466187,15.519050598144531,7.301631450653076,-11.860376358032227,4.61378812789917,-0.24230635166168213,-6.7195210456848145,0.23324432969093323]","[-0.48850566148757935,0.6098398566246033,0.8925642967224121,0.2362380474805832,0.18993845582008362,-0.183371439576149,-0.6347067356109619,-0.7005519866943359,-1.039994716644287,0.31170254945755005,0.3899295926094055,0.10350873321294785,-0.15083298087120056,0.09727761149406433,0.9366114139556885,-1.080910086631775,0.6307690739631653,-0.3894232213497162,-0.7015967965126038,0.07050702720880508,0.016885187476873398,-0.0899117961525917,-0.7747494578361511,-0.8195115923881531,0.5493343472480774,-0.6484010815620422,-0.22105169296264648,-0.02701486647129059,-0.003797188401222229]",0.004005574155598879,0.040362413972616196,0.02575472928583622,0.13117417693138123,-0.01664329320192337,-0.8321646600961685,0,0,0,0.49996012449264526,0.4977518618106842,0.9909210801124573,0.9323034286499023,0.7159770727157593,0.0031280487310141325,-4.472206115722656,-0.0,-0.0,0.0,0.0,0.0,0.0
1,0.02,1,"[0.004119249992072582,0.39732950925827026,1.1612534523010254,0.4994145333766937,0.16359733045101166,-0.008070753887295723,0.017645500600337982,-0.5856599807739258,-1.1831929683685303,0.5650454163551331,0.2683545649051666,0.0751258134841919,-0.026179999113082886,-0.09481688588857651,0.07016008347272873,-1.951678991317749,1.6121900081634521,-0.3727147579193115,-0.16724035143852234,0.0037552628200501204,0.26569774746894836,0.14497648179531097,-2.0726306438446045,-1.5545943975448608,0.4975047707557678,-0.2595701515674591,-0.13091152906417847,0.41578391194343567,-0.09276355057954788]","[-0.10455350577831268,0.36314353346824646,0.9587300419807434,0.46351855993270874,0.08003834635019302,-0.03119669109582901,-0.1131277084350586,-0.5080569982528687,-0.9722654223442078,0.4952065348625183,0.16492056846618652,0.07280527055263519,-0.024657441303133965,-0.08674141019582748,-0.07240930199623108,-1.641066551208496,1.4193649291992188,-0.13213399052619934,-0.015979062765836716,0.04719378054141998,0.08988667279481888,0.13046883046627045,-1.6247172355651855,-1.3538888692855835,0.14802414178848267,-0.13588449358940125,-0.1822877824306488,0.16887176036834717,-0.1233905777335167]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-1.3838982582092285,-0.4338230490684509,-0.9929280877113342,-0.749215841293335,-1.3914090394973755,-0.5423615574836731,-1.921162486076355,0.7803846597671509,0.9957729578018188,-1.6672747135162354,-1.741729736328125,0.021451754495501518,0.08412203937768936,-0.11892655491828918,-3.9240622520446777,4.543314456939697,-2.7613320350646973,2.8433117866516113,1.5356172323226929,1.2710940837860107,-3.282325029373169,0.7110114693641663,6.149699687957764,2.7791903018951416,-3.994896173477173,1.5835176706314087,-2.034895181655884,-4.526372909545898,-1.0322285890579224]","[-0.6668593883514404,0.6936838030815125,1.6116023063659668,0.5065618753433228,0.4351963996887207,-0.1889447718858719,-0.7745450735092163,-1.252874732017517,-1.7671629190444946,0.37115478515625,0.5930469036102295,0.1140570119023323,-0.04386839270591736,0.1407097429037094,1.583484411239624,-1.9324532747268677,1.455603837966919,-0.9889014363288879,-1.3170404434204102,0.38486015796661377,-0.23562899231910706,-0.1968136727809906,-1.7484773397445679,-1.3177179098129272,1.1910202503204346,-1.171550989151001,-0.5870552062988281,-0.21839886903762817,0.48040616512298584]",0.009981322102248669,0.08856072276830673,0.015102283097803593,0.19256407022476196,0.012281447649002075,0.6140723824501038,0,0,0,0.4996062219142914,0.4817925989627838,0.9968580007553101,0.7728018760681152,0.8893778324127197,0.28546127676963806,-3.3118252754211426,-0.0,-0.0,0.0,0.0,0.0,0.0
2,0.04,2,"[0.004119249992072582,0.39732950925827026,1.1612534523010254,0.4994145333766937,0.16359733045101166,-0.008070753887295723,0.017645500600337982,-0.5856599807739258,-1.1831929683685303,0.5650454163551331,0.2683545649051666,0.0751258134841919,-0.026179999113082886,-0.09481688588857651,0.07016008347272873,-1.951678991317749,1.6121900081634521,-0.3727147579193115,-0.16724035143852234,0.0037552628200501204,0.26569774746894836,0.14497648179531097,-2.0726306438446045,-1.5545943975448608,0.4975047707557678,-0.2595701515674591,-0.13091152906417847,0.41578391194343567,-0.09276355057954788]","[-0.1214522048830986,0.3566957116127014,0.9584975242614746,0.4504700303077698,0.0722719132900238,-0.04854476824402809,-0.1374470740556717,-0.5030682682991028,-0.97679603099823,0.4713892936706543,0.14890870451927185,0.07287484407424927,-0.023042507469654083,-0.08833301812410355,-0.1278962790966034,-1.586470603942871,1.3972866535186768,-0.10150432586669922,-0.006273794919252396,0.0705387145280838,0.05180646479129791,0.13775146007537842,-1.5651606321334839,-1.3234564065933228,0.11442180722951889,-0.11858335137367249,-0.2189791202545166,0.1125234067440033,-0.1326455920934677]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-0.6311652660369873,-0.3033277094364166,0.22318561375141144,-0.5511708855628967,-0.13933172821998596,-0.8544996976852417,-0.9603936076164246,0.029151901602745056,-0.5417682528495789,-0.8932250142097473,-0.4793906509876251,-0.008854975923895836,0.0963924378156662,-0.0666845515370369,-2.1618921756744385,1.9997409582138062,-0.5410115718841553,1.0320967435836792,0.20682916045188904,1.151647686958313,-1.314272403717041,0.1781076341867447,1.7297275066375732,1.0566799640655518,-0.802134096622467,0.727493166923523,-1.5889272689819336,-2.134714365005493,-0.20780518651008606]","[-0.8091514706611633,0.832158625125885,1.828413724899292,0.3984394669532776,0.6531069278717041,-0.27078619599342346,-0.7876013517379761,-1.5255858898162842,-1.9638924598693848,0.46104466915130615,0.7369577288627625,0.11055170744657516,-0.02445484697818756,0.15618523955345154,1.9923666715621948,-2.3513717651367188,1.8110196590423584,-1.1655499935150146,-1.4900131225585938,0.38402628898620605,-0.18262717127799988,-0.32237014174461365,-2.132622241973877,-1.4242161512374878,1.521484375,-1.468231201171875,-0.6505877375602722,-0.05160197615623474,0.7244367599487305]",0.01376929972320795,0.11938489973545074,0.01689719781279564,0.20759786665439606,0.07764141261577606,3.882070630788803,0,0,0,0.49904119968414307,0.46125170588493347,0.995949923992157,0.7202686071395874,0.9812287092208862,0.86993408203125,-0.6456031203269958,-0.0,-0.0,0.0,0.0,0.0,0.0
3,0.06,3,"[0.004119249992072582,0.39732950925827026,1.1612534523010254,0.4994145333766937,0.16359733045101166,-0.008070753887295723,0.017645500600337982,-0.5856599807739258,-1.1831929683685303,0.5650454163551331,0.2683545649051666,0.0751258134841919,-0.026179999113082886,-0.09481688588857651,0.07016008347272873,-1.951678991317749,1.6121900081634521,-0.3727147579193115,-0.16724035143852234,0.0037552628200501204,0.26569774746894836,0.14497648179531097,-2.0726306438446045,-1.5545943975448608,0.4975047707557678,-0.2595701515674591,-0.13091152906417847,0.41578391194343567,-0.09276355057954788]","[-0.12863923609256744,0.34994083642959595,0.966210663318634,0.4406495690345764,0.08598479628562927,-0.0671982392668724,-0.1516588032245636,-0.5062254667282104,-0.9877151846885681,0.46496105194091797,0.14501294493675232,0.07211915403604507,-0.018772780895233154,-0.09084291756153107,-0.14749829471111298,-1.5689003467559814,1.394693374633789,-0.09199972450733185,-0.004170076921582222,0.09142405539751053,0.03666132688522339,0.13910216093063354,-1.5564327239990234,-1.3146053552627563,0.11249367892742157,-0.10801035910844803,-0.24354781210422516,0.08644106984138489,-0.13425180315971375]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-0.2902139723300934,-0.34223803877830505,0.4017272889614105,-0.44092580676078796,0.8269919753074646,-0.8638832569122314,-0.6133667230606079,-0.21797125041484833,-0.5615432262420654,-0.08707381039857864,-0.09007565677165985,-0.048464737832546234,0.21746230125427246,-0.12796324491500854,-0.45960912108421326,0.39755892753601074,0.0454326793551445,0.2560077905654907,0.08345609903335571,0.9783583879470825,-0.522174060344696,0.02588147670030594,-0.10848324745893478,0.19646042585372925,0.1812652200460434,0.4626583158969879,-1.04898202419281,-0.9572062492370605,-0.03363192826509476]","[-0.9113211631774902,0.9666987657546997,1.9224109649658203,0.36068934202194214,0.8244717121124268,-0.31564095616340637,-0.8162622451782227,-1.6660642623901367,-2.023057222366333,0.5609101057052612,0.7827470898628235,0.09062785655260086,-0.05882987380027771,0.10705319046974182,2.272125005722046,-2.6515145301818848,1.9432207345962524,-1.307244062423706,-1.5513474941253662,0.3268233835697174,-0.06925538182258606,-0.40508341789245605,-2.3149356842041016,-1.456200361251831,1.8064377307891846,-1.6677186489105225,-0.6039974689483643,0.05909338593482971,0.8302337527275085]",0.013838923536241055,0.12795719504356384,0.017172157764434814,0.20817217230796814,0.0867612287402153,4.338061437010765,0,0,0,0.498897522687912,0.45173540711402893,0.9957756996154785,0.7127402424812317,0.9917098879814148,0.9491031765937805,-0.26190096139907837,-0.0,-0.0,0.0,0.0,0.0,0.0
4,0.08,4,"[0.004119249992072582,0.39732950925827026,1.1612534523010254,0.4994145333766937,0.16359733045101166,-0.008070753887295723,0.017645500600337982,-0.5856599807739258,-1.1831929683685303,0.5650454163551331,0.2683545649051666,0.0751258134841919,-0.026179999113082886,-0.09481688588857651,0.07016008347272873,-1.951678991317749,1.6121900081634521,-0.3727147579193115,-0.16724035143852234,0.0037552628200501204,0.26569774746894836,0.14497648179531097,-2.0726306438446045,-1.5545943975448608,0.4975047707557678,-0.2595701515674591,-0.13091152906417847,0.41578391194343567,-0.09276355057954788]","[-0.1383156031370163,0.3432208001613617,0.9750135540962219,0.43263012170791626,0.10851147770881653,-0.08256848901510239,-0.16570638120174408,-0.5110846757888794,-1.0003472566604614,0.470650315284729,0.14501814544200897,0.07062124460935593,-0.016702812165021896,-0.09210340678691864,-0.14691150188446045,-1.5725339651107788,1.4028840065002441,-0.09185067564249039,-0.0025200233794748783,0.1057809591293335,0.03137263283133507,0.14094901084899902,-1.5753010511398315,-1.315014123916626,0.1250394582748413,-0.10046658664941788,-0.25579380989074707,0.07735564559698105,-0.13544520735740662]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-0.5727062821388245,-0.3246247172355652,0.46209439635276794,-0.375535249710083,1.1213194131851196,-0.6810033917427063,-0.7367333769798279,-0.24088798463344574,-0.6786693930625916,0.43617042899131775,0.042296573519706726,-0.07942622154951096,0.04779086261987686,-0.03486544266343117,0.28784772753715515,-0.48905953764915466,0.5514811873435974,-0.10143221169710159,0.0906575471162796,0.6184136271476746,-0.1641797125339508,0.10196733474731445,-1.312150001525879,-0.1336134821176529,0.7923648357391357,0.35324180126190186,-0.4606497287750244,-0.268196165561676,-0.05669427290558815]","[-0.9902489185333252,1.0639525651931763,1.9758615493774414,0.34490370750427246,0.9113194942474365,-0.33138903975486755,-0.8551316261291504,-1.7431957721710205,-2.0789291858673096,0.6331564784049988,0.7945877313613892,0.07061708718538284,-0.09234090149402618,0.06835436820983887,2.4284138679504395,-2.8555827140808105,1.9889609813690186,-1.4605380296707153,-1.6020781993865967,0.26508525013923645,0.02688678726553917,-0.4512774348258972,-2.4048547744750977,-1.4832617044448853,2.0770485401153564,-1.8098409175872803,-0.5383754968643188,0.09296779334545135,0.9103330969810486]",0.011544877663254738,0.12162387371063232,0.016908662393689156,0.2038121372461319,0.08931151032447815,4.4655755162239075,0,0,0,0.49916183948516846,0.4540054500102997,0.995896577835083,0.7199287414550781,0.9841774702072144,0.9469491243362427,-0.1345435529947281,-0.0,-0.0,0.0,0.0,0.0,0.0
5,0.1,5,"[0.004119249992072582,0.39732950925827026,1.1612534523010254,0.4994145333766937,0.16359733045101166,-0.008070753887295723,0.017645500600337982,-0.5856599807739258,-1.1831929683685303,0.5650454163551331,0.2683545649051666,0.0751258134841919,-0.026179999113082886,-0.09481688588857651,0.07016008347272873,-1.951678991317749,1.6121900081634521,-0.3727147579193115,-0.16724035143852234,0.0037552628200501204,0.26569774746894836,0.14497648179531097,-2.0726306438446045,-1.5545943975448608,0.4975047707557678,-0.2595701515674591,-0.13091152906417847,0.41578391194343567,-0.09276355057954788]","[-0.1525345742702484,0.33732491731643677,0.9859291911125183,0.42575064301490784,0.13012827932834625,-0.09322332590818405,-0.18169128894805908,-0.5152590870857239,-1.0167430639266968,0.48257967829704285,0.14593131840229034,0.06839611381292343,-0.0164064671844244,-0.09279989451169968,-0.13346834480762482,-1.5954318046569824,1.4165682792663574,-0.10017184913158417,0.0006239854847081006,0.1143808588385582,0.03007834032177925,0.14314697682857513,-1.6098015308380127,-1.323508858680725,0.14416921138763428,-0.0940157026052475,-0.2603440582752228,0.07561047375202179,-0.13845333456993103]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-0.7722082138061523,-0.2732107639312744,0.5936248898506165,-0.3250070810317993,1.0022915601730347,-0.45728179812431335,-0.8230075836181641,-0.18629015982151031,-0.8991180062294006,0.6454376578330994,0.05229857191443443,-0.1061505451798439,0.0023339714389294386,-0.03002370148897171,0.8669490814208984,-1.469351053237915,0.7222995162010193,-0.5553192496299744,0.19596219062805176,0.3507920205593109,-0.02575204335153103,0.09644707292318344,-1.9293016195297241,-0.548306405544281,1.0002988576889038,0.3120523691177368,-0.14368753135204315,-0.02236006408929825,-0.15693829953670502]","[-1.0126948356628418,1.1191215515136719,2.002406358718872,0.3405236005783081,0.9374668002128601,-0.3311631381511688,-0.8924120664596558,-1.793290376663208,-2.130394458770752,0.6654236912727356,0.7896116971969604,0.06240413337945938,-0.10986149311065674,0.02904703840613365,2.5132391452789307,-3.002615213394165,1.9687250852584839,-1.6181223392486572,-1.6623387336730957,0.20776450634002686,0.10301420092582703,-0.4842109680175781,-2.4200692176818848,-1.5219531059265137,2.3007915019989014,-1.9113831520080566,-0.47688326239585876,0.10802993178367615,0.9842016696929932]",0.007582724094390869,0.10463253408670425,0.016467390581965446,0.19722162187099457,0.09014308452606201,4.507154226303101,0,0,0,0.49958130717277527,0.46379369497299194,0.9960841536521912,0.7341204881668091,0.9653335213661194,0.9251945614814758,-0.07695326954126358,-0.0,-0.0,0.0,0.0,0.0,0.0
6,0.12,6,"[0.004119249992072582,0.39732950925827026,1.1612534523010254,0.4994145333766937,0.16359733045101166,-0.008070753887295723,0.017645500600337982,-0.5856599807739258,-1.1831929683685303,0.5650454163551331,0.2683545649051666,0.0751258134841919,-0.026179999113082886,-0.09481688588857651,0.07016008347272873,-1.951678991317749,1.6121900081634521,-0.3727147579193115,-0.16724035143852234,0.0037552628200501204,0.26569774746894836,0.14497648179531097,-2.0726306438446045,-1.5545943975448608,0.4975047707557678,-0.2595701515674591,-0.13091152906417847,0.41578391194343567,-0.09276355057954788]","[-0.1597878634929657,0.3361727297306061,0.9965969920158386,0.4284331202507019,0.14073970913887024,-0.0985017716884613,-0.19041520357131958,-0.5267549753189087,-1.0350888967514038,0.4995187222957611,0.14141660928726196,0.057189490646123886,-0.01608964055776596,-0.09482698887586594,-0.11591792106628418,-1.6253777742385864,1.4309619665145874,-0.1143239438533783,0.0033974263351410627,0.11835727095603943,0.030661363154649734,0.14518049359321594,-1.6423190832138062,-1.3362476825714111,0.16250036656856537,-0.09148535877466202,-0.25895941257476807,0.0786038413643837,-0.1443004161119461]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-0.26765382289886475,0.13428334891796112,0.48169848322868347,0.4614526331424713,0.3527163863182068,-0.19801729917526245,-0.3630031943321228,-0.7973584532737732,-0.8526400923728943,1.1580791473388672,-0.20073911547660828,-0.5467048287391663,0.01542035210877657,-0.09612762182950974,0.8682717084884644,-1.4489903450012207,0.6999216079711914,-0.7349485158920288,0.09860344231128693,0.13682447373867035,0.05163576453924179,0.09437640756368637,-1.4640506505966187,-0.6349501609802246,0.8287609815597534,0.05324256420135498,0.09864630550146103,0.18442554771900177,-0.30948540568351746]","[-1.0035501718521118,1.1426533460617065,2.013580799102783,0.341153621673584,0.9338451027870178,-0.3262140154838562,-0.9262470006942749,-1.824101209640503,-2.1790640354156494,0.6731885075569153,0.7818629741668701,0.06327692419290543,-0.1195811927318573,0.0022885166108608246,2.5430667400360107,-3.0704431533813477,1.9285070896148682,-1.7593019008636475,-1.7167158126831055,0.15238399803638458,0.16468343138694763,-0.5265328288078308,-2.4011528491973877,-1.5432196855545044,2.4806652069091797,-1.9992191791534424,-0.4228922724723816,0.11836354434490204,1.049464225769043]",0.004267136566340923,0.08636278659105301,0.015951236709952354,0.18920259177684784,0.09222917258739471,4.611458629369736,0,0,0,0.49986597895622253,0.4750038981437683,0.9962455630302429,0.7507625222206116,0.9851624369621277,0.9509245157241821,-0.04650653153657913,-0.0,-0.0,0.0,0.0,0.0,0.0
7,0.14,7,"[0.004119249992072582,0.39732950925827026,1.1612534523010254,0.4994145333766937,0.16359733045101166,-0.008070753887295723,0.017645500600337982,-0.5856599807739258,-1.1831929683685303,0.5650454163551331,0.2683545649051666,0.0751258134841919,-0.026179999113082886,-0.09481688588857651,0.07016008347272873,-1.951678991317749,1.6121900081634521,-0.3727147579193115,-0.16724035143852234,0.0037552628200501204,0.26569774746894836,0.14497648179531097,-2.0726306438446045,-1.5545943975448608,0.4975047707557678,-0.2595701515674591,-0.13091152906417847,0.41578391194343567,-0.09276355057954788]","[-0.16544421017169952,0.3429216146469116,1.0025290250778198,0.4447070360183716,0.14594615995883942,-0.10146987438201904,-0.19806760549545288,-0.5461702346801758,-1.0483297109603882,0.5303799510002136,0.140544593334198,0.0492217056453228,-0.015718113631010056,-0.09656685590744019,-0.10047724843025208,-1.6526944637298584,1.444947600364685,-0.1296938806772232,0.004017760045826435,0.11978913098573685,0.03220073878765106,0.146956205368042,-1.666670560836792,-1.3494030237197876,0.17545682191848755,-0.0938391163945198,-0.2558523714542389,0.0844009518623352,-0.1493435949087143]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-0.2778346538543701,0.4083975851535797,0.17701789736747742,0.918535590171814,0.2417849749326706,-0.12965674698352814,-0.37792539596557617,-0.9795337915420532,-0.49157005548477173,1.6346689462661743,0.056436315178871155,-0.33210834860801697,0.016109110787510872,-0.07552659511566162,0.7071765661239624,-1.272404670715332,0.6920465230941772,-0.741664469242096,-0.007479456719011068,0.03772542253136635,0.07162085175514221,0.0763385146856308,-1.0446579456329346,-0.6536416411399841,0.49356716871261597,-0.23510821163654327,0.1057366281747818,0.33309996128082275,-0.14917394518852234]","[-1.0259976387023926,1.1290175914764404,2.01404070854187,0.33416932821273804,0.9487323760986328,-0.3237476944923401,-0.9743289947509766,-1.8011776208877563,-2.230989694595337,0.7412351965904236,0.7584229707717896,0.08115354925394058,-0.12501180171966553,-0.03514622524380684,2.6075170040130615,-3.100541353225708,1.9104135036468506,-1.852981686592102,-1.7510230541229248,0.12838929891586304,0.2300032079219818,-0.544671893119812,-2.390819787979126,-1.523604154586792,2.6195175647735596,-2.077563524246216,-0.38200643658638,0.16192243993282318,1.109741449356079]",0.0031436278950423002,0.07175986468791962,0.015336450189352036,0.18046532571315765,0.09306934475898743,4.653467237949371,0,0,0,0.4999416470527649,0.48271045088768005,0.996460497379303,0.768460214138031,0.9886990189552307,0.9507220983505249,-0.03352677822113037,-0.0,-0.0,0.0,0.0,0.0,0.0
8,0.16,8,"[0.004119249992072582,0.39732950925827026,1.1612534523010254,0.4994145333766937,0.16359733045101166,-0.008070753887295723,0.017645500600337982,-0.5856599807739258,-1.1831929683685303,0.5650454163551331,0.2683545649051666,0.0751258134841919,-0.026179999113082886,-0.09481688588857651,0.07016008347272873,-1.951678991317749,1.6121900081634521,-0.3727147579193115,-0.16724035143852234,0.0037552628200501204,0.26569774746894836,0.14497648179531097,-2.0726306438446045,-1.5545943975448608,0.4975047707557678,-0.2595701515674591,-0.13091152906417847,0.41578391194343567,-0.09276355057954788]","[-0.1704510897397995,0.3512747585773468,1.0041563510894775,0.46251440048217773,0.15111982822418213,-0.10374259203672409,-0.20482659339904785,-0.5640439987182617,-1.0563654899597168,0.5616433620452881,0.14361844956874847,0.04380980134010315,-0.01528086792677641,-0.09824226051568985,-0.0894046425819397,-1.6759734153747559,1.4592441320419312,-0.14499250054359436,0.002419437514618039,0.11941894888877869,0.034010689705610275,0.14828303456306458,-1.6822415590286255,-1.362884759902954,0.1829170286655426,-0.10167092084884644,-0.2542184591293335,0.09326648712158203,-0.1508883684873581]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-0.2554014027118683,0.39811524748802185,0.04995567351579666,0.8351187705993652,0.2742267847061157,-0.1050243005156517,-0.28838229179382324,-0.6492775082588196,-0.2712448239326477,1.1852034330368042,0.15529440343379974,-0.21421709656715393,0.04382285475730896,-0.09206824004650116,0.42148956656455994,-1.0421110391616821,0.7353668808937073,-0.7363184094429016,-0.14855006337165833,-0.03511248528957367,0.11311782896518707,0.0589887797832489,-0.6027970910072327,-0.6441755890846252,0.29205387830734253,-0.45068174600601196,0.058567821979522705,0.46546852588653564,-0.052648674696683884]","[-1.05977463722229,1.1042230129241943,2.014429807662964,0.33244985342025757,0.9691910743713379,-0.320933997631073,-1.0237749814987183,-1.773511528968811,-2.2954258918762207,0.8033439517021179,0.73637855052948,0.09525188058614731,-0.13358944654464722,-0.057217586785554886,2.7081432342529297,-3.1292877197265625,1.8893280029296875,-1.9252734184265137,-1.7909026145935059,0.113515205681324,0.2781125605106354,-0.5598596334457397,-2.37711238861084,-1.5030254125595093,2.7413837909698486,-2.1199851036071777,-0.35202842950820923,0.2065250277519226,1.1656320095062256]",0.0031753655057400465,0.06129957735538483,0.01488389540463686,0.1725051999092102,0.093630351126194,4.6815175563097,0,0,0,0.49994465708732605,0.4875669777393341,0.9966169595718384,0.7850724458694458,0.9895294904708862,0.9522390365600586,-0.029452083632349968,-0.0,-0.0,0.0,0.0,0.0,0.0
